Strike	Nominal	Expiry	Mat
0.00013749999999999998	 5.4004	 0.5	 1.0
0.00013749999999999998	 9.2173	 1.0	 1.5
0.00013749999999999998	 10.2833	 1.5	 2.0
0.00013749999999999998	 1.3350	 1.5	 2.5
0.00013749999999999998	 8.7508	 2.0	 2.5
0.00013749999999999998	 2.6704	 2.0	 3.0
0.00013749999999999998	 7.2207	 2.5	 3.0
0.00013749999999999998	 2.8784	 2.5	 3.5
0.00013749999999999998	 6.8210	 3.0	 3.5
0.00013749999999999998	 2.0851	 3.0	 4.0
0.00013749999999999998	 7.4252	 3.5	 4.0
0.00013749999999999998	 0.4053	 3.5	 4.5
0.00013749999999999998	 6.8619	 4.0	 4.5
0.00013749999999999998	 3.9335	 4.5	 5.0
