Strike	Nominal	Expiry	Mat
0.006838333333333333	 0.9699	 0.5	 1.0
0.006838333333333333	 1.8508	 1.0	 1.5
0.006838333333333333	 2.6457	 1.5	 2.0
0.006838333333333333	 3.3571	 2.0	 2.5
0.006838333333333333	 3.7421	 2.5	 3.0
0.006838333333333333	 0.2456	 2.5	 3.5
0.006838333333333333	 3.4496	 3.0	 3.5
0.006838333333333333	 0.8449	 3.0	 4.0
0.006838333333333333	 2.8039	 3.5	 4.0
0.006838333333333333	 1.3680	 3.5	 4.5
0.006838333333333333	 2.2349	 4.0	 4.5
0.006838333333333333	 1.8173	 4.0	 5.0
0.006838333333333333	 1.7401	 4.5	 5.0
0.006838333333333333	 2.1952	 4.5	 5.5
0.006838333333333333	 1.3173	 5.0	 5.5
0.006838333333333333	 2.5040	 5.0	 6.0
0.006838333333333333	 0.9640	 5.5	 6.0
0.006838333333333333	 2.7461	 5.5	 6.5
0.006838333333333333	 0.6780	 6.0	 6.5
0.006838333333333333	 2.9235	 6.0	 7.0
0.006838333333333333	 0.4570	 6.5	 7.0
0.006838333333333333	 3.0386	 6.5	 7.5
0.006838333333333333	 0.2989	 7.0	 7.5
0.006838333333333333	 3.0933	 7.0	 8.0
0.006838333333333333	 0.2016	 7.5	 8.0
0.006838333333333333	 3.0898	 7.5	 8.5
0.006838333333333333	 0.1630	 8.0	 8.5
0.006838333333333333	 3.0299	 8.0	 9.0
0.006838333333333333	 0.1812	 8.5	 9.0
0.006838333333333333	 2.9158	 8.5	 9.5
0.006838333333333333	 0.2541	 9.0	 9.5
0.006838333333333333	 2.7493	 9.0	 10.0
0.006838333333333333	 0.3798	 9.5	 10.0
0.006838333333333333	 2.5321	 9.5	 10.5
0.006838333333333333	 0.5566	 10.0	 10.5
0.006838333333333333	 2.2663	 10.0	 11.0
0.006838333333333333	 0.7825	 10.5	 11.0
0.006838333333333333	 1.9534	 10.5	 11.5
0.006838333333333333	 1.0559	 11.0	 11.5
0.006838333333333333	 1.5953	 11.0	 12.0
0.006838333333333333	 1.3750	 11.5	 12.0
0.006838333333333333	 1.1935	 11.5	 12.5
0.006838333333333333	 1.7381	 12.0	 12.5
0.006838333333333333	 0.7498	 12.0	 13.0
0.006838333333333333	 2.1436	 12.5	 13.0
0.006838333333333333	 0.2656	 12.5	 13.5
0.006838333333333333	 2.3325	 13.0	 13.5
0.006838333333333333	 2.0004	 13.5	 14.0
0.006838333333333333	 1.3672	 14.0	 14.5
0.006838333333333333	 0.6999	 14.5	 15.0
