Strike	Nominal	Expiry	Mat
0.0035809999999999995	 1.9034	 0.5	 1.0
0.0035809999999999995	 3.5405	 1.0	 1.5
0.0035809999999999995	 4.9243	 1.5	 2.0
0.0035809999999999995	 5.4353	 2.0	 2.5
0.0035809999999999995	 0.6317	 2.0	 3.0
0.0035809999999999995	 4.7192	 2.5	 3.0
0.0035809999999999995	 1.6298	 2.5	 3.5
0.0035809999999999995	 3.6377	 3.0	 3.5
0.0035809999999999995	 2.4092	 3.0	 4.0
0.0035809999999999995	 2.7759	 3.5	 4.0
0.0035809999999999995	 2.9808	 3.5	 4.5
0.0035809999999999995	 2.1229	 4.0	 4.5
0.0035809999999999995	 3.3553	 4.0	 5.0
0.0035809999999999995	 1.6681	 4.5	 5.0
0.0035809999999999995	 3.5428	 4.5	 5.5
0.0035809999999999995	 1.4012	 5.0	 5.5
0.0035809999999999995	 3.5531	 5.0	 6.0
0.0035809999999999995	 1.3126	 5.5	 6.0
0.0035809999999999995	 3.3955	 5.5	 6.5
0.0035809999999999995	 1.3928	 6.0	 6.5
0.0035809999999999995	 3.0790	 6.0	 7.0
0.0035809999999999995	 1.6327	 6.5	 7.0
0.0035809999999999995	 2.6124	 6.5	 7.5
0.0035809999999999995	 2.0239	 7.0	 7.5
0.0035809999999999995	 2.0038	 7.0	 8.0
0.0035809999999999995	 2.5579	 7.5	 8.0
0.0035809999999999995	 1.2614	 7.5	 8.5
0.0035809999999999995	 3.2267	 8.0	 8.5
0.0035809999999999995	 0.3926	 8.0	 9.0
0.0035809999999999995	 3.4277	 8.5	 9.0
0.0035809999999999995	 2.6489	 9.0	 9.5
0.0035809999999999995	 1.3734	 9.5	 10.0
