Strike	Nominal	Expiry	Mat
0.012149393161934308	 0.9804	 0.5	 1.0
0.012149393161934308	 1.8924	 1.0	 1.5
0.012149393161934308	 2.7378	 1.5	 2.0
0.012149393161934308	 2.8366	 2.0	 2.5
0.012149393161934308	 0.6815	 2.0	 3.0
0.012149393161934308	 2.1307	 2.5	 3.0
0.012149393161934308	 1.4229	 2.5	 3.5
0.012149393161934308	 1.3651	 3.0	 3.5
0.012149393161934308	 2.1024	 3.0	 4.0
0.012149393161934308	 0.6617	 3.5	 4.0
0.012149393161934308	 2.7216	 3.5	 4.5
0.012149393161934308	 0.0189	 4.0	 4.5
0.012149393161934308	 2.7171	 4.0	 5.0
0.012149393161934308	 0.5649	 4.0	 5.5
0.012149393161934308	 2.1291	 4.5	 5.5
0.012149393161934308	 1.0911	 4.5	 6.0
0.012149393161934308	 1.5799	 5.0	 6.0
0.012149393161934308	 1.5614	 5.0	 6.5
0.012149393161934308	 1.0869	 5.5	 6.5
0.012149393161934308	 1.9771	 5.5	 7.0
0.012149393161934308	 0.6487	 6.0	 7.0
0.012149393161934308	 2.3397	 6.0	 7.5
0.012149393161934308	 0.2639	 6.5	 7.5
0.012149393161934308	 2.5816	 6.5	 8.0
0.012149393161934308	 0.0689	 6.5	 8.5
0.012149393161934308	 2.4910	 7.0	 8.5
0.012149393161934308	 0.3511	 7.0	 9.0
0.012149393161934308	 2.1872	 7.5	 9.0
0.012149393161934308	 0.5841	 7.5	 9.5
0.012149393161934308	 1.9329	 8.0	 9.5
0.012149393161934308	 0.7691	 8.0	 10.0
0.012149393161934308	 1.7268	 8.5	 10.0
0.012149393161934308	 0.9075	 8.5	 10.5
0.012149393161934308	 1.5675	 9.0	 10.5
0.012149393161934308	 1.0004	 9.0	 11.0
0.012149393161934308	 1.4540	 9.5	 11.0
0.012149393161934308	 1.0491	 9.5	 11.5
0.012149393161934308	 1.3848	 10.0	 11.5
0.012149393161934308	 1.0548	 10.0	 12.0
0.012149393161934308	 1.3589	 10.5	 12.0
0.012149393161934308	 1.0186	 10.5	 12.5
0.012149393161934308	 1.3751	 11.0	 12.5
0.012149393161934308	 0.9417	 11.0	 13.0
0.012149393161934308	 1.4322	 11.5	 13.0
0.012149393161934308	 0.8252	 11.5	 13.5
0.012149393161934308	 1.5291	 12.0	 13.5
0.012149393161934308	 0.6702	 12.0	 14.0
0.012149393161934308	 1.6647	 12.5	 14.0
0.012149393161934308	 0.4777	 12.5	 14.5
0.012149393161934308	 1.8380	 13.0	 14.5
0.012149393161934308	 0.2488	 13.0	 15.0
0.012149393161934308	 2.0324	 13.5	 15.0
0.012149393161934308	 0.0155	 14.0	 15.0
0.012149393161934308	 1.9636	 14.0	 15.5
0.012149393161934308	 0.3142	 14.5	 15.5
0.012149393161934308	 1.6129	 14.5	 16.0
0.012149393161934308	 0.6464	 15.0	 16.0
0.012149393161934308	 1.2298	 15.0	 16.5
0.012149393161934308	 1.0110	 15.5	 16.5
0.012149393161934308	 0.8154	 15.5	 17.0
0.012149393161934308	 1.4072	 16.0	 17.0
0.012149393161934308	 0.3705	 16.0	 17.5
0.012149393161934308	 1.7301	 16.5	 17.5
0.012149393161934308	 0.1039	 17.0	 17.5
0.012149393161934308	 1.5796	 17.0	 18.0
0.012149393161934308	 0.6071	 17.5	 18.0
0.012149393161934308	 1.0309	 17.5	 18.5
0.012149393161934308	 1.1382	 18.0	 18.5
0.012149393161934308	 0.4552	 18.0	 19.0
0.012149393161934308	 1.5499	 18.5	 19.0
0.012149393161934308	 1.3609	 19.0	 19.5
0.012149393161934308	 0.6922	 19.5	 20.0
