Strike	Nominal	Expiry	Mat
0.0033179999999999998	 0.9516	 0.5	 1.0
0.0033179999999999998	 1.7788	 1.0	 1.5
0.0033179999999999998	 2.4863	 1.5	 2.0
0.0033179999999999998	 3.0784	 2.0	 2.5
0.0033179999999999998	 3.5593	 2.5	 3.0
0.0033179999999999998	 3.9332	 3.0	 3.5
0.0033179999999999998	 4.2041	 3.5	 4.0
0.0033179999999999998	 4.3760	 4.0	 4.5
0.0033179999999999998	 4.4526	 4.5	 5.0
0.0033179999999999998	 4.4378	 5.0	 5.5
0.0033179999999999998	 4.3350	 5.5	 6.0
0.0033179999999999998	 4.1477	 6.0	 6.5
0.0033179999999999998	 3.8795	 6.5	 7.0
0.0033179999999999998	 3.5335	 7.0	 7.5
0.0033179999999999998	 3.1131	 7.5	 8.0
0.0033179999999999998	 2.6213	 8.0	 8.5
0.0033179999999999998	 2.0612	 8.5	 9.0
0.0033179999999999998	 1.4357	 9.0	 9.5
0.0033179999999999998	 0.7477	 9.5	 10.0
