Strike	Nominal	Expiry	Mat
0.0037166666666666667	 4.0646	 0.5	 1.0
0.0037166666666666667	 4.0043	 0.5	 1.5
0.0037166666666666667	 0.6470	 0.5	 2.0
0.0037166666666666667	 3.2977	 1.0	 2.0
0.0037166666666666667	 3.8859	 1.0	 2.5
0.0037166666666666667	 3.8278	 1.0	 3.0
0.0037166666666666667	 0.2713	 1.0	 3.5
0.0037166666666666667	 3.4991	 1.5	 3.5
0.0037166666666666667	 3.7136	 1.5	 4.0
0.0037166666666666667	 2.6935	 1.5	 4.5
0.0037166666666666667	 0.9641	 2.0	 4.5
0.0037166666666666667	 3.6023	 2.0	 5.0
0.0037166666666666667	 3.5476	 2.0	 5.5
0.0037166666666666667	 0.5776	 2.0	 6.0
0.0037166666666666667	 2.9159	 2.5	 6.0
0.0037166666666666667	 3.4402	 2.5	 6.5
0.0037166666666666667	 1.2638	 2.5	 7.0
0.0037166666666666667	 2.1237	 3.0	 7.0
0.0037166666666666667	 3.3354	 3.0	 7.5
0.0037166666666666667	 1.2160	 3.0	 8.0
0.0037166666666666667	 2.0680	 3.5	 8.0
0.0037166666666666667	 3.2332	 3.5	 8.5
0.0037166666666666667	 0.5412	 3.5	 9.0
0.0037166666666666667	 2.6418	 4.0	 9.0
0.0037166666666666667	 2.4670	 4.0	 9.5
0.0037166666666666667	 0.6664	 4.5	 9.5
0.0037166666666666667	 3.0845	 4.5	 10.0
0.0037166666666666667	 0.7123	 4.5	 10.5
0.0037166666666666667	 2.3238	 5.0	 10.5
0.0037166666666666667	 1.5712	 5.0	 11.0
0.0037166666666666667	 1.4171	 5.5	 11.0
0.0037166666666666667	 1.9784	 5.5	 11.5
0.0037166666666666667	 0.9627	 6.0	 11.5
0.0037166666666666667	 1.9939	 6.0	 12.0
0.0037166666666666667	 0.9007	 6.5	 12.0
0.0037166666666666667	 1.6705	 6.5	 12.5
0.0037166666666666667	 1.1781	 7.0	 12.5
0.0037166666666666667	 1.0549	 7.0	 13.0
0.0037166666666666667	 1.7482	 7.5	 13.0
0.0037166666666666667	 0.1882	 7.5	 13.5
0.0037166666666666667	 1.6766	 8.0	 13.5
0.0037166666666666667	 0.8935	 8.5	 13.5
0.0037166666666666667	 0.5557	 8.5	 14.0
0.0037166666666666667	 1.2502	 9.0	 14.0
0.0037166666666666667	 0.9080	 9.5	 14.0
0.0037166666666666667	 0.1685	 9.5	 14.5
0.0037166666666666667	 0.9247	 10.0	 14.5
0.0037166666666666667	 0.7924	 10.5	 14.5
0.0037166666666666667	 0.6772	 11.0	 14.5
0.0037166666666666667	 0.1073	 11.5	 14.5
0.0037166666666666667	 0.4698	 11.5	 15.0
0.0037166666666666667	 0.4900	 12.0	 15.0
0.0037166666666666667	 0.4145	 12.5	 15.0
0.0037166666666666667	 0.3491	 13.0	 15.0
0.0037166666666666667	 0.2925	 13.5	 15.0
0.0037166666666666667	 0.2437	 14.0	 15.0
0.0037166666666666667	 0.2017	 14.5	 15.0
