Strike	Nominal	Expiry	Mat
0.006838333333333333	 1.9397	 0.5	 1.0
0.006838333333333333	 3.6829	 1.0	 1.5
0.006838333333333333	 3.8374	 1.5	 2.0
0.006838333333333333	 1.4005	 1.5	 2.5
0.006838333333333333	 2.3890	 2.0	 2.5
0.006838333333333333	 2.8235	 2.0	 3.0
0.006838333333333333	 0.9186	 2.5	 3.0
0.006838333333333333	 3.6952	 2.5	 3.5
0.006838333333333333	 0.3787	 2.5	 4.0
0.006838333333333333	 3.2701	 3.0	 4.0
0.006838333333333333	 1.5104	 3.0	 4.5
0.006838333333333333	 2.0924	 3.5	 4.5
0.006838333333333333	 2.4840	 3.5	 5.0
0.006838333333333333	 1.0735	 4.0	 5.0
0.006838333333333333	 3.3064	 4.0	 5.5
0.006838333333333333	 0.2061	 4.5	 5.5
0.006838333333333333	 3.4681	 4.5	 6.0
0.006838333333333333	 0.5164	 4.5	 6.5
0.006838333333333333	 2.9077	 5.0	 6.5
0.006838333333333333	 1.1006	 5.0	 7.0
0.006838333333333333	 2.2800	 5.5	 7.0
0.006838333333333333	 1.5528	 5.5	 7.5
0.006838333333333333	 1.7847	 6.0	 7.5
0.006838333333333333	 1.8792	 6.0	 8.0
0.006838333333333333	 1.4157	 6.5	 8.0
0.006838333333333333	 2.0856	 6.5	 8.5
0.006838333333333333	 1.1672	 7.0	 8.5
0.006838333333333333	 2.1776	 7.0	 9.0
0.006838333333333333	 1.0335	 7.5	 9.0
0.006838333333333333	 2.1607	 7.5	 9.5
0.006838333333333333	 1.0092	 8.0	 9.5
0.006838333333333333	 2.0401	 8.0	 10.0
0.006838333333333333	 1.0890	 8.5	 10.0
0.006838333333333333	 1.8209	 8.5	 10.5
0.006838333333333333	 1.2678	 9.0	 10.5
0.006838333333333333	 1.5080	 9.0	 11.0
0.006838333333333333	 1.5408	 9.5	 11.0
0.006838333333333333	 1.1061	 9.5	 11.5
0.006838333333333333	 1.9033	 10.0	 11.5
0.006838333333333333	 0.6195	 10.0	 12.0
0.006838333333333333	 2.3507	 10.5	 12.0
0.006838333333333333	 0.0528	 10.5	 12.5
0.006838333333333333	 2.2888	 11.0	 12.5
0.006838333333333333	 0.5900	 11.5	 12.5
0.006838333333333333	 1.5886	 11.5	 13.0
0.006838333333333333	 1.3048	 12.0	 13.0
0.006838333333333333	 0.7678	 12.0	 13.5
0.006838333333333333	 1.9708	 12.5	 13.5
0.006838333333333333	 0.1170	 13.0	 13.5
0.006838333333333333	 1.7559	 13.0	 14.0
0.006838333333333333	 1.0622	 13.5	 14.0
0.006838333333333333	 0.7167	 13.5	 14.5
0.006838333333333333	 1.6886	 14.0	 14.5
0.006838333333333333	 1.2260	 14.5	 15.0
