Strike	Nominal	Expiry	Mat
0.010439753865141177	 0.9631	 0.5	 1.0
0.010439753865141177	 1.8239	 1.0	 1.5
0.010439753865141177	 2.5853	 1.5	 2.0
0.010439753865141177	 3.2499	 2.0	 2.5
0.010439753865141177	 3.8206	 2.5	 3.0
0.010439753865141177	 4.3000	 3.0	 3.5
0.010439753865141177	 4.3435	 3.5	 4.0
0.010439753865141177	 0.3472	 3.5	 4.5
0.010439753865141177	 3.9542	 4.0	 4.5
0.010439753865141177	 0.6938	 4.0	 5.0
0.010439753865141177	 3.5657	 4.5	 5.0
0.010439753865141177	 0.9564	 4.5	 5.5
0.010439753865141177	 3.2618	 5.0	 5.5
0.010439753865141177	 1.1372	 5.0	 6.0
0.010439753865141177	 3.0400	 5.5	 6.0
0.010439753865141177	 1.2387	 5.5	 6.5
0.010439753865141177	 2.8980	 6.0	 6.5
0.010439753865141177	 1.2631	 6.0	 7.0
0.010439753865141177	 2.8334	 6.5	 7.0
0.010439753865141177	 1.2128	 6.5	 7.5
0.010439753865141177	 2.8440	 7.0	 7.5
0.010439753865141177	 1.0898	 7.0	 8.0
0.010439753865141177	 2.9276	 7.5	 8.0
0.010439753865141177	 0.8965	 7.5	 8.5
0.010439753865141177	 3.0820	 8.0	 8.5
0.010439753865141177	 0.6349	 8.0	 9.0
0.010439753865141177	 3.3051	 8.5	 9.0
0.010439753865141177	 0.3070	 8.5	 9.5
0.010439753865141177	 3.5096	 9.0	 9.5
0.010439753865141177	 3.3244	 9.5	 10.0
0.010439753865141177	 2.7721	 10.0	 10.5
0.010439753865141177	 2.1618	 10.5	 11.0
0.010439753865141177	 1.4951	 11.0	 11.5
0.010439753865141177	 0.7740	 11.5	 12.0
