Strike	Nominal	Expiry	Mat
0.01314894645966258	 2.0765	 0.5	 1.0
0.01314894645966258	 1.8793	 0.5	 1.5
0.01314894645966258	 0.1797	 1.0	 1.5
0.01314894645966258	 2.0418	 1.0	 2.0
0.01314894645966258	 2.0247	 1.0	 2.5
0.01314894645966258	 1.4619	 1.0	 3.0
0.01314894645966258	 0.5459	 1.5	 3.0
0.01314894645966258	 1.9910	 1.5	 3.5
0.01314894645966258	 1.9745	 1.5	 4.0
0.01314894645966258	 0.8733	 1.5	 4.5
0.01314894645966258	 1.0848	 2.0	 4.5
0.01314894645966258	 1.9419	 2.0	 5.0
0.01314894645966258	 1.9259	 2.0	 5.5
0.01314894645966258	 0.1264	 2.0	 6.0
0.01314894645966258	 1.7836	 2.5	 6.0
0.01314894645966258	 1.8943	 2.5	 6.5
0.01314894645966258	 1.1120	 2.5	 7.0
0.01314894645966258	 0.7668	 3.0	 7.0
0.01314894645966258	 1.8635	 3.0	 7.5
0.01314894645966258	 1.8483	 3.0	 8.0
0.01314894645966258	 0.0381	 3.0	 8.5
0.01314894645966258	 1.7952	 3.5	 8.5
0.01314894645966258	 1.8184	 3.5	 9.0
0.01314894645966258	 0.6447	 3.5	 9.5
0.01314894645966258	 1.1590	 4.0	 9.5
0.01314894645966258	 1.7891	 4.0	 10.0
0.01314894645966258	 1.0660	 4.0	 10.5
0.01314894645966258	 0.7087	 4.5	 10.5
0.01314894645966258	 1.7605	 4.5	 11.0
0.01314894645966258	 1.3140	 4.5	 11.5
0.01314894645966258	 0.4324	 5.0	 11.5
0.01314894645966258	 1.7325	 5.0	 12.0
0.01314894645966258	 1.4002	 5.0	 12.5
0.01314894645966258	 0.3185	 5.5	 12.5
0.01314894645966258	 1.7050	 5.5	 13.0
0.01314894645966258	 1.3354	 5.5	 13.5
0.01314894645966258	 0.3562	 6.0	 13.5
0.01314894645966258	 1.6782	 6.0	 14.0
0.01314894645966258	 1.1297	 6.0	 14.5
0.01314894645966258	 0.5353	 6.5	 14.5
0.01314894645966258	 1.6519	 6.5	 15.0
0.01314894645966258	 0.7928	 6.5	 15.5
0.01314894645966258	 0.8462	 7.0	 15.5
0.01314894645966258	 1.6263	 7.0	 16.0
0.01314894645966258	 0.3336	 7.0	 16.5
0.01314894645966258	 1.2800	 7.5	 16.5
0.01314894645966258	 1.3619	 7.5	 17.0
0.01314894645966258	 0.2392	 8.0	 17.0
0.01314894645966258	 1.5887	 8.0	 17.5
0.01314894645966258	 0.6587	 8.0	 18.0
0.01314894645966258	 0.9178	 8.5	 18.0
0.01314894645966258	 1.4224	 8.5	 18.5
0.01314894645966258	 0.1420	 9.0	 18.5
0.01314894645966258	 1.5525	 9.0	 19.0
0.01314894645966258	 0.5073	 9.0	 19.5
0.01314894645966258	 1.0333	 9.5	 19.5
0.01314894645966258	 1.0378	 9.5	 20.0
0.01314894645966258	 0.4911	 10.0	 20.0
0.01314894645966258	 1.4567	 10.0	 20.5
0.01314894645966258	 0.0606	 10.5	 20.5
0.01314894645966258	 1.5059	 10.5	 21.0
0.01314894645966258	 0.2649	 10.5	 21.5
0.01314894645966258	 1.2297	 11.0	 21.5
0.01314894645966258	 0.4918	 11.0	 22.0
