Strike	Nominal	Expiry	Mat
0.004762000000000001	 0.9606	 0.5	 1.0
0.004762000000000001	 1.8143	 1.0	 1.5
0.004762000000000001	 2.5648	 1.5	 2.0
0.004762000000000001	 3.2155	 2.0	 2.5
0.004762000000000001	 3.7701	 2.5	 3.0
0.004762000000000001	 4.2317	 3.0	 3.5
0.004762000000000001	 4.4325	 3.5	 4.0
0.004762000000000001	 0.1712	 3.5	 4.5
0.004762000000000001	 4.1971	 4.0	 4.5
0.004762000000000001	 0.5211	 4.0	 5.0
0.004762000000000001	 3.7838	 4.5	 5.0
0.004762000000000001	 0.7868	 4.5	 5.5
0.004762000000000001	 3.4553	 5.0	 5.5
0.004762000000000001	 0.9715	 5.0	 6.0
0.004762000000000001	 3.2087	 5.5	 6.0
0.004762000000000001	 1.0781	 5.5	 6.5
0.004762000000000001	 3.0408	 6.0	 6.5
0.004762000000000001	 1.1094	 6.0	 7.0
0.004762000000000001	 2.9489	 6.5	 7.0
0.004762000000000001	 1.0683	 6.5	 7.5
0.004762000000000001	 2.9302	 7.0	 7.5
0.004762000000000001	 0.9575	 7.0	 8.0
0.004762000000000001	 2.9819	 7.5	 8.0
0.004762000000000001	 0.7796	 7.5	 8.5
0.004762000000000001	 3.1013	 8.0	 8.5
0.004762000000000001	 0.5372	 8.0	 9.0
0.004762000000000001	 3.2860	 8.5	 9.0
0.004762000000000001	 0.2328	 8.5	 9.5
0.004762000000000001	 3.4021	 9.0	 9.5
0.004762000000000001	 3.1573	 9.5	 10.0
0.004762000000000001	 2.6255	 10.0	 10.5
0.004762000000000001	 2.0417	 10.5	 11.0
0.004762000000000001	 1.4081	 11.0	 11.5
0.004762000000000001	 0.7269	 11.5	 12.0
