Strike	Nominal	Expiry	Mat
-0.0036758333333333335	 0.9649	 0.5	 1.0
-0.0036758333333333335	 1.8318	 1.0	 1.5
-0.0036758333333333335	 2.6049	 1.5	 2.0
-0.0036758333333333335	 3.2884	 2.0	 2.5
-0.0036758333333333335	 3.8859	 2.5	 3.0
-0.0036758333333333335	 3.9488	 3.0	 3.5
-0.0036758333333333335	 0.4525	 3.0	 4.0
-0.0036758333333333335	 3.4131	 3.5	 4.0
-0.0036758333333333335	 0.9726	 3.5	 4.5
-0.0036758333333333335	 2.8112	 4.0	 4.5
-0.0036758333333333335	 1.4164	 4.0	 5.0
-0.0036758333333333335	 2.2871	 4.5	 5.0
-0.0036758333333333335	 1.7872	 4.5	 5.5
-0.0036758333333333335	 1.8374	 5.0	 5.5
-0.0036758333333333335	 2.0883	 5.0	 6.0
-0.0036758333333333335	 1.4587	 5.5	 6.0
-0.0036758333333333335	 2.3229	 5.5	 6.5
-0.0036758333333333335	 1.1478	 6.0	 6.5
-0.0036758333333333335	 2.4942	 6.0	 7.0
-0.0036758333333333335	 0.9015	 6.5	 7.0
-0.0036758333333333335	 2.6050	 6.5	 7.5
-0.0036758333333333335	 0.7170	 7.0	 7.5
-0.0036758333333333335	 2.6584	 7.0	 8.0
-0.0036758333333333335	 0.5913	 7.5	 8.0
-0.0036758333333333335	 2.6570	 7.5	 8.5
-0.0036758333333333335	 0.5215	 8.0	 8.5
-0.0036758333333333335	 2.6036	 8.0	 9.0
-0.0036758333333333335	 0.5050	 8.5	 9.0
-0.0036758333333333335	 2.5008	 8.5	 9.5
-0.0036758333333333335	 0.5392	 9.0	 9.5
-0.0036758333333333335	 2.3511	 9.0	 10.0
-0.0036758333333333335	 0.6215	 9.5	 10.0
-0.0036758333333333335	 2.1568	 9.5	 10.5
-0.0036758333333333335	 0.7495	 10.0	 10.5
-0.0036758333333333335	 1.9204	 10.0	 11.0
-0.0036758333333333335	 0.9208	 10.5	 11.0
-0.0036758333333333335	 1.6440	 10.5	 11.5
-0.0036758333333333335	 1.1332	 11.0	 11.5
-0.0036758333333333335	 1.3299	 11.0	 12.0
-0.0036758333333333335	 1.3844	 11.5	 12.0
-0.0036758333333333335	 0.9802	 11.5	 12.5
-0.0036758333333333335	 1.6724	 12.0	 12.5
-0.0036758333333333335	 0.5969	 12.0	 13.0
-0.0036758333333333335	 1.9951	 12.5	 13.0
-0.0036758333333333335	 0.1819	 12.5	 13.5
-0.0036758333333333335	 2.0876	 13.0	 13.5
-0.0036758333333333335	 1.7382	 13.5	 14.0
-0.0036758333333333335	 1.1818	 14.0	 14.5
-0.0036758333333333335	 0.6019	 14.5	 15.0
