Strike	Nominal	Expiry	Mat
0.012490000000000001	 2.0995	 0.5	 1.0
0.012490000000000001	 1.8553	 0.5	 1.5
0.012490000000000001	 0.2259	 1.0	 1.5
0.012490000000000001	 2.0630	 1.0	 2.0
0.012490000000000001	 2.0451	 1.0	 2.5
0.012490000000000001	 1.3943	 1.0	 3.0
0.012490000000000001	 0.6329	 1.5	 3.0
0.012490000000000001	 2.0097	 1.5	 3.5
0.012490000000000001	 1.9923	 1.5	 4.0
0.012490000000000001	 0.7677	 1.5	 4.5
0.012490000000000001	 1.2074	 2.0	 4.5
0.012490000000000001	 1.9580	 2.0	 5.0
0.012490000000000001	 1.9292	 2.0	 5.5
0.012490000000000001	 0.0119	 2.5	 5.5
0.012490000000000001	 1.9244	 2.5	 6.0
0.012490000000000001	 1.9079	 2.5	 6.5
0.012490000000000001	 0.9593	 2.5	 7.0
0.012490000000000001	 0.9322	 3.0	 7.0
0.012490000000000001	 1.8753	 3.0	 7.5
0.012490000000000001	 1.7207	 3.0	 8.0
0.012490000000000001	 0.1386	 3.5	 8.0
0.012490000000000001	 1.8435	 3.5	 8.5
0.012490000000000001	 1.8278	 3.5	 9.0
0.012490000000000001	 0.4583	 3.5	 9.5
0.012490000000000001	 1.3539	 4.0	 9.5
0.012490000000000001	 1.7969	 4.0	 10.0
0.012490000000000001	 0.8716	 4.0	 10.5
0.012490000000000001	 0.9101	 4.5	 10.5
0.012490000000000001	 1.7666	 4.5	 11.0
0.012490000000000001	 1.1133	 4.5	 11.5
0.012490000000000001	 0.6384	 5.0	 11.5
0.012490000000000001	 1.7370	 5.0	 12.0
0.012490000000000001	 1.1952	 5.0	 12.5
0.012490000000000001	 0.5273	 5.5	 12.5
0.012490000000000001	 1.7080	 5.5	 13.0
0.012490000000000001	 1.1279	 5.5	 13.5
0.012490000000000001	 0.5658	 6.0	 13.5
0.012490000000000001	 1.6796	 6.0	 14.0
0.012490000000000001	 0.9219	 6.0	 14.5
0.012490000000000001	 0.7437	 6.5	 14.5
0.012490000000000001	 1.6518	 6.5	 15.0
0.012490000000000001	 0.5868	 6.5	 15.5
0.012490000000000001	 1.0513	 7.0	 15.5
0.012490000000000001	 1.6246	 7.0	 16.0
0.012490000000000001	 0.1316	 7.0	 16.5
0.012490000000000001	 1.4795	 7.5	 16.5
0.012490000000000001	 1.1629	 7.5	 17.0
0.012490000000000001	 0.4350	 8.0	 17.0
0.012490000000000001	 1.5848	 8.0	 17.5
0.012490000000000001	 0.4668	 8.0	 18.0
0.012490000000000001	 1.1050	 8.5	 18.0
0.012490000000000001	 1.2344	 8.5	 18.5
0.012490000000000001	 0.3245	 9.0	 18.5
0.012490000000000001	 1.5462	 9.0	 19.0
0.012490000000000001	 0.3297	 9.0	 19.5
0.012490000000000001	 1.2040	 9.5	 19.5
0.012490000000000001	 0.8654	 9.5	 20.0
0.012490000000000001	 0.6559	 10.0	 20.0
0.012490000000000001	 1.2897	 10.0	 20.5
0.012490000000000001	 0.2192	 10.5	 20.5
0.012490000000000001	 1.4967	 10.5	 21.0
0.012490000000000001	 0.1128	 10.5	 21.5
0.012490000000000001	 1.3719	 11.0	 21.5
0.012490000000000001	 0.3466	 11.0	 22.0
0.012490000000000001	 1.1262	 11.5	 22.0
0.012490000000000001	 0.4883	 11.5	 22.5
0.012490000000000001	 0.9726	 12.0	 22.5
0.012490000000000001	 0.5437	 12.0	 23.0
0.012490000000000001	 0.9055	 12.5	 23.0
0.012490000000000001	 0.5183	 12.5	 23.5
0.012490000000000001	 0.9194	 13.0	 23.5
0.012490000000000001	 0.4171	 13.0	 24.0
0.012490000000000001	 1.0092	 13.5	 24.0
0.012490000000000001	 0.2450	 13.5	 24.5
0.012490000000000001	 1.1700	 14.0	 24.5
0.012490000000000001	 0.0067	 14.0	 25.0
0.012490000000000001	 1.1035	 14.5	 25.0
0.012490000000000001	 0.2936	 15.0	 25.0
0.012490000000000001	 0.7409	 15.0	 25.5
0.012490000000000001	 0.6518	 15.5	 25.5
0.012490000000000001	 0.3177	 15.5	 26.0
0.012490000000000001	 0.9083	 16.0	 26.0
0.012490000000000001	 0.1557	 16.5	 26.0
0.012490000000000001	 0.6949	 16.5	 26.5
0.012490000000000001	 0.6760	 17.0	 26.5
0.012490000000000001	 0.1203	 17.0	 27.0
0.012490000000000001	 0.7452	 17.5	 27.0
0.012490000000000001	 0.4947	 18.0	 27.0
0.012490000000000001	 0.2023	 18.0	 27.5
0.012490000000000001	 0.6517	 18.5	 27.5
0.012490000000000001	 0.4957	 19.0	 27.5
0.012490000000000001	 0.1133	 19.0	 28.0
0.012490000000000001	 0.5688	 19.5	 28.0
0.012490000000000001	 0.5311	 20.0	 28.0
0.012490000000000001	 0.1259	 20.5	 28.0
0.012490000000000001	 0.3696	 20.5	 28.5
0.012490000000000001	 0.4621	 21.0	 28.5
0.012490000000000001	 0.4307	 21.5	 28.5
0.012490000000000001	 0.0664	 22.0	 28.5
0.012490000000000001	 0.3348	 22.0	 29.0
0.012490000000000001	 0.3734	 22.5	 29.0
0.012490000000000001	 0.3474	 23.0	 29.0
0.012490000000000001	 0.2629	 23.5	 29.0
0.012490000000000001	 0.0600	 23.5	 29.5
0.012490000000000001	 0.2999	 24.0	 29.5
0.012490000000000001	 0.2783	 24.5	 29.5
