Strike	Nominal	Expiry	Mat
0.01314894645966258	 0.9889	 0.5	 1.0
0.01314894645966258	 1.9262	 1.0	 1.5
0.01314894645966258	 2.0418	 1.5	 2.0
0.01314894645966258	 0.7712	 1.5	 2.5
0.01314894645966258	 1.2535	 2.0	 2.5
0.01314894645966258	 1.6258	 2.0	 3.0
0.01314894645966258	 0.3820	 2.5	 3.0
0.01314894645966258	 1.9910	 2.5	 3.5
0.01314894645966258	 0.4411	 2.5	 4.0
0.01314894645966258	 1.5334	 3.0	 4.0
0.01314894645966258	 1.2170	 3.0	 4.5
0.01314894645966258	 0.7411	 3.5	 4.5
0.01314894645966258	 1.9419	 3.5	 5.0
0.01314894645966258	 0.0049	 3.5	 5.5
0.01314894645966258	 1.9210	 4.0	 5.5
0.01314894645966258	 0.7058	 4.0	 6.0
0.01314894645966258	 1.2043	 4.5	 6.0
0.01314894645966258	 1.3626	 4.5	 6.5
0.01314894645966258	 0.5317	 5.0	 6.5
0.01314894645966258	 1.8788	 5.0	 7.0
0.01314894645966258	 0.0978	 5.0	 7.5
0.01314894645966258	 1.7657	 5.5	 7.5
0.01314894645966258	 0.6852	 5.5	 8.0
0.01314894645966258	 1.1631	 6.0	 8.0
0.01314894645966258	 1.2316	 6.0	 8.5
0.01314894645966258	 0.6016	 6.5	 8.5
0.01314894645966258	 1.7381	 6.5	 9.0
0.01314894645966258	 0.0803	 7.0	 9.0
0.01314894645966258	 1.8037	 7.0	 9.5
0.01314894645966258	 0.4019	 7.0	 10.0
0.01314894645966258	 1.3872	 7.5	 10.0
0.01314894645966258	 0.8459	 7.5	 10.5
0.01314894645966258	 0.9289	 8.0	 10.5
0.01314894645966258	 1.2526	 8.0	 11.0
0.01314894645966258	 0.5079	 8.5	 11.0
0.01314894645966258	 1.6230	 8.5	 11.5
0.01314894645966258	 0.1234	 9.0	 11.5
0.01314894645966258	 1.7325	 9.0	 12.0
0.01314894645966258	 0.2256	 9.0	 12.5
0.01314894645966258	 1.4931	 9.5	 12.5
0.01314894645966258	 0.5399	 9.5	 13.0
0.01314894645966258	 1.1652	 10.0	 13.0
0.01314894645966258	 0.8203	 10.0	 13.5
0.01314894645966258	 0.8712	 10.5	 13.5
0.01314894645966258	 1.0679	 10.5	 14.0
0.01314894645966258	 0.6103	 11.0	 14.0
0.01314894645966258	 1.2833	 11.0	 14.5
0.01314894645966258	 0.3817	 11.5	 14.5
0.01314894645966258	 1.4674	 11.5	 15.0
0.01314894645966258	 0.1845	 12.0	 15.0
0.01314894645966258	 1.6211	 12.0	 15.5
0.01314894645966258	 0.0180	 12.5	 15.5
0.01314894645966258	 1.6263	 12.5	 16.0
0.01314894645966258	 0.1187	 12.5	 16.5
0.01314894645966258	 1.4949	 13.0	 16.5
0.01314894645966258	 0.2262	 13.0	 17.0
0.01314894645966258	 1.3749	 13.5	 17.0
0.01314894645966258	 0.3054	 13.5	 17.5
0.01314894645966258	 1.2833	 14.0	 17.5
0.01314894645966258	 0.3570	 14.0	 18.0
0.01314894645966258	 1.2196	 14.5	 18.0
0.01314894645966258	 0.3816	 14.5	 18.5
0.01314894645966258	 1.1829	 15.0	 18.5
0.01314894645966258	 0.3799	 15.0	 19.0
0.01314894645966258	 1.1725	 15.5	 19.0
0.01314894645966258	 0.3528	 15.5	 19.5
0.01314894645966258	 1.1879	 16.0	 19.5
0.01314894645966258	 0.3007	 16.0	 20.0
0.01314894645966258	 1.2282	 16.5	 20.0
0.01314894645966258	 0.2244	 16.5	 20.5
0.01314894645966258	 1.2930	 17.0	 20.5
0.01314894645966258	 0.1244	 17.0	 21.0
0.01314894645966258	 1.3815	 17.5	 21.0
0.01314894645966258	 0.0015	 17.5	 21.5
0.01314894645966258	 1.3493	 18.0	 21.5
0.01314894645966258	 0.1438	 18.5	 21.5
0.01314894645966258	 1.1725	 18.5	 22.0
0.01314894645966258	 0.3108	 19.0	 22.0
0.01314894645966258	 0.9732	 19.0	 22.5
0.01314894645966258	 0.4991	 19.5	 22.5
0.01314894645966258	 0.7533	 19.5	 23.0
0.01314894645966258	 0.7081	 20.0	 23.0
0.01314894645966258	 0.5134	 20.0	 23.5
0.01314894645966258	 0.9371	 20.5	 23.5
0.01314894645966258	 0.2542	 20.5	 24.0
0.01314894645966258	 1.1616	 21.0	 24.0
0.01314894645966258	 0.0240	 21.5	 24.0
0.01314894645966258	 1.1086	 21.5	 24.5
0.01314894645966258	 0.3206	 22.0	 24.5
0.01314894645966258	 0.7837	 22.0	 25.0
0.01314894645966258	 0.6351	 22.5	 25.0
0.01314894645966258	 0.4415	 22.5	 25.5
0.01314894645966258	 0.9669	 23.0	 25.5
0.01314894645966258	 0.0824	 23.0	 26.0
0.01314894645966258	 1.0228	 23.5	 26.0
0.01314894645966258	 0.2929	 24.0	 26.0
0.01314894645966258	 0.7039	 24.0	 26.5
0.01314894645966258	 0.6841	 24.5	 26.5
0.01314894645966258	 0.2872	 24.5	 27.0
0.01314894645966258	 0.9464	 25.0	 27.0
0.01314894645966258	 0.1443	 25.5	 27.0
0.01314894645966258	 0.7778	 25.5	 27.5
0.01314894645966258	 0.5903	 26.0	 27.5
0.01314894645966258	 0.3080	 26.0	 28.0
0.01314894645966258	 0.8749	 26.5	 28.0
0.01314894645966258	 0.1754	 27.0	 28.0
0.01314894645966258	 0.6767	 27.0	 28.5
0.01314894645966258	 0.6718	 27.5	 28.5
0.01314894645966258	 0.1579	 27.5	 29.0
0.01314894645966258	 0.8080	 28.0	 29.0
0.01314894645966258	 0.3731	 28.5	 29.0
0.01314894645966258	 0.4135	 28.5	 29.5
0.01314894645966258	 0.7657	 29.0	 29.5
0.01314894645966258	 0.5949	 29.5	 30.0
