Strike	Nominal	Expiry	Mat
0.010000837414414043	 3.8183	 0.5	 1.0
0.010000837414414043	 5.3858	 1.0	 1.5
0.010000837414414043	 1.6658	 1.0	 2.0
0.010000837414414043	 3.6657	 1.5	 2.0
0.010000837414414043	 4.4069	 1.5	 2.5
0.010000837414414043	 0.8708	 2.0	 2.5
0.010000837414414043	 5.2245	 2.0	 3.0
0.010000837414414043	 1.4127	 2.0	 3.5
0.010000837414414043	 3.7591	 2.5	 3.5
0.010000837414414043	 3.2193	 2.5	 4.0
0.010000837414414043	 1.9004	 3.0	 4.0
0.010000837414414043	 4.5809	 3.0	 4.5
0.010000837414414043	 0.4871	 3.5	 4.5
0.010000837414414043	 5.0169	 3.5	 5.0
0.010000837414414043	 0.5112	 3.5	 5.5
0.010000837414414043	 4.4551	 4.0	 5.5
0.010000837414414043	 1.1230	 4.0	 6.0
0.010000837414414043	 3.7932	 4.5	 6.0
0.010000837414414043	 1.3751	 4.5	 6.5
0.010000837414414043	 3.4915	 5.0	 6.5
0.010000837414414043	 1.2930	 5.0	 7.0
0.010000837414414043	 3.5245	 5.5	 7.0
0.010000837414414043	 0.9002	 5.5	 7.5
0.010000837414414043	 3.8686	 6.0	 7.5
0.010000837414414043	 0.2193	 6.0	 8.0
0.010000837414414043	 3.7727	 6.5	 8.0
0.010000837414414043	 0.7287	 7.0	 8.0
0.010000837414414043	 2.7489	 7.0	 8.5
0.010000837414414043	 1.9242	 7.5	 8.5
0.010000837414414043	 1.2775	 7.5	 9.0
0.010000837414414043	 2.9436	 8.0	 9.0
0.010000837414414043	 0.4047	 8.5	 9.0
0.010000837414414043	 2.2977	 8.5	 9.5
0.010000837414414043	 2.2814	 9.0	 9.5
0.010000837414414043	 0.1957	 9.0	 10.0
0.010000837414414043	 2.2668	 9.5	 10.0
