Strike	Nominal	Expiry	Mat
0.004762000000000001	 1.9211	 0.5	 1.0
0.004762000000000001	 3.6101	 1.0	 1.5
0.004762000000000001	 4.6970	 1.5	 2.0
0.004762000000000001	 0.3807	 1.5	 2.5
0.004762000000000001	 4.2490	 2.0	 2.5
0.004762000000000001	 1.7044	 2.0	 3.0
0.004762000000000001	 2.8588	 2.5	 3.0
0.004762000000000001	 2.8262	 2.5	 3.5
0.004762000000000001	 1.6713	 3.0	 3.5
0.004762000000000001	 3.7555	 3.0	 4.0
0.004762000000000001	 0.6770	 3.5	 4.0
0.004762000000000001	 4.3683	 3.5	 4.5
0.004762000000000001	 0.1333	 3.5	 5.0
0.004762000000000001	 4.1715	 4.0	 5.0
0.004762000000000001	 0.7685	 4.0	 5.5
0.004762000000000001	 3.4736	 4.5	 5.5
0.004762000000000001	 1.2372	 4.5	 6.0
0.004762000000000001	 2.9429	 5.0	 6.0
0.004762000000000001	 1.5475	 5.0	 6.5
0.004762000000000001	 2.5714	 5.5	 6.5
0.004762000000000001	 1.7073	 5.5	 7.0
0.004762000000000001	 2.3510	 6.0	 7.0
0.004762000000000001	 1.7243	 6.0	 7.5
0.004762000000000001	 2.2742	 6.5	 7.5
0.004762000000000001	 1.6056	 6.5	 8.0
0.004762000000000001	 2.3337	 7.0	 8.0
0.004762000000000001	 1.3584	 7.0	 8.5
0.004762000000000001	 2.5224	 7.5	 8.5
0.004762000000000001	 0.9894	 7.5	 9.0
0.004762000000000001	 2.8337	 8.0	 9.0
0.004762000000000001	 0.5051	 8.0	 9.5
0.004762000000000001	 3.1726	 8.5	 9.5
0.004762000000000001	 0.0883	 9.0	 9.5
0.004762000000000001	 2.9248	 9.0	 10.0
0.004762000000000001	 0.7848	 9.5	 10.0
0.004762000000000001	 2.0752	 9.5	 10.5
0.004762000000000001	 1.5787	 10.0	 10.5
0.004762000000000001	 1.1344	 10.0	 11.0
0.004762000000000001	 2.4643	 10.5	 11.0
0.004762000000000001	 0.1078	 10.5	 11.5
0.004762000000000001	 2.4369	 11.0	 11.5
0.004762000000000001	 1.3076	 11.5	 12.0
