Strike	Nominal	Expiry	Mat
0.025830000000000002	 1.7006	 0.5	 1.0
0.025830000000000002	 0.2851	 0.5	 1.5
0.025830000000000002	 1.4096	 1.0	 1.5
0.025830000000000002	 1.6892	 1.0	 2.0
0.025830000000000002	 0.4794	 1.0	 2.5
0.025830000000000002	 1.2044	 1.5	 2.5
0.025830000000000002	 1.6787	 1.5	 3.0
0.025830000000000002	 0.5844	 1.5	 3.5
0.025830000000000002	 1.0894	 2.0	 3.5
0.025830000000000002	 1.6691	 2.0	 4.0
0.025830000000000002	 0.6016	 2.0	 4.5
0.025830000000000002	 1.0631	 2.5	 4.5
0.025830000000000002	 1.6605	 2.5	 5.0
0.025830000000000002	 0.5323	 2.5	 5.5
0.025830000000000002	 1.1242	 3.0	 5.5
0.025830000000000002	 1.6528	 3.0	 6.0
0.025830000000000002	 0.3778	 3.0	 6.5
0.025830000000000002	 1.2715	 3.5	 6.5
0.025830000000000002	 1.6461	 3.5	 7.0
0.025830000000000002	 0.1392	 3.5	 7.5
0.025830000000000002	 1.5038	 4.0	 7.5
0.025830000000000002	 1.4580	 4.0	 8.0
0.025830000000000002	 0.1823	 4.5	 8.0
0.025830000000000002	 1.6377	 4.5	 8.5
0.025830000000000002	 1.0496	 4.5	 9.0
0.025830000000000002	 0.5858	 5.0	 9.0
0.025830000000000002	 1.6334	 5.0	 9.5
0.025830000000000002	 0.5610	 5.0	 10.0
0.025830000000000002	 1.0706	 5.5	 10.0
0.025830000000000002	 1.6230	 5.5	 10.5
0.025830000000000002	 0.0071	 6.0	 10.5
0.025830000000000002	 1.6287	 6.0	 11.0
0.025830000000000002	 0.9737	 6.0	 11.5
0.025830000000000002	 0.6540	 6.5	 11.5
0.025830000000000002	 1.6269	 6.5	 12.0
0.025830000000000002	 0.2471	 6.5	 12.5
0.025830000000000002	 1.3792	 7.0	 12.5
0.025830000000000002	 1.0698	 7.0	 13.0
0.025830000000000002	 0.5562	 7.5	 13.0
0.025830000000000002	 1.6259	 7.5	 13.5
0.025830000000000002	 0.1901	 7.5	 14.0
0.025830000000000002	 1.4360	 8.0	 14.0
0.025830000000000002	 0.8619	 8.0	 14.5
0.025830000000000002	 0.7646	 8.5	 14.5
0.025830000000000002	 1.4612	 8.5	 15.0
0.025830000000000002	 0.1661	 9.0	 15.0
0.025830000000000002	 1.6282	 9.0	 15.5
0.025830000000000002	 0.3616	 9.0	 16.0
0.025830000000000002	 1.2678	 9.5	 16.0
0.025830000000000002	 0.8202	 9.5	 16.5
0.025830000000000002	 0.8106	 10.0	 16.5
0.025830000000000002	 1.2116	 10.0	 17.0
0.025830000000000002	 0.4210	 10.5	 17.0
0.025830000000000002	 1.5374	 10.5	 17.5
0.025830000000000002	 0.0971	 11.0	 17.5
0.025830000000000002	 1.6368	 11.0	 18.0
0.025830000000000002	 0.1626	 11.0	 18.5
0.025830000000000002	 1.4768	 11.5	 18.5
0.025830000000000002	 0.3599	 11.5	 19.0
0.025830000000000002	 1.2823	 12.0	 19.0
0.025830000000000002	 0.4961	 12.0	 19.5
0.025830000000000002	 1.1491	 12.5	 19.5
0.025830000000000002	 0.5729	 12.5	 20.0
0.025830000000000002	 1.0757	 13.0	 20.0
0.025830000000000002	 0.5917	 13.0	 20.5
0.025830000000000002	 1.0605	 13.5	 20.5
0.025830000000000002	 0.5538	 13.5	 21.0
0.025830000000000002	 1.1023	 14.0	 21.0
0.025830000000000002	 0.4605	 14.0	 21.5
0.025830000000000002	 1.1998	 14.5	 21.5
0.025830000000000002	 0.3132	 14.5	 22.0
0.025830000000000002	 1.3515	 15.0	 22.0
0.025830000000000002	 0.1131	 15.0	 22.5
0.025830000000000002	 1.4177	 15.5	 22.5
0.025830000000000002	 0.1387	 16.0	 22.5
0.025830000000000002	 1.2336	 16.0	 23.0
0.025830000000000002	 0.4409	 16.5	 23.0
0.025830000000000002	 0.8872	 16.5	 23.5
0.025830000000000002	 0.7926	 17.0	 23.5
0.025830000000000002	 0.4928	 17.0	 24.0
0.025830000000000002	 1.1926	 17.5	 24.0
0.025830000000000002	 0.0512	 17.5	 24.5
0.025830000000000002	 1.2037	 18.0	 24.5
0.025830000000000002	 0.4364	 18.5	 24.5
0.025830000000000002	 0.7283	 18.5	 25.0
0.025830000000000002	 0.9692	 19.0	 25.0
0.025830000000000002	 0.1577	 19.0	 25.5
0.025830000000000002	 1.0902	 19.5	 25.5
0.025830000000000002	 0.4560	 20.0	 25.5
0.025830000000000002	 0.5987	 20.0	 26.0
0.025830000000000002	 1.0202	 20.5	 26.0
0.025830000000000002	 0.0919	 21.0	 26.0
0.025830000000000002	 0.8949	 21.0	 26.5
0.025830000000000002	 0.8229	 21.5	 26.5
0.025830000000000002	 0.1315	 21.5	 27.0
0.025830000000000002	 0.9230	 22.0	 27.0
0.025830000000000002	 0.6707	 22.5	 27.0
0.025830000000000002	 0.2218	 22.5	 27.5
0.025830000000000002	 0.8630	 23.0	 27.5
0.025830000000000002	 0.6481	 23.5	 27.5
0.025830000000000002	 0.1862	 23.5	 28.0
0.025830000000000002	 0.8066	 24.0	 28.0
0.025830000000000002	 0.7481	 24.5	 28.0
0.025830000000000002	 0.0316	 24.5	 28.5
0.025830000000000002	 0.7536	 25.0	 28.5
0.025830000000000002	 0.7283	 25.5	 28.5
0.025830000000000002	 0.2357	 26.0	 28.5
0.025830000000000002	 0.4681	 26.0	 29.0
0.025830000000000002	 0.6800	 26.5	 29.0
0.025830000000000002	 0.6098	 27.0	 29.0
0.025830000000000002	 0.0472	 27.0	 29.5
0.025830000000000002	 0.6346	 27.5	 29.5
0.025830000000000002	 0.6130	 28.0	 29.5
0.025830000000000002	 0.4721	 28.5	 29.5
0.025830000000000002	 0.1199	 28.5	 30.0
0.025830000000000002	 0.5716	 29.0	 30.0
0.025830000000000002	 0.5519	 29.5	 30.0
