Strike	Nominal	Expiry	Mat
0.0007300000000000001	 5.0016	 0.5	 1.0
0.0007300000000000001	 3.6265	 0.5	 1.5
0.0007300000000000001	 1.2875	 1.0	 1.5
0.0007300000000000001	 4.8276	 1.0	 2.0
0.0007300000000000001	 4.7424	 1.0	 2.5
0.0007300000000000001	 1.1198	 1.0	 3.0
0.0007300000000000001	 3.5387	 1.5	 3.0
0.0007300000000000001	 4.5757	 1.5	 3.5
0.0007300000000000001	 2.3325	 1.5	 4.0
0.0007300000000000001	 2.1615	 2.0	 4.0
0.0007300000000000001	 4.4135	 2.0	 4.5
0.0007300000000000001	 2.5275	 2.0	 5.0
0.0007300000000000001	 1.8066	 2.5	 5.0
0.0007300000000000001	 4.2559	 2.5	 5.5
0.0007300000000000001	 1.8598	 2.5	 6.0
0.0007300000000000001	 2.3190	 3.0	 6.0
0.0007300000000000001	 4.1028	 3.0	 6.5
0.0007300000000000001	 0.4653	 3.0	 7.0
0.0007300000000000001	 3.5625	 3.5	 7.0
0.0007300000000000001	 2.4169	 3.5	 7.5
0.0007300000000000001	 1.5370	 4.0	 7.5
0.0007300000000000001	 3.6473	 4.0	 8.0
0.0007300000000000001	 0.2337	 4.5	 8.0
0.0007300000000000001	 3.8092	 4.5	 8.5
0.0007300000000000001	 0.4453	 4.5	 9.0
0.0007300000000000001	 3.2932	 5.0	 9.0
0.0007300000000000001	 0.5863	 5.0	 9.5
0.0007300000000000001	 3.0824	 5.5	 9.5
0.0007300000000000001	 0.2651	 5.5	 10.0
0.0007300000000000001	 2.8830	 6.0	 10.0
0.0007300000000000001	 0.4519	 6.5	 10.0
0.0007300000000000001	 2.0260	 6.5	 10.5
0.0007300000000000001	 1.5062	 7.0	 10.5
0.0007300000000000001	 0.6186	 7.0	 11.0
0.0007300000000000001	 1.8175	 7.5	 11.0
0.0007300000000000001	 1.0292	 8.0	 11.0
0.0007300000000000001	 0.5212	 8.0	 11.5
0.0007300000000000001	 1.3184	 8.5	 11.5
0.0007300000000000001	 1.1173	 9.0	 11.5
0.0007300000000000001	 0.4425	 9.5	 11.5
0.0007300000000000001	 0.5007	 9.5	 12.0
0.0007300000000000001	 0.7927	 10.0	 12.0
0.0007300000000000001	 0.6629	 10.5	 12.0
0.0007300000000000001	 0.5510	 11.0	 12.0
0.0007300000000000001	 0.4548	 11.5	 12.0
