Strike	Nominal	Expiry	Mat
0.012649169810798444	 2.4108	 0.5	 1.0
0.012649169810798444	 2.3903	 0.5	 1.5
0.012649169810798444	 2.3701	 0.5	 2.0
0.012649169810798444	 1.6987	 0.5	 2.5
0.012649169810798444	 0.6513	 1.0	 2.5
0.012649169810798444	 2.3301	 1.0	 3.0
0.012649169810798444	 2.3105	 1.0	 3.5
0.012649169810798444	 2.2911	 1.0	 4.0
0.012649169810798444	 2.2718	 1.0	 4.5
0.012649169810798444	 0.2011	 1.0	 5.0
0.012649169810798444	 2.0517	 1.5	 5.0
0.012649169810798444	 2.2340	 1.5	 5.5
0.012649169810798444	 2.2153	 1.5	 6.0
0.012649169810798444	 2.1969	 1.5	 6.5
0.012649169810798444	 0.2473	 1.5	 7.0
0.012649169810798444	 1.9313	 2.0	 7.0
0.012649169810798444	 2.1606	 2.0	 7.5
0.012649169810798444	 2.1427	 2.0	 8.0
0.012649169810798444	 1.7203	 2.0	 8.5
0.012649169810798444	 0.4047	 2.5	 8.5
0.012649169810798444	 2.1075	 2.5	 9.0
0.012649169810798444	 2.0902	 2.5	 9.5
0.012649169810798444	 2.0731	 2.5	 10.0
0.012649169810798444	 0.3965	 2.5	 10.5
0.012649169810798444	 1.6597	 3.0	 10.5
0.012649169810798444	 2.0394	 3.0	 11.0
0.012649169810798444	 2.0228	 3.0	 11.5
0.012649169810798444	 0.5634	 3.0	 12.0
0.012649169810798444	 1.4430	 3.5	 12.0
0.012649169810798444	 1.9902	 3.5	 12.5
0.012649169810798444	 1.9741	 3.5	 13.0
0.012649169810798444	 0.1770	 3.5	 13.5
0.012649169810798444	 1.7812	 4.0	 13.5
0.012649169810798444	 1.9425	 4.0	 14.0
0.012649169810798444	 1.2361	 4.0	 14.5
0.012649169810798444	 0.6908	 4.5	 14.5
0.012649169810798444	 1.9115	 4.5	 15.0
0.012649169810798444	 1.8012	 4.5	 15.5
0.012649169810798444	 0.0951	 5.0	 15.5
0.012649169810798444	 1.8812	 5.0	 16.0
0.012649169810798444	 1.8663	 5.0	 16.5
0.012649169810798444	 0.0657	 5.0	 17.0
0.012649169810798444	 1.7859	 5.5	 17.0
0.012649169810798444	 1.6816	 5.5	 17.5
0.012649169810798444	 0.1554	 6.0	 17.5
0.012649169810798444	 1.8226	 6.0	 18.0
0.012649169810798444	 1.0971	 6.0	 18.5
0.012649169810798444	 0.7111	 6.5	 18.5
0.012649169810798444	 1.7941	 6.5	 19.0
0.012649169810798444	 0.2208	 6.5	 19.5
0.012649169810798444	 1.5594	 7.0	 19.5
0.012649169810798444	 0.8562	 7.0	 20.0
0.012649169810798444	 0.9102	 7.5	 20.0
0.012649169810798444	 1.2293	 7.5	 20.5
0.012649169810798444	 0.5233	 8.0	 20.5
0.012649169810798444	 1.3707	 8.0	 21.0
0.012649169810798444	 0.3684	 8.5	 21.0
0.012649169810798444	 1.3076	 8.5	 21.5
0.012649169810798444	 0.4181	 9.0	 21.5
0.012649169810798444	 1.0642	 9.0	 22.0
0.012649169810798444	 0.6483	 9.5	 22.0
0.012649169810798444	 0.6619	 9.5	 22.5
0.012649169810798444	 1.0375	 10.0	 22.5
0.012649169810798444	 0.1200	 10.0	 23.0
0.012649169810798444	 1.0220	 10.5	 23.0
0.012649169810798444	 0.5445	 11.0	 23.0
0.012649169810798444	 0.3573	 11.0	 23.5
0.012649169810798444	 0.7951	 11.5	 23.5
0.012649169810798444	 0.5212	 12.0	 23.5
0.012649169810798444	 0.1795	 12.0	 24.0
0.012649169810798444	 0.6169	 12.5	 24.0
0.012649169810798444	 0.5428	 13.0	 24.0
0.012649169810798444	 0.3217	 13.5	 24.0
0.012649169810798444	 0.1555	 13.5	 24.5
0.012649169810798444	 0.4191	 14.0	 24.5
0.012649169810798444	 0.3678	 14.5	 24.5
0.012649169810798444	 0.3224	 15.0	 24.5
0.012649169810798444	 0.2824	 15.5	 24.5
0.012649169810798444	 0.1011	 16.0	 24.5
0.012649169810798444	 0.1459	 16.0	 25.0
0.012649169810798444	 0.2158	 16.5	 25.0
0.012649169810798444	 0.1883	 17.0	 25.0
0.012649169810798444	 0.1641	 17.5	 25.0
0.012649169810798444	 0.1428	 18.0	 25.0
0.012649169810798444	 0.1240	 18.5	 25.0
0.012649169810798444	 0.1075	 19.0	 25.0
0.012649169810798444	 0.0930	 19.5	 25.0
0.012649169810798444	 0.0803	 20.0	 25.0
0.012649169810798444	 0.0692	 20.5	 25.0
0.012649169810798444	 0.0595	 21.0	 25.0
0.012649169810798444	 0.0510	 21.5	 25.0
0.012649169810798444	 0.0435	 22.0	 25.0
0.012649169810798444	 0.0370	 22.5	 25.0
0.012649169810798444	 0.0314	 23.0	 25.0
0.012649169810798444	 0.0265	 23.5	 25.0
0.012649169810798444	 0.0222	 24.0	 25.0
0.012649169810798444	 0.0185	 24.5	 25.0
