Strike	Nominal	Expiry	Mat
0.009899999999999999	 2.5141	 0.5	 1.0
0.009899999999999999	 1.4237	 0.5	 1.5
0.009899999999999999	 1.0650	 1.0	 1.5
0.009899999999999999	 2.4635	 1.0	 2.0
0.009899999999999999	 2.4385	 1.0	 2.5
0.009899999999999999	 0.1268	 1.0	 3.0
0.009899999999999999	 2.2870	 1.5	 3.0
0.009899999999999999	 2.3894	 1.5	 3.5
0.009899999999999999	 1.0551	 1.5	 4.0
0.009899999999999999	 1.3101	 2.0	 4.0
0.009899999999999999	 2.3412	 2.0	 4.5
0.009899999999999999	 1.7384	 2.0	 5.0
0.009899999999999999	 0.5791	 2.5	 5.0
0.009899999999999999	 2.2940	 2.5	 5.5
0.009899999999999999	 2.1941	 2.5	 6.0
0.009899999999999999	 0.0767	 3.0	 6.0
0.009899999999999999	 2.2478	 3.0	 6.5
0.009899999999999999	 2.2250	 3.0	 7.0
0.009899999999999999	 0.2136	 3.0	 7.5
0.009899999999999999	 1.9888	 3.5	 7.5
0.009899999999999999	 2.1801	 3.5	 8.0
0.009899999999999999	 0.3073	 3.5	 8.5
0.009899999999999999	 1.8507	 4.0	 8.5
0.009899999999999999	 2.1361	 4.0	 9.0
0.009899999999999999	 0.2187	 4.0	 9.5
0.009899999999999999	 1.8957	 4.5	 9.5
0.009899999999999999	 2.0547	 4.5	 10.0
0.009899999999999999	 0.0383	 5.0	 10.0
0.009899999999999999	 2.0718	 5.0	 10.5
0.009899999999999999	 1.5998	 5.0	 11.0
0.009899999999999999	 0.4509	 5.5	 11.0
0.009899999999999999	 2.0299	 5.5	 11.5
0.009899999999999999	 1.0022	 5.5	 12.0
0.009899999999999999	 1.0071	 6.0	 12.0
0.009899999999999999	 1.9889	 6.0	 12.5
0.009899999999999999	 0.2732	 6.0	 13.0
0.009899999999999999	 1.6955	 6.5	 13.0
0.009899999999999999	 1.3723	 6.5	 13.5
0.009899999999999999	 0.5765	 7.0	 13.5
0.009899999999999999	 1.9289	 7.0	 14.0
0.009899999999999999	 0.3725	 7.0	 14.5
0.009899999999999999	 1.5368	 7.5	 14.5
0.009899999999999999	 1.1622	 7.5	 15.0
0.009899999999999999	 0.7278	 8.0	 15.0
0.009899999999999999	 1.8027	 8.0	 15.5
0.009899999999999999	 0.0681	 8.5	 15.5
0.009899999999999999	 1.8517	 8.5	 16.0
0.009899999999999999	 0.4520	 8.5	 16.5
0.009899999999999999	 1.3810	 9.0	 16.5
0.009899999999999999	 0.8413	 9.0	 17.0
0.009899999999999999	 0.9730	 9.5	 17.0
0.009899999999999999	 1.1085	 9.5	 17.5
0.009899999999999999	 0.6873	 10.0	 17.5
0.009899999999999999	 1.2616	 10.0	 18.0
0.009899999999999999	 0.5159	 10.5	 18.0
0.009899999999999999	 1.3083	 10.5	 18.5
0.009899999999999999	 0.4512	 11.0	 18.5
0.009899999999999999	 1.2556	 11.0	 19.0
0.009899999999999999	 0.4860	 11.5	 19.0
0.009899999999999999	 1.1104	 11.5	 19.5
0.009899999999999999	 0.6135	 12.0	 19.5
0.009899999999999999	 0.8790	 12.0	 20.0
0.009899999999999999	 0.8274	 12.5	 20.0
0.009899999999999999	 0.5673	 12.5	 20.5
0.009899999999999999	 1.1216	 13.0	 20.5
0.009899999999999999	 0.1811	 13.0	 21.0
0.009899999999999999	 1.2163	 13.5	 21.0
0.009899999999999999	 0.2743	 14.0	 21.0
0.009899999999999999	 0.8608	 14.0	 21.5
0.009899999999999999	 0.7939	 14.5	 21.5
0.009899999999999999	 0.2648	 14.5	 22.0
0.009899999999999999	 0.9870	 15.0	 22.0
0.009899999999999999	 0.3860	 15.5	 22.0
0.009899999999999999	 0.5336	 15.5	 22.5
0.009899999999999999	 0.8564	 16.0	 22.5
0.009899999999999999	 0.2312	 16.5	 22.5
0.009899999999999999	 0.5657	 16.5	 23.0
0.009899999999999999	 0.7412	 17.0	 23.0
0.009899999999999999	 0.2978	 17.5	 23.0
0.009899999999999999	 0.3910	 17.5	 23.5
0.009899999999999999	 0.6397	 18.0	 23.5
0.009899999999999999	 0.5576	 18.5	 23.5
0.009899999999999999	 0.0361	 18.5	 24.0
0.009899999999999999	 0.5505	 19.0	 24.0
0.009899999999999999	 0.5100	 19.5	 24.0
0.009899999999999999	 0.4721	 20.0	 24.0
0.009899999999999999	 0.0034	 20.5	 24.0
0.009899999999999999	 0.4332	 20.5	 24.5
0.009899999999999999	 0.4033	 21.0	 24.5
0.009899999999999999	 0.3722	 21.5	 24.5
0.009899999999999999	 0.3431	 22.0	 24.5
0.009899999999999999	 0.0044	 22.5	 24.5
0.009899999999999999	 0.3114	 22.5	 25.0
0.009899999999999999	 0.2903	 23.0	 25.0
0.009899999999999999	 0.2665	 23.5	 25.0
0.009899999999999999	 0.2443	 24.0	 25.0
0.009899999999999999	 0.2235	 24.5	 25.0
