Strike	Nominal	Expiry	Mat
0.005799166666666667	 0.9694	 0.5	 1.0
0.005799166666666667	 1.8490	 1.0	 1.5
0.005799166666666667	 2.6418	 1.5	 2.0
0.005799166666666667	 3.3506	 2.0	 2.5
0.005799166666666667	 3.7705	 2.5	 3.0
0.005799166666666667	 0.2075	 2.5	 3.5
0.005799166666666667	 3.5127	 3.0	 3.5
0.005799166666666667	 0.8067	 3.0	 4.0
0.005799166666666667	 2.8637	 3.5	 4.0
0.005799166666666667	 1.3293	 3.5	 4.5
0.005799166666666667	 2.2919	 4.0	 4.5
0.005799166666666667	 1.7779	 4.0	 5.0
0.005799166666666667	 1.7946	 4.5	 5.0
0.005799166666666667	 2.1549	 4.5	 5.5
0.005799166666666667	 1.3694	 5.0	 5.5
0.005799166666666667	 2.4628	 5.0	 6.0
0.005799166666666667	 1.0139	 5.5	 6.0
0.005799166666666667	 2.7040	 5.5	 6.5
0.005799166666666667	 0.7256	 6.0	 6.5
0.005799166666666667	 2.8807	 6.0	 7.0
0.005799166666666667	 0.5024	 6.5	 7.0
0.005799166666666667	 2.9952	 6.5	 7.5
0.005799166666666667	 0.3418	 7.0	 7.5
0.005799166666666667	 3.0497	 7.0	 8.0
0.005799166666666667	 0.2418	 7.5	 8.0
0.005799166666666667	 3.0462	 7.5	 8.5
0.005799166666666667	 0.2003	 8.0	 8.5
0.005799166666666667	 2.9869	 8.0	 9.0
0.005799166666666667	 0.2150	 8.5	 9.0
0.005799166666666667	 2.8738	 8.5	 9.5
0.005799166666666667	 0.2841	 9.0	 9.5
0.005799166666666667	 2.7088	 9.0	 10.0
0.005799166666666667	 0.4056	 9.5	 10.0
0.005799166666666667	 2.4939	 9.5	 10.5
0.005799166666666667	 0.5775	 10.0	 10.5
0.005799166666666667	 2.2309	 10.0	 11.0
0.005799166666666667	 0.7979	 10.5	 11.0
0.005799166666666667	 1.9217	 10.5	 11.5
0.005799166666666667	 1.0650	 11.0	 11.5
0.005799166666666667	 1.5679	 11.0	 12.0
0.005799166666666667	 1.3772	 11.5	 12.0
0.005799166666666667	 1.1714	 11.5	 12.5
0.005799166666666667	 1.7325	 12.0	 12.5
0.005799166666666667	 0.7338	 12.0	 13.0
0.005799166666666667	 2.1295	 12.5	 13.0
0.005799166666666667	 0.2567	 12.5	 13.5
0.005799166666666667	 2.3081	 13.0	 13.5
0.005799166666666667	 1.9737	 13.5	 14.0
0.005799166666666667	 1.3482	 14.0	 14.5
0.005799166666666667	 0.6899	 14.5	 15.0
