Strike	Nominal	Expiry	Mat
0.0037166666666666667	 4.0646	 0.5	 1.0
0.0037166666666666667	 1.7460	 0.5	 1.5
0.0037166666666666667	 2.2583	 1.0	 1.5
0.0037166666666666667	 3.9447	 1.0	 2.0
0.0037166666666666667	 2.8422	 1.0	 2.5
0.0037166666666666667	 1.0437	 1.5	 2.5
0.0037166666666666667	 3.8278	 1.5	 3.0
0.0037166666666666667	 3.3582	 1.5	 3.5
0.0037166666666666667	 0.4121	 2.0	 3.5
0.0037166666666666667	 3.7136	 2.0	 4.0
0.0037166666666666667	 3.3576	 2.0	 4.5
0.0037166666666666667	 0.3000	 2.5	 4.5
0.0037166666666666667	 3.6023	 2.5	 5.0
0.0037166666666666667	 2.8983	 2.5	 5.5
0.0037166666666666667	 0.6492	 3.0	 5.5
0.0037166666666666667	 3.4936	 3.0	 6.0
0.0037166666666666667	 2.0334	 3.0	 6.5
0.0037166666666666667	 1.4068	 3.5	 6.5
0.0037166666666666667	 3.3875	 3.5	 7.0
0.0037166666666666667	 0.8112	 3.5	 7.5
0.0037166666666666667	 2.5242	 4.0	 7.5
0.0037166666666666667	 2.5595	 4.0	 8.0
0.0037166666666666667	 0.7244	 4.5	 8.0
0.0037166666666666667	 3.2332	 4.5	 8.5
0.0037166666666666667	 0.6496	 4.5	 9.0
0.0037166666666666667	 2.5334	 5.0	 9.0
0.0037166666666666667	 1.6388	 5.0	 9.5
0.0037166666666666667	 1.4947	 5.5	 9.5
0.0037166666666666667	 2.2803	 5.5	 10.0
0.0037166666666666667	 0.8042	 6.0	 10.0
0.0037166666666666667	 2.6084	 6.0	 10.5
0.0037166666666666667	 0.4277	 6.5	 10.5
0.0037166666666666667	 2.6544	 6.5	 11.0
0.0037166666666666667	 0.3340	 7.0	 11.0
0.0037166666666666667	 2.4468	 7.0	 11.5
0.0037166666666666667	 0.4943	 7.5	 11.5
0.0037166666666666667	 2.0120	 7.5	 12.0
0.0037166666666666667	 0.8826	 8.0	 12.0
0.0037166666666666667	 1.3738	 8.0	 12.5
0.0037166666666666667	 1.4747	 8.5	 12.5
0.0037166666666666667	 0.5542	 8.5	 13.0
0.0037166666666666667	 1.8220	 9.0	 13.0
0.0037166666666666667	 0.4270	 9.5	 13.0
0.0037166666666666667	 1.2068	 9.5	 13.5
0.0037166666666666667	 1.4629	 10.0	 13.5
0.0037166666666666667	 0.0885	 10.5	 13.5
0.0037166666666666667	 1.2192	 10.5	 14.0
0.0037166666666666667	 1.1669	 11.0	 14.0
0.0037166666666666667	 0.3278	 11.5	 14.0
0.0037166666666666667	 0.7113	 11.5	 14.5
0.0037166666666666667	 0.9235	 12.0	 14.5
0.0037166666666666667	 0.8187	 12.5	 14.5
0.0037166666666666667	 0.2166	 13.0	 14.5
0.0037166666666666667	 0.5074	 13.0	 15.0
0.0037166666666666667	 0.6384	 13.5	 15.0
0.0037166666666666667	 0.5611	 14.0	 15.0
0.0037166666666666667	 0.4914	 14.5	 15.0
