Strike	Nominal	Expiry	Mat
0.004762000000000001	 4.8339	 0.5	 1.0
0.004762000000000001	 3.8112	 0.5	 1.5
0.004762000000000001	 0.9538	 1.0	 1.5
0.004762000000000001	 4.6970	 1.0	 2.0
0.004762000000000001	 4.6297	 1.0	 2.5
0.004762000000000001	 1.5737	 1.0	 3.0
0.004762000000000001	 2.9895	 1.5	 3.0
0.004762000000000001	 4.4975	 1.5	 3.5
0.004762000000000001	 2.8746	 1.5	 4.0
0.004762000000000001	 1.5579	 2.0	 4.0
0.004762000000000001	 4.3683	 2.0	 4.5
0.004762000000000001	 3.1215	 2.0	 5.0
0.004762000000000001	 1.1834	 2.5	 5.0
0.004762000000000001	 4.2421	 2.5	 5.5
0.004762000000000001	 2.4662	 2.5	 6.0
0.004762000000000001	 1.7139	 3.0	 6.0
0.004762000000000001	 4.1189	 3.0	 6.5
0.004762000000000001	 1.0427	 3.0	 7.0
0.004762000000000001	 3.0156	 3.5	 7.0
0.004762000000000001	 2.9669	 3.5	 7.5
0.004762000000000001	 1.0316	 4.0	 7.5
0.004762000000000001	 3.9393	 4.0	 8.0
0.004762000000000001	 0.2276	 4.0	 8.5
0.004762000000000001	 3.6533	 4.5	 8.5
0.004762000000000001	 0.8574	 4.5	 9.0
0.004762000000000001	 2.9657	 5.0	 9.0
0.004762000000000001	 0.9421	 5.0	 9.5
0.004762000000000001	 2.8239	 5.5	 9.5
0.004762000000000001	 0.5557	 5.5	 10.0
0.004762000000000001	 2.9175	 6.0	 10.0
0.004762000000000001	 0.2364	 6.5	 10.0
0.004762000000000001	 2.2770	 6.5	 10.5
0.004762000000000001	 1.3768	 7.0	 10.5
0.004762000000000001	 0.7837	 7.0	 11.0
0.004762000000000001	 1.8527	 7.5	 11.0
0.004762000000000001	 0.9624	 8.0	 11.0
0.004762000000000001	 0.6219	 8.0	 11.5
0.004762000000000001	 1.3508	 8.5	 11.5
0.004762000000000001	 1.1478	 9.0	 11.5
0.004762000000000001	 0.4238	 9.5	 11.5
0.004762000000000001	 0.5478	 9.5	 12.0
0.004762000000000001	 0.8189	 10.0	 12.0
0.004762000000000001	 0.6868	 10.5	 12.0
0.004762000000000001	 0.5727	 11.0	 12.0
0.004762000000000001	 0.4744	 11.5	 12.0
