Strike	Nominal	Expiry	Mat
-0.0036758333333333335	 1.9297	 0.5	 1.0
-0.0036758333333333335	 3.6450	 1.0	 1.5
-0.0036758333333333335	 4.2072	 1.5	 2.0
-0.0036758333333333335	 0.9501	 1.5	 2.5
-0.0036758333333333335	 3.1695	 2.0	 2.5
-0.0036758333333333335	 2.3580	 2.0	 3.0
-0.0036758333333333335	 1.6755	 2.5	 3.0
-0.0036758333333333335	 3.5829	 2.5	 3.5
-0.0036758333333333335	 0.3659	 3.0	 3.5
-0.0036758333333333335	 3.8656	 3.0	 4.0
-0.0036758333333333335	 0.7693	 3.0	 4.5
-0.0036758333333333335	 3.0146	 3.5	 4.5
-0.0036758333333333335	 1.7397	 3.5	 5.0
-0.0036758333333333335	 1.9638	 4.0	 5.0
-0.0036758333333333335	 2.5546	 4.0	 5.5
-0.0036758333333333335	 1.0699	 4.5	 5.5
-0.0036758333333333335	 3.2229	 4.5	 6.0
-0.0036758333333333335	 0.3240	 5.0	 6.0
-0.0036758333333333335	 3.4707	 5.0	 6.5
-0.0036758333333333335	 0.2822	 5.0	 7.0
-0.0036758333333333335	 3.1135	 5.5	 7.0
-0.0036758333333333335	 0.7570	 5.5	 7.5
-0.0036758333333333335	 2.5651	 6.0	 7.5
-0.0036758333333333335	 1.1080	 6.0	 8.0
-0.0036758333333333335	 2.1417	 6.5	 8.0
-0.0036758333333333335	 1.3425	 6.5	 8.5
-0.0036758333333333335	 1.8360	 7.0	 8.5
-0.0036758333333333335	 1.4677	 7.0	 9.0
-0.0036758333333333335	 1.6410	 7.5	 9.0
-0.0036758333333333335	 1.4903	 7.5	 9.5
-0.0036758333333333335	 1.5498	 8.0	 9.5
-0.0036758333333333335	 1.4166	 8.0	 10.0
-0.0036758333333333335	 1.5560	 8.5	 10.0
-0.0036758333333333335	 1.2528	 8.5	 10.5
-0.0036758333333333335	 1.6535	 9.0	 10.5
-0.0036758333333333335	 1.0048	 9.0	 11.0
-0.0036758333333333335	 1.8364	 9.5	 11.0
-0.0036758333333333335	 0.6781	 9.5	 11.5
-0.0036758333333333335	 2.0991	 10.0	 11.5
-0.0036758333333333335	 0.2781	 10.0	 12.0
-0.0036758333333333335	 2.2460	 10.5	 12.0
-0.0036758333333333335	 0.1902	 11.0	 12.0
-0.0036758333333333335	 1.9306	 11.0	 12.5
-0.0036758333333333335	 0.7220	 11.5	 12.5
-0.0036758333333333335	 1.2794	 11.5	 13.0
-0.0036758333333333335	 1.3126	 12.0	 13.0
-0.0036758333333333335	 0.5748	 12.0	 13.5
-0.0036758333333333335	 1.7785	 12.5	 13.5
-0.0036758333333333335	 0.1790	 13.0	 13.5
-0.0036758333333333335	 1.4957	 13.0	 14.0
-0.0036758333333333335	 0.9781	 13.5	 14.0
-0.0036758333333333335	 0.5976	 13.5	 14.5
-0.0036758333333333335	 1.4814	 14.0	 14.5
-0.0036758333333333335	 1.0542	 14.5	 15.0
