Strike	Nominal	Expiry	Mat
0.012649169810798444	 2.4108	 0.5	 1.0
0.012649169810798444	 1.5313	 0.5	 1.5
0.012649169810798444	 0.8590	 1.0	 1.5
0.012649169810798444	 2.3701	 1.0	 2.0
0.012649169810798444	 2.3500	 1.0	 2.5
0.012649169810798444	 0.4238	 1.0	 3.0
0.012649169810798444	 1.9064	 1.5	 3.0
0.012649169810798444	 2.3105	 1.5	 3.5
0.012649169810798444	 1.4356	 1.5	 4.0
0.012649169810798444	 0.8554	 2.0	 4.0
0.012649169810798444	 2.2718	 2.0	 4.5
0.012649169810798444	 2.1943	 2.0	 5.0
0.012649169810798444	 0.0585	 2.5	 5.0
0.012649169810798444	 2.2340	 2.5	 5.5
0.012649169810798444	 2.2153	 2.5	 6.0
0.012649169810798444	 0.5013	 2.5	 6.5
0.012649169810798444	 1.6956	 3.0	 6.5
0.012649169810798444	 2.1786	 3.0	 7.0
0.012649169810798444	 0.8397	 3.0	 7.5
0.012649169810798444	 1.3209	 3.5	 7.5
0.012649169810798444	 2.1427	 3.5	 8.0
0.012649169810798444	 0.9716	 3.5	 8.5
0.012649169810798444	 1.1534	 4.0	 8.5
0.012649169810798444	 2.1075	 4.0	 9.0
0.012649169810798444	 0.9111	 4.0	 9.5
0.012649169810798444	 1.1791	 4.5	 9.5
0.012649169810798444	 2.0731	 4.5	 10.0
0.012649169810798444	 0.6714	 4.5	 10.5
0.012649169810798444	 1.3847	 5.0	 10.5
0.012649169810798444	 2.0394	 5.0	 11.0
0.012649169810798444	 0.2651	 5.0	 11.5
0.012649169810798444	 1.7577	 5.5	 11.5
0.012649169810798444	 1.7102	 5.5	 12.0
0.012649169810798444	 0.2962	 6.0	 12.0
0.012649169810798444	 1.9902	 6.0	 12.5
0.012649169810798444	 0.9728	 6.0	 13.0
0.012649169810798444	 1.0013	 6.5	 13.0
0.012649169810798444	 1.9582	 6.5	 13.5
0.012649169810798444	 0.1025	 6.5	 14.0
0.012649169810798444	 1.8400	 7.0	 14.0
0.012649169810798444	 1.0362	 7.0	 14.5
0.012649169810798444	 0.8907	 7.5	 14.5
0.012649169810798444	 1.8102	 7.5	 15.0
0.012649169810798444	 0.1014	 8.0	 15.0
0.012649169810798444	 1.8963	 8.0	 15.5
0.012649169810798444	 0.5378	 8.0	 16.0
0.012649169810798444	 1.3434	 8.5	 16.0
0.012649169810798444	 1.0361	 8.5	 16.5
0.012649169810798444	 0.8303	 9.0	 16.5
0.012649169810798444	 1.4022	 9.0	 17.0
0.012649169810798444	 0.4494	 9.5	 17.0
0.012649169810798444	 1.6444	 9.5	 17.5
0.012649169810798444	 0.1926	 10.0	 17.5
0.012649169810798444	 1.7706	 10.0	 18.0
0.012649169810798444	 0.0520	 10.5	 18.0
0.012649169810798444	 1.7880	 10.5	 18.5
0.012649169810798444	 0.0203	 11.0	 18.5
0.012649169810798444	 1.7037	 11.0	 19.0
0.012649169810798444	 0.0905	 11.5	 19.0
0.012649169810798444	 1.5241	 11.5	 19.5
0.012649169810798444	 0.2560	 12.0	 19.5
0.012649169810798444	 1.2556	 12.0	 20.0
0.012649169810798444	 0.5108	 12.5	 20.0
0.012649169810798444	 0.9038	 12.5	 20.5
0.012649169810798444	 0.8488	 13.0	 20.5
0.012649169810798444	 0.4745	 13.0	 21.0
0.012649169810798444	 1.2373	 13.5	 21.0
0.012649169810798444	 0.0274	 14.0	 21.0
0.012649169810798444	 1.1290	 14.0	 21.5
0.012649169810798444	 0.5967	 14.5	 21.5
0.012649169810798444	 0.4835	 14.5	 22.0
0.012649169810798444	 1.0086	 15.0	 22.0
0.012649169810798444	 0.2204	 15.5	 22.0
0.012649169810798444	 0.7207	 15.5	 22.5
0.012649169810798444	 0.8778	 16.0	 22.5
0.012649169810798444	 0.1009	 16.5	 22.5
0.012649169810798444	 0.7173	 16.5	 23.0
0.012649169810798444	 0.7622	 17.0	 23.0
0.012649169810798444	 0.2070	 17.5	 23.0
0.012649169810798444	 0.5025	 17.5	 23.5
0.012649169810798444	 0.6600	 18.0	 23.5
0.012649169810798444	 0.5111	 18.5	 23.5
0.012649169810798444	 0.1025	 18.5	 24.0
0.012649169810798444	 0.5700	 19.0	 24.0
0.012649169810798444	 0.5290	 19.5	 24.0
0.012649169810798444	 0.4595	 20.0	 24.0
0.012649169810798444	 0.0311	 20.0	 24.5
0.012649169810798444	 0.4545	 20.5	 24.5
0.012649169810798444	 0.4207	 21.0	 24.5
0.012649169810798444	 0.3890	 21.5	 24.5
0.012649169810798444	 0.3530	 22.0	 24.5
0.012649169810798444	 0.0063	 22.0	 25.0
0.012649169810798444	 0.3315	 22.5	 25.0
0.012649169810798444	 0.3054	 23.0	 25.0
0.012649169810798444	 0.2810	 23.5	 25.0
0.012649169810798444	 0.2582	 24.0	 25.0
0.012649169810798444	 0.2368	 24.5	 25.0
