Strike	Nominal	Expiry	Mat
0.023690500000000003	 2.0481	 0.5	 1.0
0.023690500000000003	 1.9093	 0.5	 1.5
0.023690500000000003	 0.1326	 1.0	 1.5
0.023690500000000003	 2.0361	 1.0	 2.0
0.023690500000000003	 2.0305	 1.0	 2.5
0.023690500000000003	 1.4841	 1.0	 3.0
0.023690500000000003	 0.5411	 1.5	 3.0
0.023690500000000003	 2.0201	 1.5	 3.5
0.023690500000000003	 2.0153	 1.5	 4.0
0.023690500000000003	 0.7958	 1.5	 4.5
0.023690500000000003	 1.2149	 2.0	 4.5
0.023690500000000003	 2.0064	 2.0	 5.0
0.023690500000000003	 1.8560	 2.0	 5.5
0.023690500000000003	 0.1463	 2.5	 5.5
0.023690500000000003	 1.9985	 2.5	 6.0
0.023690500000000003	 1.9949	 2.5	 6.5
0.023690500000000003	 0.6580	 2.5	 7.0
0.023690500000000003	 1.3336	 3.0	 7.0
0.023690500000000003	 1.9886	 3.0	 7.5
0.023690500000000003	 1.2108	 3.0	 8.0
0.023690500000000003	 0.7750	 3.5	 8.0
0.023690500000000003	 1.9833	 3.5	 8.5
0.023690500000000003	 1.5239	 3.5	 9.0
0.023690500000000003	 0.4572	 4.0	 9.0
0.023690500000000003	 1.9790	 4.0	 9.5
0.023690500000000003	 1.6084	 4.0	 10.0
0.023690500000000003	 0.3689	 4.5	 10.0
0.023690500000000003	 1.9758	 4.5	 10.5
0.023690500000000003	 1.4747	 4.5	 11.0
0.023690500000000003	 0.4999	 5.0	 11.0
0.023690500000000003	 1.9736	 5.0	 11.5
0.023690500000000003	 1.1327	 5.0	 12.0
0.023690500000000003	 0.8402	 5.5	 12.0
0.023690500000000003	 1.9725	 5.5	 12.5
0.023690500000000003	 0.5916	 5.5	 13.0
0.023690500000000003	 1.3807	 6.0	 13.0
0.023690500000000003	 1.8323	 6.0	 13.5
0.023690500000000003	 0.1401	 6.5	 13.5
0.023690500000000003	 1.9727	 6.5	 14.0
0.023690500000000003	 0.9190	 6.5	 14.5
0.023690500000000003	 1.0543	 7.0	 14.5
0.023690500000000003	 1.8060	 7.0	 15.0
0.023690500000000003	 0.1682	 7.5	 15.0
0.023690500000000003	 1.9754	 7.5	 15.5
0.023690500000000003	 0.5543	 7.5	 16.0
0.023690500000000003	 1.4225	 8.0	 16.0
0.023690500000000003	 1.1217	 8.0	 16.5
0.023690500000000003	 0.8568	 8.5	 16.5
0.023690500000000003	 1.5419	 8.5	 17.0
0.023690500000000003	 0.4386	 9.0	 17.0
0.023690500000000003	 1.8224	 9.0	 17.5
0.023690500000000003	 0.1603	 9.5	 17.5
0.023690500000000003	 1.9703	 9.5	 18.0
0.023690500000000003	 0.0150	 10.0	 18.0
0.023690500000000003	 1.9881	 10.0	 18.5
0.023690500000000003	 0.0042	 10.0	 19.0
0.023690500000000003	 1.8905	 10.5	 19.0
0.023690500000000003	 0.0965	 11.0	 19.0
0.023690500000000003	 1.6836	 11.0	 19.5
0.023690500000000003	 0.3109	 11.5	 19.5
0.023690500000000003	 1.3647	 11.5	 20.0
0.023690500000000003	 0.6335	 12.0	 20.0
0.023690500000000003	 0.9433	 12.0	 20.5
0.023690500000000003	 1.0588	 12.5	 20.5
0.023690500000000003	 0.4245	 12.5	 21.0
0.023690500000000003	 1.3948	 13.0	 21.0
0.023690500000000003	 0.1869	 13.5	 21.0
0.023690500000000003	 1.1243	 13.5	 21.5
0.023690500000000003	 0.8864	 14.0	 21.5
0.023690500000000003	 0.3458	 14.0	 22.0
0.023690500000000003	 1.1575	 14.5	 22.0
0.023690500000000003	 0.5122	 15.0	 22.0
0.023690500000000003	 0.5747	 15.0	 22.5
0.023690500000000003	 1.0201	 15.5	 22.5
0.023690500000000003	 0.4257	 16.0	 22.5
0.023690500000000003	 0.5313	 16.0	 23.0
0.023690500000000003	 0.8975	 16.5	 23.0
0.023690500000000003	 0.5970	 17.0	 23.0
0.023690500000000003	 0.2442	 17.0	 23.5
0.023690500000000003	 0.7881	 17.5	 23.5
0.023690500000000003	 0.7379	 18.0	 23.5
0.023690500000000003	 0.2613	 18.5	 23.5
0.023690500000000003	 0.4292	 18.5	 24.0
0.023690500000000003	 0.6458	 19.0	 24.0
0.023690500000000003	 0.6036	 19.5	 24.0
0.023690500000000003	 0.3589	 20.0	 24.0
0.023690500000000003	 0.2049	 20.0	 24.5
0.023690500000000003	 0.5262	 20.5	 24.5
0.023690500000000003	 0.4908	 21.0	 24.5
0.023690500000000003	 0.4573	 21.5	 24.5
0.023690500000000003	 0.3644	 22.0	 24.5
0.023690500000000003	 0.0614	 22.0	 25.0
0.023690500000000003	 0.3962	 22.5	 25.0
0.023690500000000003	 0.3682	 23.0	 25.0
0.023690500000000003	 0.3419	 23.5	 25.0
0.023690500000000003	 0.3170	 24.0	 25.0
0.023690500000000003	 0.2937	 24.5	 25.0
