Strike	Nominal	Expiry	Mat
0.01109045745687931	 3.7643	 0.5	 1.0
0.01109045745687931	 2.0661	 0.5	 1.5
0.01109045745687931	 1.6633	 1.0	 1.5
0.01109045745687931	 3.6948	 1.0	 2.0
0.01109045745687931	 3.4407	 1.0	 2.5
0.01109045745687931	 0.2199	 1.5	 2.5
0.01109045745687931	 3.6268	 1.5	 3.0
0.01109045745687931	 3.5932	 1.5	 3.5
0.01109045745687931	 0.5954	 1.5	 4.0
0.01109045745687931	 2.9647	 2.0	 4.0
0.01109045745687931	 3.5272	 2.0	 4.5
0.01109045745687931	 0.8421	 2.0	 5.0
0.01109045745687931	 2.6527	 2.5	 5.0
0.01109045745687931	 3.4625	 2.5	 5.5
0.01109045745687931	 0.5749	 2.5	 6.0
0.01109045745687931	 2.8558	 3.0	 6.0
0.01109045745687931	 3.2434	 3.0	 6.5
0.01109045745687931	 0.1558	 3.5	 6.5
0.01109045745687931	 3.3679	 3.5	 7.0
0.01109045745687931	 2.0330	 3.5	 7.5
0.01109045745687931	 1.3040	 4.0	 7.5
0.01109045745687931	 3.3064	 4.0	 8.0
0.01109045745687931	 0.4489	 4.0	 8.5
0.01109045745687931	 2.8273	 4.5	 8.5
0.01109045745687931	 1.7758	 4.5	 9.0
0.01109045745687931	 1.4703	 5.0	 9.0
0.01109045745687931	 2.7146	 5.0	 9.5
0.01109045745687931	 0.5019	 5.5	 9.5
0.01109045745687931	 3.1871	 5.5	 10.0
0.01109045745687931	 0.1128	 5.5	 10.5
0.01109045745687931	 3.0453	 6.0	 10.5
0.01109045745687931	 0.4056	 6.0	 11.0
0.01109045745687931	 2.7237	 6.5	 11.0
0.01109045745687931	 0.4059	 6.5	 11.5
0.01109045745687931	 2.6949	 7.0	 11.5
0.01109045745687931	 0.1405	 7.0	 12.0
0.01109045745687931	 2.5665	 7.5	 12.0
0.01109045745687931	 0.3656	 8.0	 12.0
0.01109045745687931	 1.9549	 8.0	 12.5
0.01109045745687931	 1.0897	 8.5	 12.5
0.01109045745687931	 1.0060	 8.5	 13.0
0.01109045745687931	 1.8904	 9.0	 13.0
0.01109045745687931	 0.1207	 9.5	 13.0
0.01109045745687931	 1.5822	 9.5	 13.5
0.01109045745687931	 1.4075	 10.0	 13.5
0.01109045745687931	 0.1244	 10.0	 14.0
0.01109045745687931	 1.3759	 10.5	 14.0
0.01109045745687931	 1.2337	 11.0	 14.0
0.01109045745687931	 0.2286	 11.5	 14.0
0.01109045745687931	 0.8757	 11.5	 14.5
0.01109045745687931	 0.9864	 12.0	 14.5
0.01109045745687931	 0.8793	 12.5	 14.5
0.01109045745687931	 0.1944	 13.0	 14.5
0.01109045745687931	 0.5874	 13.0	 15.0
0.01109045745687931	 0.6934	 13.5	 15.0
0.01109045745687931	 0.6132	 14.0	 15.0
0.01109045745687931	 0.5405	 14.5	 15.0
