Strike	Nominal	Expiry	Mat
-0.004240000000000001	 3.8251	 0.5	 1.0
-0.004240000000000001	 5.1022	 1.0	 1.5
-0.004240000000000001	 1.9805	 1.0	 2.0
-0.004240000000000001	 3.0109	 1.5	 2.0
-0.004240000000000001	 4.8257	 1.5	 2.5
-0.004240000000000001	 0.0570	 2.0	 2.5
-0.004240000000000001	 4.7757	 2.0	 3.0
-0.004240000000000001	 2.4112	 2.0	 3.5
-0.004240000000000001	 2.2596	 2.5	 3.5
-0.004240000000000001	 4.4321	 2.5	 4.0
-0.004240000000000001	 0.1355	 3.0	 4.0
-0.004240000000000001	 4.4663	 3.0	 4.5
-0.004240000000000001	 1.5755	 3.0	 5.0
-0.004240000000000001	 2.7914	 3.5	 5.0
-0.004240000000000001	 2.9070	 3.5	 5.5
-0.004240000000000001	 1.3621	 4.0	 5.5
-0.004240000000000001	 3.8905	 4.0	 6.0
-0.004240000000000001	 0.2826	 4.5	 6.0
-0.004240000000000001	 4.0789	 4.5	 6.5
-0.004240000000000001	 0.4763	 4.5	 7.0
-0.004240000000000001	 3.5100	 5.0	 7.0
-0.004240000000000001	 0.9420	 5.0	 7.5
-0.004240000000000001	 2.9534	 5.5	 7.5
-0.004240000000000001	 1.1398	 5.5	 8.0
-0.004240000000000001	 2.6663	 6.0	 8.0
-0.004240000000000001	 1.0935	 6.0	 8.5
-0.004240000000000001	 2.6250	 6.5	 8.5
-0.004240000000000001	 0.8249	 6.5	 9.0
-0.004240000000000001	 2.8075	 7.0	 9.0
-0.004240000000000001	 0.3547	 7.0	 9.5
-0.004240000000000001	 2.8950	 7.5	 9.5
-0.004240000000000001	 0.2982	 8.0	 9.5
-0.004240000000000001	 2.3489	 8.0	 10.0
-0.004240000000000001	 1.1159	 8.5	 10.0
-0.004240000000000001	 1.3013	 8.5	 10.5
-0.004240000000000001	 2.0821	 9.0	 10.5
-0.004240000000000001	 0.1219	 9.0	 11.0
-0.004240000000000001	 2.0065	 9.5	 11.0
-0.004240000000000001	 1.1749	 10.0	 11.0
-0.004240000000000001	 0.6487	 10.0	 11.5
-0.004240000000000001	 1.6543	 10.5	 11.5
-0.004240000000000001	 0.9219	 11.0	 11.5
-0.004240000000000001	 0.5758	 11.0	 12.0
-0.004240000000000001	 1.3528	 11.5	 12.0
