Strike	Nominal	Expiry	Mat
0.0015766666666666668	 4.1557	 0.5	 1.0
0.0015766666666666668	 1.6488	 0.5	 1.5
0.0015766666666666668	 2.4383	 1.0	 1.5
0.0015766666666666668	 4.0195	 1.0	 2.0
0.0015766666666666668	 2.6621	 1.0	 2.5
0.0015766666666666668	 1.2907	 1.5	 2.5
0.0015766666666666668	 3.8870	 1.5	 3.0
0.0015766666666666668	 3.1106	 1.5	 3.5
0.0015766666666666668	 0.7114	 2.0	 3.5
0.0015766666666666668	 3.7579	 2.0	 4.0
0.0015766666666666668	 3.0585	 2.0	 4.5
0.0015766666666666668	 0.6362	 2.5	 4.5
0.0015766666666666668	 3.6323	 2.5	 5.0
0.0015766666666666668	 2.5646	 2.5	 5.5
0.0015766666666666668	 1.0061	 3.0	 5.5
0.0015766666666666668	 3.5100	 3.0	 6.0
0.0015766666666666668	 1.6823	 3.0	 6.5
0.0015766666666666668	 1.7678	 3.5	 6.5
0.0015766666666666668	 3.3911	 3.5	 7.0
0.0015766666666666668	 0.4601	 3.5	 7.5
0.0015766666666666668	 2.8727	 4.0	 7.5
0.0015766666666666668	 2.2174	 4.0	 8.0
0.0015766666666666668	 1.0579	 4.5	 8.0
0.0015766666666666668	 3.2186	 4.5	 8.5
0.0015766666666666668	 0.3310	 4.5	 9.0
0.0015766666666666668	 2.8316	 5.0	 9.0
0.0015766666666666668	 1.3356	 5.0	 9.5
0.0015766666666666668	 1.7718	 5.5	 9.5
0.0015766666666666668	 1.9941	 5.5	 10.0
0.0015766666666666668	 1.0588	 6.0	 10.0
0.0015766666666666668	 2.3414	 6.0	 10.5
0.0015766666666666668	 0.6579	 6.5	 10.5
0.0015766666666666668	 2.4092	 6.5	 11.0
0.0015766666666666668	 0.5371	 7.0	 11.0
0.0015766666666666668	 2.2268	 7.0	 11.5
0.0015766666666666668	 0.6673	 7.5	 11.5
0.0015766666666666668	 1.8206	 7.5	 12.0
0.0015766666666666668	 1.0219	 8.0	 12.0
0.0015766666666666668	 1.2149	 8.0	 12.5
0.0015766666666666668	 1.5768	 8.5	 12.5
0.0015766666666666668	 0.4319	 8.5	 13.0
0.0015766666666666668	 1.8014	 9.0	 13.0
0.0015766666666666668	 0.5082	 9.5	 13.0
0.0015766666666666668	 1.1050	 9.5	 13.5
0.0015766666666666668	 1.4424	 10.0	 13.5
0.0015766666666666668	 0.1447	 10.5	 13.5
0.0015766666666666668	 1.1429	 10.5	 14.0
0.0015766666666666668	 1.1473	 11.0	 14.0
0.0015766666666666668	 0.3533	 11.5	 14.0
0.0015766666666666668	 0.6669	 11.5	 14.5
0.0015766666666666668	 0.9052	 12.0	 14.5
0.0015766666666666668	 0.8013	 12.5	 14.5
0.0015766666666666668	 0.2218	 13.0	 14.5
0.0015766666666666668	 0.4856	 13.0	 15.0
0.0015766666666666668	 0.6227	 13.5	 15.0
0.0015766666666666668	 0.5463	 14.0	 15.0
0.0015766666666666668	 0.4776	 14.5	 15.0
