Strike	Nominal	Expiry	Mat
0.012490000000000001	 0.9887	 0.5	 1.0
0.012490000000000001	 1.9252	 1.0	 1.5
0.012490000000000001	 2.0630	 1.5	 2.0
0.012490000000000001	 0.7478	 1.5	 2.5
0.012490000000000001	 1.2973	 2.0	 2.5
0.012490000000000001	 1.6018	 2.0	 3.0
0.012490000000000001	 0.4255	 2.5	 3.0
0.012490000000000001	 2.0097	 2.5	 3.5
0.012490000000000001	 0.3974	 2.5	 4.0
0.012490000000000001	 1.5948	 3.0	 4.0
0.012490000000000001	 1.1728	 3.0	 4.5
0.012490000000000001	 0.8022	 3.5	 4.5
0.012490000000000001	 1.9019	 3.5	 5.0
0.012490000000000001	 0.0561	 4.0	 5.0
0.012490000000000001	 1.9411	 4.0	 5.5
0.012490000000000001	 0.6445	 4.0	 6.0
0.012490000000000001	 1.2799	 4.5	 6.0
0.012490000000000001	 1.3010	 4.5	 6.5
0.012490000000000001	 0.6069	 5.0	 6.5
0.012490000000000001	 1.8915	 5.0	 7.0
0.012490000000000001	 0.0227	 5.0	 7.5
0.012490000000000001	 1.8526	 5.5	 7.5
0.012490000000000001	 0.6101	 5.5	 8.0
0.012490000000000001	 1.2492	 6.0	 8.0
0.012490000000000001	 1.1563	 6.0	 8.5
0.012490000000000001	 0.6872	 6.5	 8.5
0.012490000000000001	 1.6623	 6.5	 9.0
0.012490000000000001	 0.1655	 7.0	 9.0
0.012490000000000001	 1.8122	 7.0	 9.5
0.012490000000000001	 0.3170	 7.0	 10.0
0.012490000000000001	 1.4799	 7.5	 10.0
0.012490000000000001	 0.7612	 7.5	 10.5
0.012490000000000001	 1.0205	 8.0	 10.5
0.012490000000000001	 1.1680	 8.0	 11.0
0.012490000000000001	 0.5986	 8.5	 11.0
0.012490000000000001	 1.5385	 8.5	 11.5
0.012490000000000001	 0.2133	 9.0	 11.5
0.012490000000000001	 1.7370	 9.0	 12.0
0.012490000000000001	 0.1365	 9.0	 12.5
0.012490000000000001	 1.5859	 9.5	 12.5
0.012490000000000001	 0.4516	 9.5	 13.0
0.012490000000000001	 1.2564	 10.0	 13.0
0.012490000000000001	 0.7329	 10.0	 13.5
0.012490000000000001	 0.9608	 10.5	 13.5
0.012490000000000001	 0.9813	 10.5	 14.0
0.012490000000000001	 0.6983	 11.0	 14.0
0.012490000000000001	 1.1976	 11.0	 14.5
0.012490000000000001	 0.4680	 11.5	 14.5
0.012490000000000001	 1.3827	 11.5	 15.0
0.012490000000000001	 0.2691	 12.0	 15.0
0.012490000000000001	 1.5374	 12.0	 15.5
0.012490000000000001	 0.1008	 12.5	 15.5
0.012490000000000001	 1.6246	 12.5	 16.0
0.012490000000000001	 0.0378	 12.5	 16.5
0.012490000000000001	 1.5733	 13.0	 16.5
0.012490000000000001	 0.1474	 13.0	 17.0
0.012490000000000001	 1.4505	 13.5	 17.0
0.012490000000000001	 0.2288	 13.5	 17.5
0.012490000000000001	 1.3560	 14.0	 17.5
0.012490000000000001	 0.2827	 14.0	 18.0
0.012490000000000001	 1.2891	 14.5	 18.0
0.012490000000000001	 0.3098	 14.5	 18.5
0.012490000000000001	 1.2491	 15.0	 18.5
0.012490000000000001	 0.3110	 15.0	 19.0
0.012490000000000001	 1.2353	 15.5	 19.0
0.012490000000000001	 0.2867	 15.5	 19.5
0.012490000000000001	 1.2470	 16.0	 19.5
0.012490000000000001	 0.2378	 16.0	 20.0
0.012490000000000001	 1.2834	 16.5	 20.0
0.012490000000000001	 0.1649	 16.5	 20.5
0.012490000000000001	 1.3440	 17.0	 20.5
0.012490000000000001	 0.0687	 17.0	 21.0
0.012490000000000001	 1.3778	 17.5	 21.0
0.012490000000000001	 0.0503	 18.0	 21.0
0.012490000000000001	 1.2934	 18.0	 21.5
0.012490000000000001	 0.1913	 18.5	 21.5
0.012490000000000001	 1.1189	 18.5	 22.0
0.012490000000000001	 0.3539	 19.0	 22.0
0.012490000000000001	 0.9237	 19.0	 22.5
0.012490000000000001	 0.5373	 19.5	 22.5
0.012490000000000001	 0.7083	 19.5	 23.0
0.012490000000000001	 0.7410	 20.0	 23.0
0.012490000000000001	 0.4732	 20.0	 23.5
0.012490000000000001	 0.9645	 20.5	 23.5
0.012490000000000001	 0.2191	 20.5	 24.0
0.012490000000000001	 1.1537	 21.0	 24.0
0.012490000000000001	 0.0535	 21.5	 24.0
0.012490000000000001	 1.0708	 21.5	 24.5
0.012490000000000001	 0.3442	 22.0	 24.5
0.012490000000000001	 0.7515	 22.0	 25.0
0.012490000000000001	 0.6523	 22.5	 25.0
0.012490000000000001	 0.4153	 22.5	 25.5
0.012490000000000001	 0.9774	 23.0	 25.5
0.012490000000000001	 0.0627	 23.0	 26.0
0.012490000000000001	 1.0133	 23.5	 26.0
0.012490000000000001	 0.3057	 24.0	 26.0
0.012490000000000001	 0.6813	 24.0	 26.5
0.012490000000000001	 0.6896	 24.5	 26.5
0.012490000000000001	 0.2717	 24.5	 27.0
0.012490000000000001	 0.9362	 25.0	 27.0
0.012490000000000001	 0.1523	 25.5	 27.0
0.012490000000000001	 0.7593	 25.5	 27.5
0.012490000000000001	 0.5903	 26.0	 27.5
0.012490000000000001	 0.2973	 26.0	 28.0
0.012490000000000001	 0.8640	 26.5	 28.0
0.012490000000000001	 0.1778	 27.0	 28.0
0.012490000000000001	 0.6632	 27.0	 28.5
0.012490000000000001	 0.6655	 27.5	 28.5
0.012490000000000001	 0.1530	 27.5	 29.0
0.012490000000000001	 0.7965	 28.0	 29.0
0.012490000000000001	 0.3689	 28.5	 29.0
0.012490000000000001	 0.4061	 28.5	 29.5
0.012490000000000001	 0.7539	 29.0	 29.5
0.012490000000000001	 0.5850	 29.5	 30.0
