Strike	Nominal	Expiry	Mat
0.012591000000000001	 5.3408	 0.5	 1.0
0.012591000000000001	 0.3935	 0.5	 1.5
0.012591000000000001	 4.9047	 1.0	 1.5
0.012591000000000001	 5.1951	 1.0	 2.0
0.012591000000000001	 0.0609	 1.5	 2.0
0.012591000000000001	 5.2144	 1.5	 2.5
0.012591000000000001	 3.8914	 1.5	 3.0
0.012591000000000001	 1.2818	 2.0	 3.0
0.012591000000000001	 5.1324	 2.0	 3.5
0.012591000000000001	 1.8981	 2.0	 4.0
0.012591000000000001	 3.1940	 2.5	 4.0
0.012591000000000001	 4.3359	 2.5	 4.5
0.012591000000000001	 0.7162	 3.0	 4.5
0.012591000000000001	 5.0126	 3.0	 5.0
0.012591000000000001	 1.0852	 3.0	 5.5
0.012591000000000001	 3.8883	 3.5	 5.5
0.012591000000000001	 2.2710	 3.5	 6.0
0.012591000000000001	 2.6639	 4.0	 6.0
0.012591000000000001	 2.8968	 4.0	 6.5
0.012591000000000001	 1.9998	 4.5	 6.5
0.012591000000000001	 3.0140	 4.5	 7.0
0.012591000000000001	 1.8448	 5.0	 7.0
0.012591000000000001	 2.6695	 5.0	 7.5
0.012591000000000001	 2.1518	 5.5	 7.5
0.012591000000000001	 1.9067	 5.5	 8.0
0.012591000000000001	 2.8776	 6.0	 8.0
0.012591000000000001	 0.7651	 6.0	 8.5
0.012591000000000001	 3.2638	 6.5	 8.5
0.012591000000000001	 0.7188	 7.0	 8.5
0.012591000000000001	 2.1998	 7.0	 9.0
0.012591000000000001	 2.5117	 7.5	 9.0
0.012591000000000001	 0.0926	 7.5	 9.5
0.012591000000000001	 2.3185	 8.0	 9.5
0.012591000000000001	 2.0587	 8.5	 9.5
0.012591000000000001	 0.2058	 9.0	 9.5
0.012591000000000001	 1.6169	 9.0	 10.0
0.012591000000000001	 1.6087	 9.5	 10.0
