Strike	Nominal	Expiry	Mat
0.0037166666666666667	 1.9369	 0.5	 1.0
0.0037166666666666667	 3.6720	 1.0	 1.5
0.0037166666666666667	 3.9447	 1.5	 2.0
0.0037166666666666667	 1.2700	 1.5	 2.5
0.0037166666666666667	 2.6159	 2.0	 2.5
0.0037166666666666667	 2.6881	 2.0	 3.0
0.0037166666666666667	 1.1396	 2.5	 3.0
0.0037166666666666667	 3.7704	 2.5	 3.5
0.0037166666666666667	 0.1603	 2.5	 4.0
0.0037166666666666667	 3.5534	 3.0	 4.0
0.0037166666666666667	 1.2922	 3.0	 4.5
0.0037166666666666667	 2.3654	 3.5	 4.5
0.0037166666666666667	 2.2640	 3.5	 5.0
0.0037166666666666667	 1.3382	 4.0	 5.0
0.0037166666666666667	 3.0835	 4.0	 5.5
0.0037166666666666667	 0.4641	 4.5	 5.5
0.0037166666666666667	 3.4936	 4.5	 6.0
0.0037166666666666667	 0.2644	 4.5	 6.5
0.0037166666666666667	 3.1758	 5.0	 6.5
0.0037166666666666667	 0.8543	 5.0	 7.0
0.0037166666666666667	 2.5331	 5.5	 7.0
0.0037166666666666667	 1.3125	 5.5	 7.5
0.0037166666666666667	 2.0229	 6.0	 7.5
0.0037166666666666667	 1.6456	 6.0	 8.0
0.0037166666666666667	 1.6384	 6.5	 8.0
0.0037166666666666667	 1.8598	 6.5	 8.5
0.0037166666666666667	 1.3734	 7.0	 8.5
0.0037166666666666667	 1.9612	 7.0	 9.0
0.0037166666666666667	 1.2218	 7.5	 9.0
0.0037166666666666667	 1.9556	 7.5	 9.5
0.0037166666666666667	 1.1778	 8.0	 9.5
0.0037166666666666667	 1.8487	 8.0	 10.0
0.0037166666666666667	 1.2357	 8.5	 10.0
0.0037166666666666667	 1.6459	 8.5	 10.5
0.0037166666666666667	 1.3902	 9.0	 10.5
0.0037166666666666667	 1.3523	 9.0	 11.0
0.0037166666666666667	 1.6361	 9.5	 11.0
0.0037166666666666667	 0.9729	 9.5	 11.5
0.0037166666666666667	 1.9683	 10.0	 11.5
0.0037166666666666667	 0.5124	 10.0	 12.0
0.0037166666666666667	 2.3577	 10.5	 12.0
0.0037166666666666667	 0.0245	 11.0	 12.0
0.0037166666666666667	 2.2151	 11.0	 12.5
0.0037166666666666667	 0.6335	 11.5	 12.5
0.0037166666666666667	 1.4929	 11.5	 13.0
0.0037166666666666667	 1.3103	 12.0	 13.0
0.0037166666666666667	 0.7074	 12.0	 13.5
0.0037166666666666667	 1.9134	 12.5	 13.5
0.0037166666666666667	 0.1374	 13.0	 13.5
0.0037166666666666667	 1.6761	 13.0	 14.0
0.0037166666666666667	 1.0378	 13.5	 14.0
0.0037166666666666667	 0.6799	 13.5	 14.5
0.0037166666666666667	 1.6258	 14.0	 14.5
0.0037166666666666667	 1.1734	 14.5	 15.0
