Strike	Nominal	Expiry	Mat
0.012490000000000001	 1.9774	 0.5	 1.0
0.012490000000000001	 2.0812	 1.0	 1.5
0.012490000000000001	 1.7497	 1.0	 2.0
0.012490000000000001	 0.3133	 1.5	 2.0
0.012490000000000001	 2.0451	 1.5	 2.5
0.012490000000000001	 1.4568	 1.5	 3.0
0.012490000000000001	 0.5705	 2.0	 3.0
0.012490000000000001	 2.0097	 2.0	 3.5
0.012490000000000001	 1.1017	 2.0	 4.0
0.012490000000000001	 0.8906	 2.5	 4.0
0.012490000000000001	 1.9750	 2.5	 4.5
0.012490000000000001	 0.6872	 2.5	 5.0
0.012490000000000001	 1.2708	 3.0	 5.0
0.012490000000000001	 1.9411	 3.0	 5.5
0.012490000000000001	 0.2161	 3.0	 6.0
0.012490000000000001	 1.7083	 3.5	 6.0
0.012490000000000001	 1.5990	 3.5	 6.5
0.012490000000000001	 0.3089	 4.0	 6.5
0.012490000000000001	 1.8915	 4.0	 7.0
0.012490000000000001	 0.9901	 4.0	 7.5
0.012490000000000001	 0.8853	 4.5	 7.5
0.012490000000000001	 1.8593	 4.5	 8.0
0.012490000000000001	 0.3329	 4.5	 8.5
0.012490000000000001	 1.5105	 5.0	 8.5
0.012490000000000001	 1.4577	 5.0	 9.0
0.012490000000000001	 0.3701	 5.5	 9.0
0.012490000000000001	 1.8122	 5.5	 9.5
0.012490000000000001	 0.6802	 5.5	 10.0
0.012490000000000001	 1.1167	 6.0	 10.0
0.012490000000000001	 1.6436	 6.0	 10.5
0.012490000000000001	 0.1381	 6.5	 10.5
0.012490000000000001	 1.7666	 6.5	 11.0
0.012490000000000001	 0.7567	 6.5	 11.5
0.012490000000000001	 0.9951	 7.0	 11.5
0.012490000000000001	 1.5707	 7.0	 12.0
0.012490000000000001	 0.1663	 7.5	 12.0
0.012490000000000001	 1.7224	 7.5	 12.5
0.012490000000000001	 0.5846	 7.5	 13.0
0.012490000000000001	 1.1234	 8.0	 13.0
0.012490000000000001	 1.2605	 8.0	 13.5
0.012490000000000001	 0.4333	 8.5	 13.5
0.012490000000000001	 1.6796	 8.5	 14.0
0.012490000000000001	 0.1846	 8.5	 14.5
0.012490000000000001	 1.4811	 9.0	 14.5
0.012490000000000001	 0.7328	 9.0	 15.0
0.012490000000000001	 0.9190	 9.5	 15.0
0.012490000000000001	 1.2140	 9.5	 15.5
0.012490000000000001	 0.4241	 10.0	 15.5
0.012490000000000001	 1.6246	 10.0	 16.0
0.012490000000000001	 0.0062	 10.0	 16.5
0.012490000000000001	 1.6050	 10.5	 16.5
0.012490000000000001	 0.3743	 10.5	 17.0
0.012490000000000001	 1.2236	 11.0	 17.0
0.012490000000000001	 0.6826	 11.0	 17.5
0.012490000000000001	 0.9021	 11.5	 17.5
0.012490000000000001	 0.9335	 11.5	 18.0
0.012490000000000001	 0.6383	 12.0	 18.0
0.012490000000000001	 1.1291	 12.0	 18.5
0.012490000000000001	 0.4298	 12.5	 18.5
0.012490000000000001	 1.2716	 12.5	 19.0
0.012490000000000001	 0.2746	 13.0	 19.0
0.012490000000000001	 1.3631	 13.0	 19.5
0.012490000000000001	 0.1706	 13.5	 19.5
0.012490000000000001	 1.4055	 13.5	 20.0
0.012490000000000001	 0.1157	 14.0	 20.0
0.012490000000000001	 1.4009	 14.0	 20.5
