Strike	Nominal	Expiry	Mat
0.0021160000000000003	 3.3218	 0.5	 1.0
0.0021160000000000003	 0.5822	 0.5	 1.5
0.0021160000000000003	 2.6878	 1.0	 1.5
0.0021160000000000003	 3.2188	 1.0	 2.0
0.0021160000000000003	 0.8986	 1.0	 2.5
0.0021160000000000003	 2.2697	 1.5	 2.5
0.0021160000000000003	 3.1184	 1.5	 3.0
0.0021160000000000003	 0.9726	 1.5	 3.5
0.0021160000000000003	 2.0966	 2.0	 3.5
0.0021160000000000003	 3.0206	 2.0	 4.0
0.0021160000000000003	 0.8264	 2.0	 4.5
0.0021160000000000003	 2.1462	 2.5	 4.5
0.0021160000000000003	 2.9253	 2.5	 5.0
0.0021160000000000003	 0.4806	 2.5	 5.5
0.0021160000000000003	 2.3980	 3.0	 5.5
0.0021160000000000003	 2.7867	 3.0	 6.0
0.0021160000000000003	 0.0458	 3.5	 6.0
0.0021160000000000003	 2.7869	 3.5	 6.5
0.0021160000000000003	 2.0073	 3.5	 7.0
0.0021160000000000003	 0.7348	 4.0	 7.0
0.0021160000000000003	 2.6977	 4.0	 7.5
0.0021160000000000003	 1.0842	 4.0	 8.0
0.0021160000000000003	 1.5697	 4.5	 8.0
0.0021160000000000003	 2.6107	 4.5	 8.5
0.0021160000000000003	 0.0328	 4.5	 9.0
0.0021160000000000003	 2.5352	 5.0	 9.0
0.0021160000000000003	 1.3936	 5.0	 9.5
0.0021160000000000003	 1.1324	 5.5	 9.5
0.0021160000000000003	 2.4844	 5.5	 10.0
0.0021160000000000003	 0.0453	 5.5	 10.5
0.0021160000000000003	 2.3981	 6.0	 10.5
0.0021160000000000003	 1.0140	 6.0	 11.0
0.0021160000000000003	 1.3890	 6.5	 11.0
0.0021160000000000003	 1.7889	 6.5	 11.5
0.0021160000000000003	 0.5742	 7.0	 11.5
0.0021160000000000003	 2.3237	 7.0	 12.0
0.0021160000000000003	 0.0606	 7.0	 12.5
0.0021160000000000003	 2.2243	 7.5	 12.5
0.0021160000000000003	 0.5285	 7.5	 13.0
0.0021160000000000003	 1.7179	 8.0	 13.0
0.0021160000000000003	 0.8423	 8.0	 13.5
0.0021160000000000003	 1.3663	 8.5	 13.5
0.0021160000000000003	 1.0136	 8.5	 14.0
0.0021160000000000003	 1.1576	 9.0	 14.0
0.0021160000000000003	 1.0535	 9.0	 14.5
0.0021160000000000003	 1.0808	 9.5	 14.5
0.0021160000000000003	 0.9724	 9.5	 15.0
0.0021160000000000003	 1.1256	 10.0	 15.0
0.0021160000000000003	 0.7798	 10.0	 15.5
0.0021160000000000003	 1.2823	 10.5	 15.5
0.0021160000000000003	 0.4849	 10.5	 16.0
0.0021160000000000003	 1.5418	 11.0	 16.0
0.0021160000000000003	 0.0961	 11.0	 16.5
0.0021160000000000003	 1.5171	 11.5	 16.5
0.0021160000000000003	 0.3785	 12.0	 16.5
0.0021160000000000003	 1.0257	 12.0	 17.0
0.0021160000000000003	 0.9316	 12.5	 17.0
0.0021160000000000003	 0.3672	 12.5	 17.5
0.0021160000000000003	 1.2002	 13.0	 17.5
0.0021160000000000003	 0.3559	 13.5	 17.5
0.0021160000000000003	 0.7523	 13.5	 18.0
0.0021160000000000003	 1.0224	 14.0	 18.0
0.0021160000000000003	 0.1150	 14.5	 18.0
0.0021160000000000003	 0.8272	 14.5	 18.5
0.0021160000000000003	 0.8676	 15.0	 18.5
0.0021160000000000003	 0.1618	 15.5	 18.5
0.0021160000000000003	 0.6361	 15.5	 19.0
0.0021160000000000003	 0.7330	 16.0	 19.0
0.0021160000000000003	 0.4548	 16.5	 19.0
0.0021160000000000003	 0.2178	 16.5	 19.5
0.0021160000000000003	 0.6163	 17.0	 19.5
0.0021160000000000003	 0.5639	 17.5	 19.5
0.0021160000000000003	 0.3938	 18.0	 19.5
0.0021160000000000003	 0.1214	 18.0	 20.0
0.0021160000000000003	 0.4698	 18.5	 20.0
0.0021160000000000003	 0.4277	 19.0	 20.0
0.0021160000000000003	 0.3886	 19.5	 20.0
