Strike	Nominal	Expiry	Mat
0.009899999999999999	 0.9844	 0.5	 1.0
0.009899999999999999	 1.9084	 1.0	 1.5
0.009899999999999999	 2.4635	 1.5	 2.0
0.009899999999999999	 0.3101	 1.5	 2.5
0.009899999999999999	 2.1284	 2.0	 2.5
0.009899999999999999	 1.1429	 2.0	 3.0
0.009899999999999999	 1.2709	 2.5	 3.0
0.009899999999999999	 1.9197	 2.5	 3.5
0.009899999999999999	 0.4697	 3.0	 3.5
0.009899999999999999	 2.3652	 3.0	 4.0
0.009899999999999999	 0.2770	 3.0	 4.5
0.009899999999999999	 2.0643	 3.5	 4.5
0.009899999999999999	 0.9704	 3.5	 5.0
0.009899999999999999	 1.3471	 4.0	 5.0
0.009899999999999999	 1.6121	 4.0	 5.5
0.009899999999999999	 0.6819	 4.5	 5.5
0.009899999999999999	 2.2035	 4.5	 6.0
0.009899999999999999	 0.0672	 5.0	 6.0
0.009899999999999999	 2.2478	 5.0	 6.5
0.009899999999999999	 0.4983	 5.0	 7.0
0.009899999999999999	 1.7267	 5.5	 7.0
0.009899999999999999	 1.0160	 5.5	 7.5
0.009899999999999999	 1.1864	 6.0	 7.5
0.009899999999999999	 1.4873	 6.0	 8.0
0.009899999999999999	 0.6928	 6.5	 8.0
0.009899999999999999	 1.9134	 6.5	 8.5
0.009899999999999999	 0.2446	 7.0	 8.5
0.009899999999999999	 2.1361	 7.0	 9.0
0.009899999999999999	 0.1595	 7.0	 9.5
0.009899999999999999	 1.9549	 7.5	 9.5
0.009899999999999999	 0.5208	 7.5	 10.0
0.009899999999999999	 1.5722	 8.0	 10.0
0.009899999999999999	 0.8404	 8.0	 10.5
0.009899999999999999	 1.2313	 8.5	 10.5
0.009899999999999999	 1.1196	 8.5	 11.0
0.009899999999999999	 0.9311	 9.0	 11.0
0.009899999999999999	 1.3595	 9.0	 11.5
0.009899999999999999	 0.6704	 9.5	 11.5
0.009899999999999999	 1.5612	 9.5	 12.0
0.009899999999999999	 0.4481	 10.0	 12.0
0.009899999999999999	 1.7258	 10.0	 12.5
0.009899999999999999	 0.2631	 10.5	 12.5
0.009899999999999999	 1.8545	 10.5	 13.0
0.009899999999999999	 0.1142	 11.0	 13.0
0.009899999999999999	 1.9483	 11.0	 13.5
0.009899999999999999	 0.0005	 11.5	 13.5
0.009899999999999999	 1.9289	 11.5	 14.0
0.009899999999999999	 0.0792	 11.5	 14.5
0.009899999999999999	 1.8301	 12.0	 14.5
0.009899999999999999	 0.1258	 12.0	 15.0
0.009899999999999999	 1.7642	 12.5	 15.0
0.009899999999999999	 0.1403	 12.5	 15.5
0.009899999999999999	 1.7305	 13.0	 15.5
0.009899999999999999	 0.1236	 13.0	 16.0
0.009899999999999999	 1.7281	 13.5	 16.0
0.009899999999999999	 0.0768	 13.5	 16.5
0.009899999999999999	 1.7561	 14.0	 16.5
0.009899999999999999	 0.0007	 14.0	 17.0
0.009899999999999999	 1.7098	 14.5	 17.0
0.009899999999999999	 0.1037	 15.0	 17.0
0.009899999999999999	 1.5601	 15.0	 17.5
0.009899999999999999	 0.2357	 15.5	 17.5
0.009899999999999999	 1.3833	 15.5	 18.0
0.009899999999999999	 0.3943	 16.0	 18.0
0.009899999999999999	 1.1808	 16.0	 18.5
0.009899999999999999	 0.5787	 16.5	 18.5
0.009899999999999999	 0.9535	 16.5	 19.0
0.009899999999999999	 0.7881	 17.0	 19.0
0.009899999999999999	 0.7022	 17.0	 19.5
0.009899999999999999	 1.0217	 17.5	 19.5
0.009899999999999999	 0.4276	 17.5	 20.0
0.009899999999999999	 1.2787	 18.0	 20.0
0.009899999999999999	 0.1306	 18.0	 20.5
0.009899999999999999	 1.3702	 18.5	 20.5
0.009899999999999999	 0.1882	 19.0	 20.5
0.009899999999999999	 1.1438	 19.0	 21.0
0.009899999999999999	 0.5280	 19.5	 21.0
0.009899999999999999	 0.7666	 19.5	 21.5
0.009899999999999999	 0.8881	 20.0	 21.5
0.009899999999999999	 0.3700	 20.0	 22.0
0.009899999999999999	 1.2225	 20.5	 22.0
0.009899999999999999	 0.0454	 21.0	 22.0
0.009899999999999999	 1.1423	 21.0	 22.5
0.009899999999999999	 0.4789	 21.5	 22.5
0.009899999999999999	 0.6747	 21.5	 23.0
0.009899999999999999	 0.9300	 22.0	 23.0
0.009899999999999999	 0.1904	 22.0	 23.5
0.009899999999999999	 1.0879	 22.5	 23.5
0.009899999999999999	 0.3100	 23.0	 23.5
0.009899999999999999	 0.7463	 23.0	 24.0
0.009899999999999999	 0.8259	 23.5	 24.0
0.009899999999999999	 0.1994	 23.5	 24.5
0.009899999999999999	 0.9950	 24.0	 24.5
0.009899999999999999	 0.6037	 24.5	 25.0
