Strike	Nominal	Expiry	Mat
0.010280000000000001	 2.1795	 0.5	 1.0
0.010280000000000001	 2.1579	 0.5	 1.5
0.010280000000000001	 1.5897	 0.5	 2.0
0.010280000000000001	 0.5469	 1.0	 2.0
0.010280000000000001	 2.1154	 1.0	 2.5
0.010280000000000001	 2.0945	 1.0	 3.0
0.010280000000000001	 2.0738	 1.0	 3.5
0.010280000000000001	 0.6608	 1.0	 4.0
0.010280000000000001	 1.3924	 1.5	 4.0
0.010280000000000001	 2.0329	 1.5	 4.5
0.010280000000000001	 2.0128	 1.5	 5.0
0.010280000000000001	 1.4647	 1.5	 5.5
0.010280000000000001	 0.5282	 2.0	 5.5
0.010280000000000001	 1.9732	 2.0	 6.0
0.010280000000000001	 1.9536	 2.0	 6.5
0.010280000000000001	 1.9045	 2.0	 7.0
0.010280000000000001	 0.0299	 2.5	 7.0
0.010280000000000001	 1.9152	 2.5	 7.5
0.010280000000000001	 1.8963	 2.5	 8.0
0.010280000000000001	 1.8775	 2.5	 8.5
0.010280000000000001	 0.1389	 2.5	 9.0
0.010280000000000001	 1.7201	 3.0	 9.0
0.010280000000000001	 1.8406	 3.0	 9.5
0.010280000000000001	 1.8224	 3.0	 10.0
0.010280000000000001	 0.0115	 3.0	 10.5
0.010280000000000001	 1.7929	 3.5	 10.5
0.010280000000000001	 1.7865	 3.5	 11.0
0.010280000000000001	 1.3876	 3.5	 11.5
0.010280000000000001	 0.3813	 4.0	 11.5
0.010280000000000001	 1.7514	 4.0	 12.0
0.010280000000000001	 1.7341	 4.0	 12.5
0.010280000000000001	 0.7055	 4.0	 13.0
0.010280000000000001	 1.0115	 4.5	 13.0
0.010280000000000001	 1.7000	 4.5	 13.5
0.010280000000000001	 1.4967	 4.5	 14.0
0.010280000000000001	 0.1865	 5.0	 14.0
0.010280000000000001	 1.6666	 5.0	 14.5
0.010280000000000001	 1.6502	 5.0	 15.0
0.010280000000000001	 0.3689	 5.0	 15.5
0.010280000000000001	 1.2650	 5.5	 15.5
0.010280000000000001	 1.6178	 5.5	 16.0
0.010280000000000001	 0.6795	 5.5	 16.5
0.010280000000000001	 0.9223	 6.0	 16.5
0.010280000000000001	 1.5860	 6.0	 17.0
0.010280000000000001	 0.7680	 6.0	 17.5
0.010280000000000001	 0.8024	 6.5	 17.5
0.010280000000000001	 1.5549	 6.5	 18.0
0.010280000000000001	 0.6554	 6.5	 18.5
0.010280000000000001	 0.8841	 7.0	 18.5
0.010280000000000001	 1.5243	 7.0	 19.0
0.010280000000000001	 0.3610	 7.0	 19.5
0.010280000000000001	 1.1483	 7.5	 19.5
0.010280000000000001	 1.3969	 7.5	 20.0
0.010280000000000001	 0.0975	 8.0	 20.0
0.010280000000000001	 1.4797	 8.0	 20.5
0.010280000000000001	 0.7614	 8.0	 21.0
0.010280000000000001	 0.7037	 8.5	 21.0
0.010280000000000001	 1.4444	 8.5	 21.5
0.010280000000000001	 0.0063	 9.0	 21.5
0.010280000000000001	 1.4364	 9.0	 22.0
0.010280000000000001	 0.5299	 9.0	 22.5
0.010280000000000001	 0.8923	 9.5	 22.5
0.010280000000000001	 0.9186	 9.5	 23.0
0.010280000000000001	 0.4897	 10.0	 23.0
0.010280000000000001	 1.1722	 10.0	 23.5
0.010280000000000001	 0.2221	 10.5	 23.5
0.010280000000000001	 1.3026	 10.5	 24.0
0.010280000000000001	 0.0780	 11.0	 24.0
0.010280000000000001	 1.3203	 11.0	 24.5
0.010280000000000001	 0.0467	 11.5	 24.5
0.010280000000000001	 1.2354	 11.5	 25.0
0.010280000000000001	 0.1182	 12.0	 25.0
0.010280000000000001	 1.0568	 12.0	 25.5
0.010280000000000001	 0.2835	 12.5	 25.5
0.010280000000000001	 0.7931	 12.5	 26.0
0.010280000000000001	 0.5340	 13.0	 26.0
0.010280000000000001	 0.4519	 13.0	 26.5
0.010280000000000001	 0.8622	 13.5	 26.5
0.010280000000000001	 0.0403	 13.5	 27.0
0.010280000000000001	 0.8259	 14.0	 27.0
0.010280000000000001	 0.4349	 14.5	 27.0
0.010280000000000001	 0.3205	 14.5	 27.5
0.010280000000000001	 0.6906	 15.0	 27.5
0.010280000000000001	 0.2772	 15.5	 27.5
0.010280000000000001	 0.3538	 15.5	 28.0
0.010280000000000001	 0.5764	 16.0	 28.0
0.010280000000000001	 0.3454	 16.5	 28.0
0.010280000000000001	 0.1807	 16.5	 28.5
0.010280000000000001	 0.4801	 17.0	 28.5
0.010280000000000001	 0.4377	 17.5	 28.5
0.010280000000000001	 0.1646	 18.0	 28.5
0.010280000000000001	 0.2343	 18.0	 29.0
0.010280000000000001	 0.3633	 18.5	 29.0
0.010280000000000001	 0.3306	 19.0	 29.0
0.010280000000000001	 0.3007	 19.5	 29.0
0.010280000000000001	 0.0217	 20.0	 29.0
0.010280000000000001	 0.2515	 20.0	 29.5
0.010280000000000001	 0.2481	 20.5	 29.5
0.010280000000000001	 0.2251	 21.0	 29.5
0.010280000000000001	 0.2041	 21.5	 29.5
0.010280000000000001	 0.1848	 22.0	 29.5
0.010280000000000001	 0.1247	 22.5	 29.5
0.010280000000000001	 0.0425	 22.5	 30.0
0.010280000000000001	 0.1511	 23.0	 30.0
0.010280000000000001	 0.1364	 23.5	 30.0
0.010280000000000001	 0.1230	 24.0	 30.0
0.010280000000000001	 0.1107	 24.5	 30.0
0.010280000000000001	 0.0996	 25.0	 30.0
0.010280000000000001	 0.0894	 25.5	 30.0
0.010280000000000001	 0.0801	 26.0	 30.0
0.010280000000000001	 0.0717	 26.5	 30.0
0.010280000000000001	 0.0640	 27.0	 30.0
0.010280000000000001	 0.0570	 27.5	 30.0
0.010280000000000001	 0.0506	 28.0	 30.0
