Strike	Nominal	Expiry	Mat
0.005799166666666667	 3.9776	 0.5	 1.0
0.005799166666666667	 3.9250	 0.5	 1.5
0.005799166666666667	 0.8219	 0.5	 2.0
0.005799166666666667	 3.0510	 1.0	 2.0
0.005799166666666667	 3.8214	 1.0	 2.5
0.005799166666666667	 3.7705	 1.0	 3.0
0.005799166666666667	 0.5757	 1.0	 3.5
0.005799166666666667	 3.1445	 1.5	 3.5
0.005799166666666667	 3.6704	 1.5	 4.0
0.005799166666666667	 3.0454	 1.5	 4.5
0.005799166666666667	 0.5758	 2.0	 4.5
0.005799166666666667	 3.5725	 2.0	 5.0
0.005799166666666667	 3.5243	 2.0	 5.5
0.005799166666666667	 0.9877	 2.0	 6.0
0.005799166666666667	 2.4890	 2.5	 6.0
0.005799166666666667	 3.4296	 2.5	 6.5
0.005799166666666667	 1.6819	 2.5	 7.0
0.005799166666666667	 1.7011	 3.0	 7.0
0.005799166666666667	 3.3370	 3.0	 7.5
0.005799166666666667	 1.6270	 3.0	 8.0
0.005799166666666667	 1.6645	 3.5	 8.0
0.005799166666666667	 3.2465	 3.5	 8.5
0.005799166666666667	 0.9289	 3.5	 9.0
0.005799166666666667	 2.2731	 4.0	 9.0
0.005799166666666667	 2.8392	 4.0	 9.5
0.005799166666666667	 0.3188	 4.5	 9.5
0.005799166666666667	 3.1144	 4.5	 10.0
0.005799166666666667	 1.0378	 4.5	 10.5
0.005799166666666667	 2.0336	 5.0	 10.5
0.005799166666666667	 1.8725	 5.0	 11.0
0.005799166666666667	 1.1563	 5.5	 11.0
0.005799166666666667	 2.2527	 5.5	 11.5
0.005799166666666667	 0.7340	 6.0	 11.5
0.005799166666666667	 2.2375	 6.0	 12.0
0.005799166666666667	 0.7076	 6.5	 12.0
0.005799166666666667	 1.8795	 6.5	 12.5
0.005799166666666667	 1.0244	 7.0	 12.5
0.005799166666666667	 1.2249	 7.0	 13.0
0.005799166666666667	 1.6384	 7.5	 13.0
0.005799166666666667	 0.3144	 7.5	 13.5
0.005799166666666667	 1.6928	 8.0	 13.5
0.005799166666666667	 0.8158	 8.5	 13.5
0.005799166666666667	 0.6490	 8.5	 14.0
0.005799166666666667	 1.2653	 9.0	 14.0
0.005799166666666667	 0.8689	 9.5	 14.0
0.005799166666666667	 0.2218	 9.5	 14.5
0.005799166666666667	 0.9381	 10.0	 14.5
0.005799166666666667	 0.8049	 10.5	 14.5
0.005799166666666667	 0.6888	 11.0	 14.5
0.005799166666666667	 0.0902	 11.5	 14.5
0.005799166666666667	 0.4974	 11.5	 15.0
0.005799166666666667	 0.4997	 12.0	 15.0
0.005799166666666667	 0.4233	 12.5	 15.0
0.005799166666666667	 0.3570	 13.0	 15.0
0.005799166666666667	 0.2997	 13.5	 15.0
0.005799166666666667	 0.2501	 14.0	 15.0
0.005799166666666667	 0.2073	 14.5	 15.0
