Strike	Nominal	Expiry	Mat
0.025830000000000002	 1.7006	 0.5	 1.0
0.025830000000000002	 1.6948	 0.5	 1.5
0.025830000000000002	 1.6892	 0.5	 2.0
0.025830000000000002	 1.6838	 0.5	 2.5
0.025830000000000002	 1.6787	 0.5	 3.0
0.025830000000000002	 0.4888	 0.5	 3.5
0.025830000000000002	 1.1849	 1.0	 3.5
0.025830000000000002	 1.6691	 1.0	 4.0
0.025830000000000002	 1.6647	 1.0	 4.5
0.025830000000000002	 1.6605	 1.0	 5.0
0.025830000000000002	 1.6565	 1.0	 5.5
0.025830000000000002	 1.6528	 1.0	 6.0
0.025830000000000002	 0.0404	 1.0	 6.5
0.025830000000000002	 1.6089	 1.5	 6.5
0.025830000000000002	 1.6461	 1.5	 7.0
0.025830000000000002	 1.6430	 1.5	 7.5
0.025830000000000002	 1.6403	 1.5	 8.0
0.025830000000000002	 1.6377	 1.5	 8.5
0.025830000000000002	 0.3545	 1.5	 9.0
0.025830000000000002	 1.2810	 2.0	 9.0
0.025830000000000002	 1.6334	 2.0	 9.5
0.025830000000000002	 1.6316	 2.0	 10.0
0.025830000000000002	 1.6301	 2.0	 10.5
0.025830000000000002	 1.4593	 2.0	 11.0
0.025830000000000002	 0.1694	 2.5	 11.0
0.025830000000000002	 1.6277	 2.5	 11.5
0.025830000000000002	 1.6269	 2.5	 12.0
0.025830000000000002	 1.6263	 2.5	 12.5
0.025830000000000002	 1.6260	 2.5	 13.0
0.025830000000000002	 0.1568	 2.5	 13.5
0.025830000000000002	 1.4691	 3.0	 13.5
0.025830000000000002	 1.6261	 3.0	 14.0
0.025830000000000002	 1.6265	 3.0	 14.5
0.025830000000000002	 1.3922	 3.0	 15.0
0.025830000000000002	 0.2350	 3.5	 15.0
0.025830000000000002	 1.6282	 3.5	 15.5
0.025830000000000002	 1.6294	 3.5	 16.0
0.025830000000000002	 1.6309	 3.5	 16.5
0.025830000000000002	 0.3460	 3.5	 17.0
0.025830000000000002	 1.2865	 4.0	 17.0
0.025830000000000002	 1.6346	 4.0	 17.5
0.025830000000000002	 1.6368	 4.0	 18.0
0.025830000000000002	 0.3340	 4.0	 18.5
0.025830000000000002	 1.3054	 4.5	 18.5
0.025830000000000002	 1.6422	 4.5	 19.0
0.025830000000000002	 1.4270	 4.5	 19.5
0.025830000000000002	 0.2182	 5.0	 19.5
0.025830000000000002	 1.6486	 5.0	 20.0
0.025830000000000002	 1.6522	 5.0	 20.5
0.025830000000000002	 0.3921	 5.0	 21.0
0.025830000000000002	 1.2640	 5.5	 21.0
0.025830000000000002	 1.6603	 5.5	 21.5
0.025830000000000002	 0.5717	 5.5	 22.0
0.025830000000000002	 1.0931	 6.0	 22.0
0.025830000000000002	 1.6695	 6.0	 22.5
0.025830000000000002	 0.3617	 6.0	 23.0
0.025830000000000002	 1.3128	 6.5	 23.0
0.025830000000000002	 1.4784	 6.5	 23.5
0.025830000000000002	 0.2013	 7.0	 23.5
0.025830000000000002	 1.6854	 7.0	 24.0
0.025830000000000002	 0.6065	 7.0	 24.5
0.025830000000000002	 1.0848	 7.5	 24.5
0.025830000000000002	 1.1417	 7.5	 25.0
0.025830000000000002	 0.5558	 8.0	 25.0
0.025830000000000002	 1.4319	 8.0	 25.5
0.025830000000000002	 0.2721	 8.5	 25.5
0.025830000000000002	 1.5019	 8.5	 26.0
0.025830000000000002	 0.2088	 9.0	 26.0
0.025830000000000002	 1.3741	 9.0	 26.5
0.025830000000000002	 0.3438	 9.5	 26.5
0.025830000000000002	 1.0682	 9.5	 27.0
0.025830000000000002	 0.6571	 10.0	 27.0
0.025830000000000002	 0.6019	 10.0	 27.5
0.025830000000000002	 1.1223	 10.5	 27.5
0.025830000000000002	 0.0087	 11.0	 27.5
0.025830000000000002	 0.9914	 11.0	 28.0
0.025830000000000002	 0.7496	 11.5	 28.0
0.025830000000000002	 0.1413	 11.5	 28.5
0.025830000000000002	 0.7933	 12.0	 28.5
0.025830000000000002	 0.7061	 12.5	 28.5
0.025830000000000002	 0.1087	 13.0	 28.5
0.025830000000000002	 0.5195	 13.0	 29.0
0.025830000000000002	 0.5587	 13.5	 29.0
0.025830000000000002	 0.4966	 14.0	 29.0
0.025830000000000002	 0.1830	 14.5	 29.0
0.025830000000000002	 0.2582	 14.5	 29.5
0.025830000000000002	 0.3919	 15.0	 29.5
0.025830000000000002	 0.3478	 15.5	 29.5
0.025830000000000002	 0.3086	 16.0	 29.5
0.025830000000000002	 0.2735	 16.5	 29.5
0.025830000000000002	 0.1869	 17.0	 29.5
0.025830000000000002	 0.0555	 17.0	 30.0
0.025830000000000002	 0.2146	 17.5	 30.0
0.025830000000000002	 0.1899	 18.0	 30.0
0.025830000000000002	 0.1679	 18.5	 30.0
0.025830000000000002	 0.1483	 19.0	 30.0
0.025830000000000002	 0.1309	 19.5	 30.0
0.025830000000000002	 0.1154	 20.0	 30.0
0.025830000000000002	 0.1017	 20.5	 30.0
0.025830000000000002	 0.0895	 21.0	 30.0
0.025830000000000002	 0.0787	 21.5	 30.0
0.025830000000000002	 0.0691	 22.0	 30.0
0.025830000000000002	 0.0606	 22.5	 30.0
0.025830000000000002	 0.0531	 23.0	 30.0
0.025830000000000002	 0.0464	 23.5	 30.0
0.025830000000000002	 0.0405	 24.0	 30.0
0.025830000000000002	 0.0353	 24.5	 30.0
0.025830000000000002	 0.0307	 25.0	 30.0
0.025830000000000002	 0.0267	 25.5	 30.0
0.025830000000000002	 0.0231	 26.0	 30.0
0.025830000000000002	 0.0199	 26.5	 30.0
0.025830000000000002	 0.0172	 27.0	 30.0
0.025830000000000002	 0.0147	 27.5	 30.0
0.025830000000000002	 0.0126	 28.0	 30.0
0.025830000000000002	 0.0107	 28.5	 30.0
0.025830000000000002	 0.0091	 29.0	 30.0
0.025830000000000002	 0.0077	 29.5	 30.0
