Strike	Nominal	Expiry	Mat
0.00013749999999999998	 8.1006	 0.5	 1.0
0.00013749999999999998	 10.4838	 1.0	 1.5
0.00013749999999999998	 3.1260	 1.0	 2.0
0.00013749999999999998	 7.1573	 1.5	 2.0
0.00013749999999999998	 6.6111	 1.5	 2.5
0.00013749999999999998	 3.4747	 2.0	 2.5
0.00013749999999999998	 8.1890	 2.0	 3.0
0.00013749999999999998	 1.7021	 2.5	 3.0
0.00013749999999999998	 8.1401	 2.5	 3.5
0.00013749999999999998	 1.5592	 3.0	 3.5
0.00013749999999999998	 6.7090	 3.0	 4.0
0.00013749999999999998	 2.8014	 3.5	 4.0
0.00013749999999999998	 4.1092	 3.5	 4.5
0.00013749999999999998	 5.2150	 4.0	 4.5
0.00013749999999999998	 0.5267	 4.0	 5.0
0.00013749999999999998	 4.7375	 4.5	 5.0
