Strike	Nominal	Expiry	Mat
0.010280000000000001	 2.1795	 0.5	 1.0
0.010280000000000001	 2.1579	 0.5	 1.5
0.010280000000000001	 2.1366	 0.5	 2.0
0.010280000000000001	 2.1154	 0.5	 2.5
0.010280000000000001	 0.3013	 0.5	 3.0
0.010280000000000001	 1.7932	 1.0	 3.0
0.010280000000000001	 2.0738	 1.0	 3.5
0.010280000000000001	 2.0532	 1.0	 4.0
0.010280000000000001	 2.0329	 1.0	 4.5
0.010280000000000001	 1.9307	 1.0	 5.0
0.010280000000000001	 0.0820	 1.5	 5.0
0.010280000000000001	 1.9929	 1.5	 5.5
0.010280000000000001	 1.9732	 1.5	 6.0
0.010280000000000001	 1.9536	 1.5	 6.5
0.010280000000000001	 1.9343	 1.5	 7.0
0.010280000000000001	 0.8693	 1.5	 7.5
0.010280000000000001	 1.0459	 2.0	 7.5
0.010280000000000001	 1.8963	 2.0	 8.0
0.010280000000000001	 1.8775	 2.0	 8.5
0.010280000000000001	 1.8589	 2.0	 9.0
0.010280000000000001	 1.1642	 2.0	 9.5
0.010280000000000001	 0.6764	 2.5	 9.5
0.010280000000000001	 1.8224	 2.5	 10.0
0.010280000000000001	 1.8044	 2.5	 10.5
0.010280000000000001	 1.7865	 2.5	 11.0
0.010280000000000001	 0.8944	 2.5	 11.5
0.010280000000000001	 0.8745	 3.0	 11.5
0.010280000000000001	 1.7514	 3.0	 12.0
0.010280000000000001	 1.7341	 3.0	 12.5
0.010280000000000001	 1.7170	 3.0	 13.0
0.010280000000000001	 0.1410	 3.0	 13.5
0.010280000000000001	 1.5591	 3.5	 13.5
0.010280000000000001	 1.6832	 3.5	 14.0
0.010280000000000001	 1.6666	 3.5	 14.5
0.010280000000000001	 0.6256	 3.5	 15.0
0.010280000000000001	 1.0246	 4.0	 15.0
0.010280000000000001	 1.6339	 4.0	 15.5
0.010280000000000001	 1.6178	 4.0	 16.0
0.010280000000000001	 0.6489	 4.0	 16.5
0.010280000000000001	 0.9529	 4.5	 16.5
0.010280000000000001	 1.5860	 4.5	 17.0
0.010280000000000001	 1.5703	 4.5	 17.5
0.010280000000000001	 0.2724	 4.5	 18.0
0.010280000000000001	 1.2825	 5.0	 18.0
0.010280000000000001	 1.5395	 5.0	 18.5
0.010280000000000001	 1.0752	 5.0	 19.0
0.010280000000000001	 0.4491	 5.5	 19.0
0.010280000000000001	 1.5093	 5.5	 19.5
0.010280000000000001	 1.4944	 5.5	 20.0
0.010280000000000001	 0.0125	 5.5	 20.5
0.010280000000000001	 1.4672	 6.0	 20.5
0.010280000000000001	 1.4651	 6.0	 21.0
0.010280000000000001	 0.1482	 6.0	 21.5
0.010280000000000001	 1.3024	 6.5	 21.5
0.010280000000000001	 1.4352	 6.5	 22.0
0.010280000000000001	 0.0011	 7.0	 22.0
0.010280000000000001	 1.4222	 7.0	 22.5
0.010280000000000001	 1.0089	 7.0	 23.0
0.010280000000000001	 0.3993	 7.5	 23.0
0.010280000000000001	 1.3944	 7.5	 23.5
0.010280000000000001	 0.3666	 7.5	 24.0
0.010280000000000001	 1.0141	 8.0	 24.0
0.010280000000000001	 0.9040	 8.0	 24.5
0.010280000000000001	 0.4630	 8.5	 24.5
0.010280000000000001	 1.2395	 8.5	 25.0
0.010280000000000001	 0.1141	 9.0	 25.0
0.010280000000000001	 1.3403	 9.0	 25.5
0.010280000000000001	 0.0562	 9.0	 26.0
0.010280000000000001	 1.2709	 9.5	 26.0
0.010280000000000001	 0.0690	 9.5	 26.5
0.010280000000000001	 1.1880	 10.0	 26.5
0.010280000000000001	 0.0570	 10.5	 26.5
0.010280000000000001	 0.9960	 10.5	 27.0
0.010280000000000001	 0.3051	 11.0	 27.0
0.010280000000000001	 0.6277	 11.0	 27.5
0.010280000000000001	 0.6606	 11.5	 27.5
0.010280000000000001	 0.1656	 11.5	 28.0
0.010280000000000001	 0.7313	 12.0	 28.0
0.010280000000000001	 0.3787	 12.5	 28.0
0.010280000000000001	 0.2683	 12.5	 28.5
0.010280000000000001	 0.5722	 13.0	 28.5
0.010280000000000001	 0.4225	 13.5	 28.5
0.010280000000000001	 0.0833	 13.5	 29.0
0.010280000000000001	 0.4469	 14.0	 29.0
0.010280000000000001	 0.3946	 14.5	 29.0
0.010280000000000001	 0.3258	 15.0	 29.0
0.010280000000000001	 0.0224	 15.0	 29.5
0.010280000000000001	 0.3071	 15.5	 29.5
0.010280000000000001	 0.2707	 16.0	 29.5
0.010280000000000001	 0.2385	 16.5	 29.5
0.010280000000000001	 0.2099	 17.0	 29.5
0.010280000000000001	 0.1846	 17.5	 29.5
0.010280000000000001	 0.0052	 18.0	 29.5
0.010280000000000001	 0.1571	 18.0	 30.0
0.010280000000000001	 0.1425	 18.5	 30.0
0.010280000000000001	 0.1250	 19.0	 30.0
0.010280000000000001	 0.1096	 19.5	 30.0
0.010280000000000001	 0.0959	 20.0	 30.0
0.010280000000000001	 0.0839	 20.5	 30.0
0.010280000000000001	 0.0733	 21.0	 30.0
0.010280000000000001	 0.0640	 21.5	 30.0
0.010280000000000001	 0.0558	 22.0	 30.0
0.010280000000000001	 0.0485	 22.5	 30.0
0.010280000000000001	 0.0422	 23.0	 30.0
0.010280000000000001	 0.0366	 23.5	 30.0
0.010280000000000001	 0.0317	 24.0	 30.0
0.010280000000000001	 0.0274	 24.5	 30.0
0.010280000000000001	 0.0236	 25.0	 30.0
0.010280000000000001	 0.0203	 25.5	 30.0
0.010280000000000001	 0.0174	 26.0	 30.0
0.010280000000000001	 0.0149	 26.5	 30.0
0.010280000000000001	 0.0127	 27.0	 30.0
0.010280000000000001	 0.0108	 27.5	 30.0
0.010280000000000001	 0.0091	 28.0	 30.0
