Strike	Nominal	Expiry	Mat
0.0021160000000000003	 3.3218	 0.5	 1.0
0.0021160000000000003	 3.2700	 0.5	 1.5
0.0021160000000000003	 2.1923	 0.5	 2.0
0.0021160000000000003	 1.0265	 1.0	 2.0
0.0021160000000000003	 3.1683	 1.0	 2.5
0.0021160000000000003	 3.1184	 1.0	 3.0
0.0021160000000000003	 3.0692	 1.0	 3.5
0.0021160000000000003	 0.3484	 1.0	 4.0
0.0021160000000000003	 2.6722	 1.5	 4.0
0.0021160000000000003	 2.9727	 1.5	 4.5
0.0021160000000000003	 2.9253	 1.5	 5.0
0.0021160000000000003	 0.8967	 1.5	 5.5
0.0021160000000000003	 1.9819	 2.0	 5.5
0.0021160000000000003	 2.8325	 2.0	 6.0
0.0021160000000000003	 2.7869	 2.0	 6.5
0.0021160000000000003	 0.7466	 2.0	 7.0
0.0021160000000000003	 1.9954	 2.5	 7.0
0.0021160000000000003	 2.6977	 2.5	 7.5
0.0021160000000000003	 2.6539	 2.5	 8.0
0.0021160000000000003	 0.0108	 2.5	 8.5
0.0021160000000000003	 2.5999	 3.0	 8.5
0.0021160000000000003	 2.5681	 3.0	 9.0
0.0021160000000000003	 1.3140	 3.0	 9.5
0.0021160000000000003	 1.2120	 3.5	 9.5
0.0021160000000000003	 2.4844	 3.5	 10.0
0.0021160000000000003	 2.0109	 3.5	 10.5
0.0021160000000000003	 0.4325	 4.0	 10.5
0.0021160000000000003	 2.4030	 4.0	 11.0
0.0021160000000000003	 2.1871	 4.0	 11.5
0.0021160000000000003	 0.1760	 4.5	 11.5
0.0021160000000000003	 2.3237	 4.5	 12.0
0.0021160000000000003	 1.9180	 4.5	 12.5
0.0021160000000000003	 0.3668	 5.0	 12.5
0.0021160000000000003	 2.2465	 5.0	 13.0
0.0021160000000000003	 1.2698	 5.0	 13.5
0.0021160000000000003	 0.9387	 5.5	 13.5
0.0021160000000000003	 2.1712	 5.5	 14.0
0.0021160000000000003	 0.3012	 5.5	 14.5
0.0021160000000000003	 1.8331	 6.0	 14.5
0.0021160000000000003	 1.1616	 6.0	 15.0
0.0021160000000000003	 0.9365	 6.5	 15.0
0.0021160000000000003	 1.6908	 6.5	 15.5
0.0021160000000000003	 0.3713	 7.0	 15.5
0.0021160000000000003	 1.9318	 7.0	 16.0
0.0021160000000000003	 0.0949	 7.5	 16.0
0.0021160000000000003	 1.9226	 7.5	 16.5
0.0021160000000000003	 0.0691	 8.0	 16.5
0.0021160000000000003	 1.6968	 8.0	 17.0
0.0021160000000000003	 0.2605	 8.5	 17.0
0.0021160000000000003	 1.2838	 8.5	 17.5
0.0021160000000000003	 0.6395	 9.0	 17.5
0.0021160000000000003	 0.7098	 9.0	 18.0
0.0021160000000000003	 1.1777	 9.5	 18.0
0.0021160000000000003	 0.0022	 10.0	 18.0
0.0021160000000000003	 1.0248	 10.0	 18.5
0.0021160000000000003	 0.8318	 10.5	 18.5
0.0021160000000000003	 0.0627	 10.5	 19.0
0.0021160000000000003	 0.7782	 11.0	 19.0
0.0021160000000000003	 0.6761	 11.5	 19.0
0.0021160000000000003	 0.3069	 12.0	 19.0
0.0021160000000000003	 0.2798	 12.0	 19.5
0.0021160000000000003	 0.5083	 12.5	 19.5
0.0021160000000000003	 0.4397	 13.0	 19.5
0.0021160000000000003	 0.3797	 13.5	 19.5
0.0021160000000000003	 0.1842	 14.0	 19.5
0.0021160000000000003	 0.1431	 14.0	 20.0
0.0021160000000000003	 0.2815	 14.5	 20.0
0.0021160000000000003	 0.2416	 15.0	 20.0
0.0021160000000000003	 0.2069	 15.5	 20.0
0.0021160000000000003	 0.1766	 16.0	 20.0
0.0021160000000000003	 0.1503	 16.5	 20.0
0.0021160000000000003	 0.1275	 17.0	 20.0
0.0021160000000000003	 0.1077	 17.5	 20.0
0.0021160000000000003	 0.0906	 18.0	 20.0
0.0021160000000000003	 0.0759	 18.5	 20.0
0.0021160000000000003	 0.0631	 19.0	 20.0
0.0021160000000000003	 0.0522	 19.5	 20.0
