Strike	Nominal	Expiry	Mat
0.023690500000000003	 1.9787	 0.5	 1.0
0.023690500000000003	 2.0420	 1.0	 1.5
0.023690500000000003	 1.7935	 1.0	 2.0
0.023690500000000003	 0.2426	 1.5	 2.0
0.023690500000000003	 2.0305	 1.5	 2.5
0.023690500000000003	 1.5074	 1.5	 3.0
0.023690500000000003	 0.5178	 2.0	 3.0
0.023690500000000003	 2.0201	 2.0	 3.5
0.023690500000000003	 1.1221	 2.0	 4.0
0.023690500000000003	 0.8932	 2.5	 4.0
0.023690500000000003	 2.0107	 2.5	 4.5
0.023690500000000003	 0.6392	 2.5	 5.0
0.023690500000000003	 1.3672	 3.0	 5.0
0.023690500000000003	 2.0023	 3.0	 5.5
0.023690500000000003	 0.0603	 3.0	 6.0
0.023690500000000003	 1.9382	 3.5	 6.0
0.023690500000000003	 1.3816	 3.5	 6.5
0.023690500000000003	 0.6134	 4.0	 6.5
0.023690500000000003	 1.9917	 4.0	 7.0
0.023690500000000003	 0.6083	 4.0	 7.5
0.023690500000000003	 1.3803	 4.5	 7.5
0.023690500000000003	 1.7297	 4.5	 8.0
0.023690500000000003	 0.2562	 5.0	 8.0
0.023690500000000003	 1.9833	 5.0	 8.5
0.023690500000000003	 0.7703	 5.0	 9.0
0.023690500000000003	 1.2107	 5.5	 9.0
0.023690500000000003	 1.7020	 5.5	 9.5
0.023690500000000003	 0.2770	 6.0	 9.5
0.023690500000000003	 1.9773	 6.0	 10.0
0.023690500000000003	 0.5643	 6.0	 10.5
0.023690500000000003	 1.4115	 6.5	 10.5
0.023690500000000003	 1.3158	 6.5	 11.0
0.023690500000000003	 0.6588	 7.0	 11.0
0.023690500000000003	 1.9736	 7.0	 11.5
0.023690500000000003	 0.0064	 7.0	 12.0
0.023690500000000003	 1.9665	 7.5	 12.0
0.023690500000000003	 0.5866	 7.5	 12.5
0.023690500000000003	 1.3859	 8.0	 12.5
0.023690500000000003	 1.0840	 8.0	 13.0
0.023690500000000003	 0.8883	 8.5	 13.0
0.023690500000000003	 1.5010	 8.5	 13.5
0.023690500000000003	 0.4714	 9.0	 13.5
0.023690500000000003	 1.8397	 9.0	 14.0
0.023690500000000003	 0.1331	 9.5	 14.0
0.023690500000000003	 1.9734	 9.5	 14.5
0.023690500000000003	 0.1289	 9.5	 15.0
0.023690500000000003	 1.8454	 10.0	 15.0
0.023690500000000003	 0.3165	 10.0	 15.5
0.023690500000000003	 1.6589	 10.5	 15.5
0.023690500000000003	 0.4318	 10.5	 16.0
0.023690500000000003	 1.5450	 11.0	 16.0
0.023690500000000003	 0.4766	 11.0	 16.5
0.023690500000000003	 1.5019	 11.5	 16.5
0.023690500000000003	 0.4528	 11.5	 17.0
0.023690500000000003	 1.5277	 12.0	 17.0
0.023690500000000003	 0.3622	 12.0	 17.5
0.023690500000000003	 1.6205	 12.5	 17.5
0.023690500000000003	 0.2065	 12.5	 18.0
0.023690500000000003	 1.7661	 13.0	 18.0
0.023690500000000003	 0.0126	 13.5	 18.0
0.023690500000000003	 1.6944	 13.5	 18.5
0.023690500000000003	 0.2937	 14.0	 18.5
0.023690500000000003	 1.3561	 14.0	 19.0
0.023690500000000003	 0.6350	 14.5	 19.0
0.023690500000000003	 0.9593	 14.5	 19.5
0.023690500000000003	 1.0352	 15.0	 19.5
0.023690500000000003	 0.5053	 15.0	 20.0
0.023690500000000003	 1.4884	 15.5	 20.0
0.023690500000000003	 0.0044	 16.0	 20.0
0.023690500000000003	 1.4335	 16.0	 20.5
0.023690500000000003	 0.5686	 16.5	 20.5
0.023690500000000003	 0.8203	 16.5	 21.0
0.023690500000000003	 1.1859	 17.0	 21.0
0.023690500000000003	 0.1556	 17.0	 21.5
0.023690500000000003	 1.2955	 17.5	 21.5
0.023690500000000003	 0.5597	 18.0	 21.5
0.023690500000000003	 0.6912	 18.0	 22.0
0.023690500000000003	 1.2077	 18.5	 22.0
0.023690500000000003	 0.1165	 19.0	 22.0
0.023690500000000003	 1.0493	 19.0	 22.5
0.023690500000000003	 0.9712	 19.5	 22.5
0.023690500000000003	 0.1541	 19.5	 23.0
0.023690500000000003	 1.0860	 20.0	 23.0
0.023690500000000003	 0.7858	 20.5	 23.0
0.023690500000000003	 0.2621	 20.5	 23.5
0.023690500000000003	 1.0110	 21.0	 23.5
0.023690500000000003	 0.7584	 21.5	 23.5
0.023690500000000003	 0.2168	 21.5	 24.0
0.023690500000000003	 0.9405	 22.0	 24.0
0.023690500000000003	 0.8800	 22.5	 24.0
0.023690500000000003	 0.0269	 22.5	 24.5
0.023690500000000003	 0.8744	 23.0	 24.5
0.023690500000000003	 0.8429	 23.5	 24.5
0.023690500000000003	 0.2993	 24.0	 24.5
0.023690500000000003	 0.5131	 24.0	 25.0
0.023690500000000003	 0.7828	 24.5	 25.0
