Strike	Nominal	Expiry	Mat
0.010439753865141177	 1.9262	 0.5	 1.0
0.010439753865141177	 3.6293	 1.0	 1.5
0.010439753865141177	 4.5167	 1.5	 2.0
0.010439753865141177	 0.6017	 1.5	 2.5
0.010439753865141177	 3.8711	 2.0	 2.5
0.010439753865141177	 1.9292	 2.0	 3.0
0.010439753865141177	 2.5000	 2.5	 3.0
0.010439753865141177	 3.0593	 2.5	 3.5
0.010439753865141177	 1.3269	 3.0	 3.5
0.010439753865141177	 4.0000	 3.0	 4.0
0.010439753865141177	 0.3435	 3.5	 4.0
0.010439753865141177	 4.3013	 3.5	 4.5
0.010439753865141177	 0.4580	 3.5	 5.0
0.010439753865141177	 3.8016	 4.0	 5.0
0.010439753865141177	 1.0851	 4.0	 5.5
0.010439753865141177	 3.1331	 4.5	 5.5
0.010439753865141177	 1.5453	 4.5	 6.0
0.010439753865141177	 2.6320	 5.0	 6.0
0.010439753865141177	 1.8454	 5.0	 6.5
0.010439753865141177	 2.2912	 5.5	 6.5
0.010439753865141177	 1.9925	 5.5	 7.0
0.010439753865141177	 2.1040	 6.0	 7.0
0.010439753865141177	 1.9931	 6.0	 7.5
0.010439753865141177	 2.0637	 6.5	 7.5
0.010439753865141177	 1.8534	 6.5	 8.0
0.010439753865141177	 2.1641	 7.0	 8.0
0.010439753865141177	 1.5797	 7.0	 8.5
0.010439753865141177	 2.3988	 7.5	 8.5
0.010439753865141177	 1.1779	 7.5	 9.0
0.010439753865141177	 2.7621	 8.0	 9.0
0.010439753865141177	 0.6536	 8.0	 9.5
0.010439753865141177	 3.2482	 8.5	 9.5
0.010439753865141177	 0.0124	 8.5	 10.0
0.010439753865141177	 3.1112	 9.0	 10.0
0.010439753865141177	 0.7404	 9.5	 10.0
0.010439753865141177	 2.2270	 9.5	 10.5
0.010439753865141177	 1.5996	 10.0	 10.5
0.010439753865141177	 1.2292	 10.0	 11.0
0.010439753865141177	 2.5604	 10.5	 11.0
0.010439753865141177	 0.1350	 10.5	 11.5
0.010439753865141177	 2.5669	 11.0	 11.5
0.010439753865141177	 1.3923	 11.5	 12.0
