Strike	Nominal	Expiry	Mat
0.006838333333333333	 3.9348	 0.5	 1.0
0.006838333333333333	 1.8843	 0.5	 1.5
0.006838333333333333	 2.0015	 1.0	 1.5
0.006838333333333333	 3.8374	 1.0	 2.0
0.006838333333333333	 3.0998	 1.0	 2.5
0.006838333333333333	 0.6897	 1.5	 2.5
0.006838333333333333	 3.7421	 1.5	 3.0
0.006838333333333333	 3.6952	 1.5	 3.5
0.006838333333333333	 0.0190	 1.5	 4.0
0.006838333333333333	 3.6297	 2.0	 4.0
0.006838333333333333	 3.6029	 2.0	 4.5
0.006838333333333333	 0.1867	 2.0	 5.0
0.006838333333333333	 3.3707	 2.5	 5.0
0.006838333333333333	 3.3828	 2.5	 5.5
0.006838333333333333	 0.1297	 3.0	 5.5
0.006838333333333333	 3.4681	 3.0	 6.0
0.006838333333333333	 2.5459	 3.0	 6.5
0.006838333333333333	 0.8782	 3.5	 6.5
0.006838333333333333	 3.3806	 3.5	 7.0
0.006838333333333333	 1.3264	 3.5	 7.5
0.006838333333333333	 2.0111	 4.0	 7.5
0.006838333333333333	 3.0629	 4.0	 8.0
0.006838333333333333	 0.2320	 4.5	 8.0
0.006838333333333333	 3.2528	 4.5	 8.5
0.006838333333333333	 1.1214	 4.5	 9.0
0.006838333333333333	 2.0897	 5.0	 9.0
0.006838333333333333	 2.0886	 5.0	 9.5
0.006838333333333333	 1.0813	 5.5	 9.5
0.006838333333333333	 2.7058	 5.5	 10.0
0.006838333333333333	 0.4233	 6.0	 10.0
0.006838333333333333	 3.0063	 6.0	 10.5
0.006838333333333333	 0.0824	 6.5	 10.5
0.006838333333333333	 3.0205	 6.5	 11.0
0.006838333333333333	 0.0283	 7.0	 11.0
0.006838333333333333	 2.7764	 7.0	 11.5
0.006838333333333333	 0.2329	 7.5	 11.5
0.006838333333333333	 2.2996	 7.5	 12.0
0.006838333333333333	 0.6706	 8.0	 12.0
0.006838333333333333	 1.6135	 8.0	 12.5
0.006838333333333333	 1.3181	 8.5	 12.5
0.006838333333333333	 0.7397	 8.5	 13.0
0.006838333333333333	 1.8514	 9.0	 13.0
0.006838333333333333	 0.3023	 9.5	 13.0
0.006838333333333333	 1.3611	 9.5	 13.5
0.006838333333333333	 1.4924	 10.0	 13.5
0.006838333333333333	 0.0020	 10.5	 13.5
0.006838333333333333	 1.3347	 10.5	 14.0
0.006838333333333333	 1.1953	 11.0	 14.0
0.006838333333333333	 0.2881	 11.5	 14.0
0.006838333333333333	 0.7787	 11.5	 14.5
0.006838333333333333	 0.9501	 12.0	 14.5
0.006838333333333333	 0.8443	 12.5	 14.5
0.006838333333333333	 0.2080	 13.0	 14.5
0.006838333333333333	 0.5404	 13.0	 15.0
0.006838333333333333	 0.6615	 13.5	 15.0
0.006838333333333333	 0.5829	 14.0	 15.0
0.006838333333333333	 0.5119	 14.5	 15.0
