Strike	Nominal	Expiry	Mat
0.0033179999999999998	 3.8062	 0.5	 1.0
0.0033179999999999998	 5.6166	 1.0	 1.5
0.0033179999999999998	 1.3904	 1.0	 2.0
0.0033179999999999998	 4.1383	 1.5	 2.0
0.0033179999999999998	 4.1172	 1.5	 2.5
0.0033179999999999998	 1.3246	 2.0	 2.5
0.0033179999999999998	 5.3560	 2.0	 3.0
0.0033179999999999998	 0.9663	 2.0	 3.5
0.0033179999999999998	 4.3050	 2.5	 3.5
0.0033179999999999998	 2.7728	 2.5	 4.0
0.0033179999999999998	 2.4149	 3.0	 4.0
0.0033179999999999998	 4.1311	 3.0	 4.5
0.0033179999999999998	 0.9740	 3.5	 4.5
0.0033179999999999998	 5.0235	 3.5	 5.0
0.0033179999999999998	 0.0516	 3.5	 5.5
0.0033179999999999998	 4.8914	 4.0	 5.5
0.0033179999999999998	 0.6936	 4.0	 6.0
0.0033179999999999998	 4.1699	 4.5	 6.0
0.0033179999999999998	 0.9818	 4.5	 6.5
0.0033179999999999998	 3.8031	 5.0	 6.5
0.0033179999999999998	 0.9440	 5.0	 7.0
0.0033179999999999998	 3.7633	 5.5	 7.0
0.0033179999999999998	 0.6065	 5.5	 7.5
0.0033179999999999998	 4.0179	 6.0	 7.5
0.0033179999999999998	 0.0064	 6.5	 7.5
0.0033179999999999998	 3.6835	 6.5	 8.0
0.0033179999999999998	 0.8717	 7.0	 8.0
0.0033179999999999998	 2.5124	 7.0	 8.5
0.0033179999999999998	 1.9681	 7.5	 8.5
0.0033179999999999998	 1.1313	 7.5	 9.0
0.0033179999999999998	 2.8343	 8.0	 9.0
0.0033179999999999998	 0.4412	 8.5	 9.0
0.0033179999999999998	 2.1464	 8.5	 9.5
0.0033179999999999998	 2.1876	 9.0	 9.5
0.0033179999999999998	 0.1705	 9.0	 10.0
0.0033179999999999998	 2.1449	 9.5	 10.0
