Strike	Nominal	Expiry	Mat
0.0007300000000000001	 5.0016	 0.5	 1.0
0.0007300000000000001	 0.7505	 0.5	 1.5
0.0007300000000000001	 4.1635	 1.0	 1.5
0.0007300000000000001	 4.8276	 1.0	 2.0
0.0007300000000000001	 0.8261	 1.0	 2.5
0.0007300000000000001	 3.9164	 1.5	 2.5
0.0007300000000000001	 4.6585	 1.5	 3.0
0.0007300000000000001	 0.3073	 1.5	 3.5
0.0007300000000000001	 4.2684	 2.0	 3.5
0.0007300000000000001	 3.7612	 2.0	 4.0
0.0007300000000000001	 0.7328	 2.5	 4.0
0.0007300000000000001	 4.4135	 2.5	 4.5
0.0007300000000000001	 2.1065	 2.5	 5.0
0.0007300000000000001	 2.2276	 3.0	 5.0
0.0007300000000000001	 4.2559	 3.0	 5.5
0.0007300000000000001	 0.0617	 3.0	 6.0
0.0007300000000000001	 4.1170	 3.5	 6.0
0.0007300000000000001	 1.7841	 3.5	 6.5
0.0007300000000000001	 2.3187	 4.0	 6.5
0.0007300000000000001	 2.9963	 4.0	 7.0
0.0007300000000000001	 1.0315	 4.5	 7.0
0.0007300000000000001	 3.7503	 4.5	 7.5
0.0007300000000000001	 0.2036	 5.0	 7.5
0.0007300000000000001	 3.8811	 5.0	 8.0
0.0007300000000000001	 0.2125	 5.0	 8.5
0.0007300000000000001	 3.5967	 5.5	 8.5
0.0007300000000000001	 0.2601	 5.5	 9.0
0.0007300000000000001	 3.4570	 6.0	 9.0
0.0007300000000000001	 0.0214	 6.5	 9.0
0.0007300000000000001	 3.0727	 6.5	 9.5
0.0007300000000000001	 0.5960	 7.0	 9.5
0.0007300000000000001	 2.1691	 7.0	 10.0
0.0007300000000000001	 1.4308	 7.5	 10.0
0.0007300000000000001	 1.0360	 7.5	 10.5
0.0007300000000000001	 2.1967	 8.0	 10.5
0.0007300000000000001	 0.2994	 8.5	 10.5
0.0007300000000000001	 1.6529	 8.5	 11.0
0.0007300000000000001	 1.7312	 9.0	 11.0
0.0007300000000000001	 0.0812	 9.5	 11.0
0.0007300000000000001	 1.4503	 9.5	 11.5
0.0007300000000000001	 1.3512	 10.0	 11.5
0.0007300000000000001	 0.5980	 10.5	 11.5
0.0007300000000000001	 0.5906	 10.5	 12.0
0.0007300000000000001	 1.0421	 11.0	 12.0
0.0007300000000000001	 0.9102	 11.5	 12.0
