Strike	Nominal	Expiry	Mat
0.013987000000000001	 2.0477	 0.5	 1.0
0.013987000000000001	 1.9093	 0.5	 1.5
0.013987000000000001	 0.1220	 1.0	 1.5
0.013987000000000001	 2.0151	 1.0	 2.0
0.013987000000000001	 1.9991	 1.0	 2.5
0.013987000000000001	 1.5464	 1.0	 3.0
0.013987000000000001	 0.4368	 1.5	 3.0
0.013987000000000001	 1.9676	 1.5	 3.5
0.013987000000000001	 1.9521	 1.5	 4.0
0.013987000000000001	 1.0058	 1.5	 4.5
0.013987000000000001	 0.9310	 2.0	 4.5
0.013987000000000001	 1.9217	 2.0	 5.0
0.013987000000000001	 1.9067	 2.0	 5.5
0.013987000000000001	 0.3001	 2.0	 6.0
0.013987000000000001	 1.5917	 2.5	 6.0
0.013987000000000001	 1.8772	 2.5	 6.5
0.013987000000000001	 1.3040	 2.5	 7.0
0.013987000000000001	 0.5587	 3.0	 7.0
0.013987000000000001	 1.8484	 3.0	 7.5
0.013987000000000001	 1.8343	 3.0	 8.0
0.013987000000000001	 0.2607	 3.0	 8.5
0.013987000000000001	 1.5596	 3.5	 8.5
0.013987000000000001	 1.8064	 3.5	 9.0
0.013987000000000001	 0.8799	 3.5	 9.5
0.013987000000000001	 0.9128	 4.0	 9.5
0.013987000000000001	 1.7792	 4.0	 10.0
0.013987000000000001	 1.3117	 4.0	 10.5
0.013987000000000001	 0.4541	 4.5	 10.5
0.013987000000000001	 1.7526	 4.5	 11.0
0.013987000000000001	 1.5679	 4.5	 11.5
0.013987000000000001	 0.1715	 5.0	 11.5
0.013987000000000001	 1.7265	 5.0	 12.0
0.013987000000000001	 1.6600	 5.0	 12.5
0.013987000000000001	 0.0537	 5.5	 12.5
0.013987000000000001	 1.7011	 5.5	 13.0
0.013987000000000001	 1.5986	 5.5	 13.5
0.013987000000000001	 0.0900	 6.0	 13.5
0.013987000000000001	 1.6762	 6.0	 14.0
0.013987000000000001	 1.3937	 6.0	 14.5
0.013987000000000001	 0.2703	 6.5	 14.5
0.013987000000000001	 1.6519	 6.5	 15.0
0.013987000000000001	 1.0549	 6.5	 15.5
0.013987000000000001	 0.5850	 7.0	 15.5
0.013987000000000001	 1.6282	 7.0	 16.0
0.013987000000000001	 0.5911	 7.0	 16.5
0.013987000000000001	 1.0254	 7.5	 16.5
0.013987000000000001	 1.6050	 7.5	 17.0
0.013987000000000001	 0.0107	 7.5	 17.5
0.013987000000000001	 1.5829	 8.0	 17.5
0.013987000000000001	 0.9039	 8.0	 18.0
0.013987000000000001	 0.6784	 8.5	 18.0
0.013987000000000001	 1.5712	 8.5	 18.5
0.013987000000000001	 0.0915	 8.5	 19.0
0.013987000000000001	 1.4687	 9.0	 19.0
0.013987000000000001	 0.7347	 9.0	 19.5
0.013987000000000001	 0.8145	 9.5	 19.5
0.013987000000000001	 1.2588	 9.5	 20.0
0.013987000000000001	 0.2797	 10.0	 20.0
0.013987000000000001	 1.5279	 10.0	 20.5
0.013987000000000001	 0.1430	 10.0	 21.0
0.013987000000000001	 1.3743	 10.5	 21.0
0.013987000000000001	 0.4603	 10.5	 21.5
0.013987000000000001	 1.0467	 11.0	 21.5
0.013987000000000001	 0.6785	 11.0	 22.0
0.013987000000000001	 0.8183	 11.5	 22.0
0.013987000000000001	 0.8035	 11.5	 22.5
0.013987000000000001	 0.6831	 12.0	 22.5
0.013987000000000001	 0.8412	 12.0	 23.0
0.013987000000000001	 0.6354	 12.5	 23.0
0.013987000000000001	 0.7968	 12.5	 23.5
0.013987000000000001	 0.6699	 13.0	 23.5
0.013987000000000001	 0.6754	 13.0	 24.0
0.013987000000000001	 0.7815	 13.5	 24.0
0.013987000000000001	 0.4818	 13.5	 24.5
0.013987000000000001	 0.9654	 14.0	 24.5
0.013987000000000001	 0.2205	 14.0	 25.0
0.013987000000000001	 1.1130	 14.5	 25.0
0.013987000000000001	 0.1041	 15.0	 25.0
0.013987000000000001	 0.9401	 15.0	 25.5
0.013987000000000001	 0.4882	 15.5	 25.5
0.013987000000000001	 0.4911	 15.5	 26.0
0.013987000000000001	 0.9181	 16.0	 26.0
0.013987000000000001	 0.0096	 16.5	 26.0
0.013987000000000001	 0.8508	 16.5	 26.5
0.013987000000000001	 0.5589	 17.0	 26.5
0.013987000000000001	 0.2472	 17.0	 27.0
0.013987000000000001	 0.7549	 17.5	 27.0
0.013987000000000001	 0.3985	 18.0	 27.0
0.013987000000000001	 0.3082	 18.0	 27.5
0.013987000000000001	 0.6612	 18.5	 27.5
0.013987000000000001	 0.4222	 19.0	 27.5
0.013987000000000001	 0.1961	 19.0	 28.0
0.013987000000000001	 0.5781	 19.5	 28.0
0.013987000000000001	 0.5401	 20.0	 28.0
0.013987000000000001	 0.0684	 20.5	 28.0
0.013987000000000001	 0.4360	 20.5	 28.5
0.013987000000000001	 0.4708	 21.0	 28.5
0.013987000000000001	 0.4391	 21.5	 28.5
0.013987000000000001	 0.0281	 22.0	 28.5
0.013987000000000001	 0.3813	 22.0	 29.0
0.013987000000000001	 0.3814	 22.5	 29.0
0.013987000000000001	 0.3551	 23.0	 29.0
0.013987000000000001	 0.2475	 23.5	 29.0
0.013987000000000001	 0.0829	 23.5	 29.5
0.013987000000000001	 0.3072	 24.0	 29.5
0.013987000000000001	 0.2853	 24.5	 29.5
0.013987000000000001	 0.2648	 25.0	 29.5
0.013987000000000001	 0.2456	 25.5	 29.5
0.013987000000000001	 0.1709	 26.0	 29.5
0.013987000000000001	 0.0567	 26.0	 30.0
0.013987000000000001	 0.2106	 26.5	 30.0
0.013987000000000001	 0.1947	 27.0	 30.0
0.013987000000000001	 0.1798	 27.5	 30.0
0.013987000000000001	 0.1659	 28.0	 30.0
0.013987000000000001	 0.1528	 28.5	 30.0
0.013987000000000001	 0.1405	 29.0	 30.0
0.013987000000000001	 0.1290	 29.5	 30.0
