Strike	Nominal	Expiry	Mat
0.012149393161934308	 2.9114	 0.5	 1.0
0.012149393161934308	 2.8862	 0.5	 1.5
0.012149393161934308	 0.0850	 0.5	 2.0
0.012149393161934308	 2.7763	 1.0	 2.0
0.012149393161934308	 2.8366	 1.0	 2.5
0.012149393161934308	 2.4823	 1.0	 3.0
0.012149393161934308	 0.3299	 1.5	 3.0
0.012149393161934308	 2.7881	 1.5	 3.5
0.012149393161934308	 2.7642	 1.5	 4.0
0.012149393161934308	 1.5459	 1.5	 4.5
0.012149393161934308	 1.1946	 2.0	 4.5
0.012149393161934308	 2.7171	 2.0	 5.0
0.012149393161934308	 2.6939	 2.0	 5.5
0.012149393161934308	 0.2079	 2.0	 6.0
0.012149393161934308	 2.4631	 2.5	 6.0
0.012149393161934308	 2.6483	 2.5	 6.5
0.012149393161934308	 1.1360	 2.5	 7.0
0.012149393161934308	 1.4898	 3.0	 7.0
0.012149393161934308	 2.6036	 3.0	 7.5
0.012149393161934308	 1.6329	 3.0	 8.0
0.012149393161934308	 0.9488	 3.5	 8.0
0.012149393161934308	 2.5599	 3.5	 8.5
0.012149393161934308	 1.7379	 3.5	 9.0
0.012149393161934308	 0.8004	 4.0	 9.0
0.012149393161934308	 2.5170	 4.0	 9.5
0.012149393161934308	 1.4875	 4.0	 10.0
0.012149393161934308	 1.0084	 4.5	 10.0
0.012149393161934308	 2.4750	 4.5	 10.5
0.012149393161934308	 0.9153	 4.5	 11.0
0.012149393161934308	 1.5391	 5.0	 11.0
0.012149393161934308	 2.4339	 5.0	 11.5
0.012149393161934308	 0.0520	 5.0	 12.0
0.012149393161934308	 2.3617	 5.5	 12.0
0.012149393161934308	 1.3195	 5.5	 12.5
0.012149393161934308	 1.0741	 6.0	 12.5
0.012149393161934308	 2.2911	 6.0	 13.0
0.012149393161934308	 0.0827	 6.5	 13.0
0.012149393161934308	 2.3542	 6.5	 13.5
0.012149393161934308	 0.6378	 6.5	 14.0
0.012149393161934308	 1.6971	 7.0	 14.0
0.012149393161934308	 1.1108	 7.0	 14.5
0.012149393161934308	 1.2049	 7.5	 14.5
0.012149393161934308	 1.3578	 7.5	 15.0
0.012149393161934308	 0.9389	 8.0	 15.0
0.012149393161934308	 1.3986	 8.0	 15.5
0.012149393161934308	 0.8792	 8.5	 15.5
0.012149393161934308	 1.2515	 8.5	 16.0
0.012149393161934308	 1.0077	 9.0	 16.0
0.012149393161934308	 0.9333	 9.0	 16.5
0.012149393161934308	 1.3075	 9.5	 16.5
0.012149393161934308	 0.4595	 9.5	 17.0
0.012149393161934308	 1.6073	 10.0	 17.0
0.012149393161934308	 0.1558	 10.5	 17.0
0.012149393161934308	 1.3052	 10.5	 17.5
0.012149393161934308	 0.8994	 11.0	 17.5
0.012149393161934308	 0.4274	 11.0	 18.0
0.012149393161934308	 1.2040	 11.5	 18.0
0.012149393161934308	 0.5553	 12.0	 18.0
0.012149393161934308	 0.5362	 12.0	 18.5
0.012149393161934308	 0.9885	 12.5	 18.5
0.012149393161934308	 0.6444	 13.0	 18.5
0.012149393161934308	 0.2499	 13.0	 19.0
0.012149393161934308	 0.8082	 13.5	 19.0
0.012149393161934308	 0.7295	 14.0	 19.0
0.012149393161934308	 0.3641	 14.5	 19.0
0.012149393161934308	 0.2935	 14.5	 19.5
0.012149393161934308	 0.5919	 15.0	 19.5
0.012149393161934308	 0.5320	 15.5	 19.5
0.012149393161934308	 0.4773	 16.0	 19.5
0.012149393161934308	 0.2397	 16.5	 19.5
0.012149393161934308	 0.1878	 16.5	 20.0
0.012149393161934308	 0.3822	 17.0	 20.0
0.012149393161934308	 0.3409	 17.5	 20.0
0.012149393161934308	 0.3034	 18.0	 20.0
0.012149393161934308	 0.2693	 18.5	 20.0
0.012149393161934308	 0.2384	 19.0	 20.0
0.012149393161934308	 0.2103	 19.5	 20.0
