Strike	Nominal	Expiry	Mat
0.006838333333333333	 3.8794	 0.5	 1.0
0.006838333333333333	 3.8859	 1.0	 1.5
0.006838333333333333	 3.4047	 1.0	 2.0
0.006838333333333333	 0.4327	 1.5	 2.0
0.006838333333333333	 3.7895	 1.5	 2.5
0.006838333333333333	 2.6373	 1.5	 3.0
0.006838333333333333	 1.1048	 2.0	 3.0
0.006838333333333333	 3.6952	 2.0	 3.5
0.006838333333333333	 1.6025	 2.0	 4.0
0.006838333333333333	 2.0463	 2.5	 4.0
0.006838333333333333	 3.6029	 2.5	 4.5
0.006838333333333333	 0.3243	 2.5	 5.0
0.006838333333333333	 3.2332	 3.0	 5.0
0.006838333333333333	 2.3373	 3.0	 5.5
0.006838333333333333	 1.1752	 3.5	 5.5
0.006838333333333333	 3.4681	 3.5	 6.0
0.006838333333333333	 0.5489	 3.5	 6.5
0.006838333333333333	 2.8752	 4.0	 6.5
0.006838333333333333	 1.9620	 4.0	 7.0
0.006838333333333333	 1.4186	 4.5	 7.0
0.006838333333333333	 3.0855	 4.5	 7.5
0.006838333333333333	 0.2520	 5.0	 7.5
0.006838333333333333	 3.2949	 5.0	 8.0
0.006838333333333333	 0.6446	 5.0	 8.5
0.006838333333333333	 2.6082	 5.5	 8.5
0.006838333333333333	 1.2904	 5.5	 9.0
0.006838333333333333	 1.9208	 6.0	 9.0
0.006838333333333333	 1.7030	 6.0	 9.5
0.006838333333333333	 1.4669	 6.5	 9.5
0.006838333333333333	 1.8993	 6.5	 10.0
0.006838333333333333	 1.2298	 7.0	 10.0
0.006838333333333333	 1.8950	 7.0	 10.5
0.006838333333333333	 1.1937	 7.5	 10.5
0.006838333333333333	 1.7050	 7.5	 11.0
0.006838333333333333	 1.3438	 8.0	 11.0
0.006838333333333333	 1.3431	 8.0	 11.5
0.006838333333333333	 1.6662	 8.5	 11.5
0.006838333333333333	 0.8224	 8.5	 12.0
0.006838333333333333	 2.1478	 9.0	 12.0
0.006838333333333333	 0.1552	 9.0	 12.5
0.006838333333333333	 2.1294	 9.5	 12.5
0.006838333333333333	 0.6469	 10.0	 12.5
0.006838333333333333	 1.3201	 10.0	 13.0
0.006838333333333333	 1.5733	 10.5	 13.0
0.006838333333333333	 0.2419	 10.5	 13.5
0.006838333333333333	 1.6732	 11.0	 13.5
0.006838333333333333	 0.9405	 11.5	 13.5
0.006838333333333333	 0.6001	 11.5	 14.0
0.006838333333333333	 1.4167	 12.0	 14.0
0.006838333333333333	 0.8013	 12.5	 14.0
0.006838333333333333	 0.4998	 12.5	 14.5
0.006838333333333333	 1.1932	 13.0	 14.5
0.006838333333333333	 1.0881	 13.5	 14.5
0.006838333333333333	 0.0045	 13.5	 15.0
0.006838333333333333	 0.9987	 14.0	 15.0
0.006838333333333333	 0.9113	 14.5	 15.0
