Strike	Nominal	Expiry	Mat
0.012149393161934308	 2.9114	 0.5	 1.0
0.012149393161934308	 1.0103	 0.5	 1.5
0.012149393161934308	 1.8759	 1.0	 1.5
0.012149393161934308	 2.8613	 1.0	 2.0
0.012149393161934308	 1.7070	 1.0	 2.5
0.012149393161934308	 1.1296	 1.5	 2.5
0.012149393161934308	 2.8122	 1.5	 3.0
0.012149393161934308	 2.1114	 1.5	 3.5
0.012149393161934308	 0.6767	 2.0	 3.5
0.012149393161934308	 2.7642	 2.0	 4.0
0.012149393161934308	 2.2436	 2.0	 4.5
0.012149393161934308	 0.4969	 2.5	 4.5
0.012149393161934308	 2.7171	 2.5	 5.0
0.012149393161934308	 2.1227	 2.5	 5.5
0.012149393161934308	 0.5712	 3.0	 5.5
0.012149393161934308	 2.6710	 3.0	 6.0
0.012149393161934308	 1.7666	 3.0	 6.5
0.012149393161934308	 0.8817	 3.5	 6.5
0.012149393161934308	 2.6258	 3.5	 7.0
0.012149393161934308	 1.1920	 3.5	 7.5
0.012149393161934308	 1.4116	 4.0	 7.5
0.012149393161934308	 2.5816	 4.0	 8.0
0.012149393161934308	 0.4149	 4.0	 8.5
0.012149393161934308	 2.1450	 4.5	 8.5
0.012149393161934308	 1.9884	 4.5	 9.0
0.012149393161934308	 0.5499	 5.0	 9.0
0.012149393161934308	 2.5170	 5.0	 9.5
0.012149393161934308	 0.8076	 5.0	 10.0
0.012149393161934308	 1.6883	 5.5	 10.0
0.012149393161934308	 1.9423	 5.5	 10.5
0.012149393161934308	 0.5328	 6.0	 10.5
0.012149393161934308	 2.4544	 6.0	 11.0
0.012149393161934308	 0.4136	 6.0	 11.5
0.012149393161934308	 2.0203	 6.5	 11.5
0.012149393161934308	 1.1640	 6.5	 12.0
0.012149393161934308	 1.2497	 7.0	 12.0
0.012149393161934308	 1.7307	 7.0	 12.5
0.012149393161934308	 0.6630	 7.5	 12.5
0.012149393161934308	 2.1255	 7.5	 13.0
0.012149393161934308	 0.2484	 8.0	 13.0
0.012149393161934308	 2.3542	 8.0	 13.5
0.012149393161934308	 0.0051	 8.0	 14.0
0.012149393161934308	 2.3297	 8.5	 14.0
0.012149393161934308	 0.1080	 8.5	 14.5
0.012149393161934308	 2.2077	 9.0	 14.5
0.012149393161934308	 0.0699	 9.0	 15.0
0.012149393161934308	 2.1271	 9.5	 15.0
0.012149393161934308	 0.0996	 10.0	 15.0
0.012149393161934308	 1.8858	 10.0	 15.5
0.012149393161934308	 0.3921	 10.5	 15.5
0.012149393161934308	 1.4601	 10.5	 16.0
0.012149393161934308	 0.7991	 11.0	 16.0
0.012149393161934308	 0.9279	 11.0	 16.5
0.012149393161934308	 1.3130	 11.5	 16.5
0.012149393161934308	 0.2963	 11.5	 17.0
0.012149393161934308	 1.4986	 12.0	 17.0
0.012149393161934308	 0.4277	 12.5	 17.0
0.012149393161934308	 0.9670	 12.5	 17.5
0.012149393161934308	 1.2375	 13.0	 17.5
0.012149393161934308	 0.0595	 13.0	 18.0
0.012149393161934308	 1.2054	 13.5	 18.0
0.012149393161934308	 0.9218	 14.0	 18.0
0.012149393161934308	 0.1976	 14.0	 18.5
0.012149393161934308	 1.0386	 14.5	 18.5
0.012149393161934308	 0.9329	 15.0	 18.5
0.012149393161934308	 0.0299	 15.0	 19.0
0.012149393161934308	 0.8918	 15.5	 19.0
0.012149393161934308	 0.8251	 16.0	 19.0
0.012149393161934308	 0.4048	 16.5	 19.0
0.012149393161934308	 0.3578	 16.5	 19.5
0.012149393161934308	 0.7042	 17.0	 19.5
0.012149393161934308	 0.6494	 17.5	 19.5
0.012149393161934308	 0.4230	 18.0	 19.5
0.012149393161934308	 0.1751	 18.0	 20.0
0.012149393161934308	 0.5500	 18.5	 20.0
0.012149393161934308	 0.5051	 19.0	 20.0
0.012149393161934308	 0.4631	 19.5	 20.0
