Strike	Nominal	Expiry	Mat
0.023690500000000003	 0.9893	 0.5	 1.0
0.023690500000000003	 1.9275	 1.0	 1.5
0.023690500000000003	 2.0361	 1.5	 2.0
0.023690500000000003	 0.7794	 1.5	 2.5
0.023690500000000003	 1.2512	 2.0	 2.5
0.023690500000000003	 1.6235	 2.0	 3.0
0.023690500000000003	 0.4017	 2.5	 3.0
0.023690500000000003	 2.0201	 2.5	 3.5
0.023690500000000003	 0.3988	 2.5	 4.0
0.023690500000000003	 1.6165	 3.0	 4.0
0.023690500000000003	 1.1511	 3.0	 4.5
0.023690500000000003	 0.8596	 3.5	 4.5
0.023690500000000003	 1.8561	 3.5	 5.0
0.023690500000000003	 0.1503	 4.0	 5.0
0.023690500000000003	 2.0023	 4.0	 5.5
0.023690500000000003	 0.5121	 4.0	 6.0
0.023690500000000003	 1.4864	 4.5	 6.0
0.023690500000000003	 1.1285	 4.5	 6.5
0.023690500000000003	 0.8664	 5.0	 6.5
0.023690500000000003	 1.6996	 5.0	 7.0
0.023690500000000003	 0.2921	 5.5	 7.0
0.023690500000000003	 1.9886	 5.5	 7.5
0.023690500000000003	 0.2375	 5.5	 8.0
0.023690500000000003	 1.7483	 6.0	 8.0
0.023690500000000003	 0.7229	 6.0	 8.5
0.023690500000000003	 1.2604	 6.5	 8.5
0.023690500000000003	 1.1650	 6.5	 9.0
0.023690500000000003	 0.8161	 7.0	 9.0
0.023690500000000003	 1.5642	 7.0	 9.5
0.023690500000000003	 0.4148	 7.5	 9.5
0.023690500000000003	 1.9214	 7.5	 10.0
0.023690500000000003	 0.0559	 8.0	 10.0
0.023690500000000003	 1.9758	 8.0	 10.5
0.023690500000000003	 0.2613	 8.0	 11.0
0.023690500000000003	 1.7133	 8.5	 11.0
0.023690500000000003	 0.5374	 8.5	 11.5
0.023690500000000003	 1.4363	 9.0	 11.5
0.023690500000000003	 0.7729	 9.0	 12.0
0.023690500000000003	 1.2000	 9.5	 12.0
0.023690500000000003	 0.9685	 9.5	 12.5
0.023690500000000003	 1.0039	 10.0	 12.5
0.023690500000000003	 1.1248	 10.0	 13.0
0.023690500000000003	 0.8475	 10.5	 13.0
0.023690500000000003	 1.2422	 10.5	 13.5
0.023690500000000003	 0.7302	 11.0	 13.5
0.023690500000000003	 1.3213	 11.0	 14.0
0.023690500000000003	 0.6514	 11.5	 14.0
0.023690500000000003	 1.3626	 11.5	 14.5
0.023690500000000003	 0.6107	 12.0	 14.5
0.023690500000000003	 1.3667	 12.0	 15.0
0.023690500000000003	 0.6076	 12.5	 15.0
0.023690500000000003	 1.3339	 12.5	 15.5
0.023690500000000003	 0.6416	 13.0	 15.5
0.023690500000000003	 1.2647	 13.0	 16.0
0.023690500000000003	 0.7122	 13.5	 16.0
0.023690500000000003	 1.1596	 13.5	 16.5
0.023690500000000003	 0.8189	 14.0	 16.5
0.023690500000000003	 1.0190	 14.0	 17.0
0.023690500000000003	 0.9615	 14.5	 17.0
0.023690500000000003	 0.8434	 14.5	 17.5
0.023690500000000003	 1.1393	 15.0	 17.5
0.023690500000000003	 0.6331	 15.0	 18.0
0.023690500000000003	 1.3522	 15.5	 18.0
0.023690500000000003	 0.3885	 15.5	 18.5
0.023690500000000003	 1.5995	 16.0	 18.5
0.023690500000000003	 0.1100	 16.0	 19.0
0.023690500000000003	 1.6791	 16.5	 19.0
0.023690500000000003	 0.2020	 17.0	 19.0
0.023690500000000003	 1.4472	 17.0	 19.5
0.023690500000000003	 0.5473	 17.5	 19.5
0.023690500000000003	 1.0727	 17.5	 20.0
0.023690500000000003	 0.9254	 18.0	 20.0
0.023690500000000003	 0.6659	 18.0	 20.5
0.023690500000000003	 1.3361	 18.5	 20.5
0.023690500000000003	 0.2272	 18.5	 21.0
0.023690500000000003	 1.5358	 19.0	 21.0
0.023690500000000003	 0.2433	 19.5	 21.0
0.023690500000000003	 1.2655	 19.5	 21.5
0.023690500000000003	 0.7451	 20.0	 21.5
0.023690500000000003	 0.7373	 20.0	 22.0
0.023690500000000003	 1.2781	 20.5	 22.0
0.023690500000000003	 0.1785	 20.5	 22.5
0.023690500000000003	 1.4313	 21.0	 22.5
0.023690500000000003	 0.4107	 21.5	 22.5
0.023690500000000003	 0.9957	 21.5	 23.0
0.023690500000000003	 1.0301	 22.0	 23.0
0.023690500000000003	 0.3521	 22.0	 23.5
0.023690500000000003	 1.3584	 22.5	 23.5
0.023690500000000003	 0.3209	 23.0	 23.5
0.023690500000000003	 1.0142	 23.0	 24.0
0.023690500000000003	 1.0232	 23.5	 24.0
0.023690500000000003	 0.2891	 23.5	 24.5
0.023690500000000003	 1.2899	 24.0	 24.5
0.023690500000000003	 0.8035	 24.5	 25.0
