Strike	Nominal	Expiry	Mat
0.01109045745687931	 1.9434	 0.5	 1.0
0.01109045745687931	 3.6971	 1.0	 1.5
0.01109045745687931	 3.6948	 1.5	 2.0
0.01109045745687931	 1.5735	 1.5	 2.5
0.01109045745687931	 2.0871	 2.0	 2.5
0.01109045745687931	 3.0037	 2.0	 3.0
0.01109045745687931	 0.6231	 2.5	 3.0
0.01109045745687931	 3.5932	 2.5	 3.5
0.01109045745687931	 0.6719	 2.5	 4.0
0.01109045745687931	 2.8881	 3.0	 4.0
0.01109045745687931	 1.8047	 3.0	 4.5
0.01109045745687931	 1.7226	 3.5	 4.5
0.01109045745687931	 2.7815	 3.5	 5.0
0.01109045745687931	 0.7132	 4.0	 5.0
0.01109045745687931	 3.4625	 4.0	 5.5
0.01109045745687931	 0.1463	 4.0	 6.0
0.01109045745687931	 3.2844	 4.5	 6.0
0.01109045745687931	 0.8619	 4.5	 6.5
0.01109045745687931	 2.5373	 5.0	 6.5
0.01109045745687931	 1.4395	 5.0	 7.0
0.01109045745687931	 1.9285	 5.5	 7.0
0.01109045745687931	 1.8846	 5.5	 7.5
0.01109045745687931	 1.4524	 6.0	 7.5
0.01109045745687931	 2.2029	 6.0	 8.0
0.01109045745687931	 1.1036	 6.5	 8.0
0.01109045745687931	 2.3994	 6.5	 8.5
0.01109045745687931	 0.8768	 7.0	 8.5
0.01109045745687931	 2.4793	 7.0	 9.0
0.01109045745687931	 0.7669	 7.5	 9.0
0.01109045745687931	 2.4475	 7.5	 9.5
0.01109045745687931	 0.7690	 8.0	 9.5
0.01109045745687931	 2.3088	 8.0	 10.0
0.01109045745687931	 0.8784	 8.5	 10.0
0.01109045745687931	 2.0676	 8.5	 10.5
0.01109045745687931	 1.0905	 9.0	 10.5
0.01109045745687931	 1.7285	 9.0	 11.0
0.01109045745687931	 1.4008	 9.5	 11.0
0.01109045745687931	 1.2956	 9.5	 11.5
0.01109045745687931	 1.8052	 10.0	 11.5
0.01109045745687931	 0.7732	 10.0	 12.0
0.01109045745687931	 2.2994	 10.5	 12.0
0.01109045745687931	 0.1651	 10.5	 12.5
0.01109045745687931	 2.3548	 11.0	 12.5
0.01109045745687931	 0.5248	 11.5	 12.5
0.01109045745687931	 1.7242	 11.5	 13.0
0.01109045745687931	 1.2928	 12.0	 13.0
0.01109045745687931	 0.8543	 12.0	 13.5
0.01109045745687931	 2.0490	 12.5	 13.5
0.01109045745687931	 0.0863	 13.0	 13.5
0.01109045745687931	 1.8680	 13.0	 14.0
0.01109045745687931	 1.0945	 13.5	 14.0
0.01109045745687931	 0.7687	 13.5	 14.5
0.01109045745687931	 1.7755	 14.0	 14.5
0.01109045745687931	 1.2996	 14.5	 15.0
