Strike	Nominal	Expiry	Mat
0.0035809999999999995	 5.6950	 0.5	 1.0
0.0035809999999999995	 2.8701	 0.5	 1.5
0.0035809999999999995	 2.7372	 1.0	 1.5
0.0035809999999999995	 5.5208	 1.0	 2.0
0.0035809999999999995	 4.2350	 1.0	 2.5
0.0035809999999999995	 1.2003	 1.5	 2.5
0.0035809999999999995	 5.3509	 1.5	 3.0
0.0035809999999999995	 4.3125	 1.5	 3.5
0.0035809999999999995	 0.9550	 2.0	 3.5
0.0035809999999999995	 5.1851	 2.0	 4.0
0.0035809999999999995	 3.2938	 2.0	 4.5
0.0035809999999999995	 1.8099	 2.5	 4.5
0.0035809999999999995	 5.0234	 2.5	 5.0
0.0035809999999999995	 1.3471	 2.5	 5.5
0.0035809999999999995	 3.5969	 3.0	 5.5
0.0035809999999999995	 3.4853	 3.0	 6.0
0.0035809999999999995	 1.3803	 3.5	 6.0
0.0035809999999999995	 4.7407	 3.5	 6.5
0.0035809999999999995	 0.0475	 4.0	 6.5
0.0035809999999999995	 4.7118	 4.0	 7.0
0.0035809999999999995	 0.5211	 4.0	 7.5
0.0035809999999999995	 4.1151	 4.5	 7.5
0.0035809999999999995	 0.4309	 4.5	 8.0
0.0035809999999999995	 3.9050	 5.0	 8.0
0.0035809999999999995	 0.2259	 5.5	 8.0
0.0035809999999999995	 3.1202	 5.5	 8.5
0.0035809999999999995	 1.3679	 6.0	 8.5
0.0035809999999999995	 1.4915	 6.0	 9.0
0.0035809999999999995	 2.4361	 6.5	 9.0
0.0035809999999999995	 0.4878	 7.0	 9.0
0.0035809999999999995	 1.5806	 7.0	 9.5
0.0035809999999999995	 1.7495	 7.5	 9.5
0.0035809999999999995	 1.0135	 8.0	 9.5
0.0035809999999999995	 0.4599	 8.0	 10.0
0.0035809999999999995	 1.2346	 8.5	 10.0
0.0035809999999999995	 1.0285	 9.0	 10.0
0.0035809999999999995	 0.8511	 9.5	 10.0
