Strike	Nominal	Expiry	Mat
0.004762000000000001	 4.8339	 0.5	 1.0
0.004762000000000001	 0.9295	 0.5	 1.5
0.004762000000000001	 3.8355	 1.0	 1.5
0.004762000000000001	 4.6970	 1.0	 2.0
0.004762000000000001	 1.1474	 1.0	 2.5
0.004762000000000001	 3.4823	 1.5	 2.5
0.004762000000000001	 4.5632	 1.5	 3.0
0.004762000000000001	 0.7320	 1.5	 3.5
0.004762000000000001	 3.7654	 2.0	 3.5
0.004762000000000001	 4.1878	 2.0	 4.0
0.004762000000000001	 0.2448	 2.5	 4.0
0.004762000000000001	 4.3683	 2.5	 4.5
0.004762000000000001	 2.5872	 2.5	 5.0
0.004762000000000001	 1.7176	 3.0	 5.0
0.004762000000000001	 4.2421	 3.0	 5.5
0.004762000000000001	 0.5532	 3.0	 6.0
0.004762000000000001	 3.6269	 3.5	 6.0
0.004762000000000001	 2.2588	 3.5	 6.5
0.004762000000000001	 1.8601	 4.0	 6.5
0.004762000000000001	 3.4536	 4.0	 7.0
0.004762000000000001	 0.6047	 4.5	 7.0
0.004762000000000001	 3.9985	 4.5	 7.5
0.004762000000000001	 0.1890	 4.5	 8.0
0.004762000000000001	 3.7504	 5.0	 8.0
0.004762000000000001	 0.5666	 5.0	 8.5
0.004762000000000001	 3.3143	 5.5	 8.5
0.004762000000000001	 0.5698	 5.5	 9.0
0.004762000000000001	 3.2533	 6.0	 9.0
0.004762000000000001	 0.2369	 6.0	 9.5
0.004762000000000001	 3.1319	 6.5	 9.5
0.004762000000000001	 0.3973	 7.0	 9.5
0.004762000000000001	 2.4088	 7.0	 10.0
0.004762000000000001	 1.3008	 7.5	 10.0
0.004762000000000001	 1.2093	 7.5	 10.5
0.004762000000000001	 2.2413	 8.0	 10.5
0.004762000000000001	 0.2032	 8.5	 10.5
0.004762000000000001	 1.7943	 8.5	 11.0
0.004762000000000001	 1.7764	 9.0	 11.0
0.004762000000000001	 0.0280	 9.5	 11.0
0.004762000000000001	 1.5482	 9.5	 11.5
0.004762000000000001	 1.3949	 10.0	 11.5
0.004762000000000001	 0.6012	 10.5	 11.5
0.004762000000000001	 0.6297	 10.5	 12.0
0.004762000000000001	 1.0829	 11.0	 12.0
0.004762000000000001	 0.9492	 11.5	 12.0
