Strike	Nominal	Expiry	Mat
0.012490000000000001	 2.0995	 0.5	 1.0
0.012490000000000001	 2.0812	 0.5	 1.5
0.012490000000000001	 1.7515	 0.5	 2.0
0.012490000000000001	 0.3115	 1.0	 2.0
0.012490000000000001	 2.0451	 1.0	 2.5
0.012490000000000001	 2.0273	 1.0	 3.0
0.012490000000000001	 2.0097	 1.0	 3.5
0.012490000000000001	 1.0319	 1.0	 4.0
0.012490000000000001	 0.9604	 1.5	 4.0
0.012490000000000001	 1.9750	 1.5	 4.5
0.012490000000000001	 1.9580	 1.5	 5.0
0.012490000000000001	 1.9411	 1.5	 5.5
0.012490000000000001	 0.0134	 1.5	 6.0
0.012490000000000001	 1.9110	 2.0	 6.0
0.012490000000000001	 1.9079	 2.0	 6.5
0.012490000000000001	 1.8915	 2.0	 7.0
0.012490000000000001	 0.6039	 2.0	 7.5
0.012490000000000001	 1.2714	 2.5	 7.5
0.012490000000000001	 1.8593	 2.5	 8.0
0.012490000000000001	 1.8435	 2.5	 8.5
0.012490000000000001	 0.8468	 2.5	 9.0
0.012490000000000001	 0.9809	 3.0	 9.0
0.012490000000000001	 1.8122	 3.0	 9.5
0.012490000000000001	 1.7969	 3.0	 10.0
0.012490000000000001	 0.7753	 3.0	 10.5
0.012490000000000001	 1.0064	 3.5	 10.5
0.012490000000000001	 1.7666	 3.5	 11.0
0.012490000000000001	 1.7517	 3.5	 11.5
0.012490000000000001	 0.4196	 3.5	 12.0
0.012490000000000001	 1.3174	 4.0	 12.0
0.012490000000000001	 1.7224	 4.0	 12.5
0.012490000000000001	 1.5157	 4.0	 13.0
0.012490000000000001	 0.1923	 4.5	 13.0
0.012490000000000001	 1.6937	 4.5	 13.5
0.012490000000000001	 1.6796	 4.5	 14.0
0.012490000000000001	 0.6308	 4.5	 14.5
0.012490000000000001	 1.0348	 5.0	 14.5
0.012490000000000001	 1.6518	 5.0	 15.0
0.012490000000000001	 1.1781	 5.0	 15.5
0.012490000000000001	 0.4600	 5.5	 15.5
0.012490000000000001	 1.6246	 5.5	 16.0
0.012490000000000001	 1.4740	 5.5	 16.5
0.012490000000000001	 0.1372	 6.0	 16.5
0.012490000000000001	 1.5979	 6.0	 17.0
0.012490000000000001	 1.5407	 6.0	 17.5
0.012490000000000001	 0.0440	 6.5	 17.5
0.012490000000000001	 1.5718	 6.5	 18.0
0.012490000000000001	 1.3990	 6.5	 18.5
0.012490000000000001	 0.1599	 7.0	 18.5
