Strike	Nominal	Expiry	Mat
0.012649169810798444	 2.4108	 0.5	 1.0
0.012649169810798444	 2.3903	 0.5	 1.5
0.012649169810798444	 1.1121	 0.5	 2.0
0.012649169810798444	 1.2580	 1.0	 2.0
0.012649169810798444	 2.3500	 1.0	 2.5
0.012649169810798444	 2.3301	 1.0	 3.0
0.012649169810798444	 1.7442	 1.0	 3.5
0.012649169810798444	 0.5663	 1.5	 3.5
0.012649169810798444	 2.2911	 1.5	 4.0
0.012649169810798444	 2.2718	 1.5	 4.5
0.012649169810798444	 1.9416	 1.5	 5.0
0.012649169810798444	 0.3112	 2.0	 5.0
0.012649169810798444	 2.2340	 2.0	 5.5
0.012649169810798444	 2.2153	 2.0	 6.0
0.012649169810798444	 1.7460	 2.0	 6.5
0.012649169810798444	 0.4509	 2.5	 6.5
0.012649169810798444	 2.1786	 2.5	 7.0
0.012649169810798444	 2.1606	 2.5	 7.5
0.012649169810798444	 1.1954	 2.5	 8.0
0.012649169810798444	 0.9473	 3.0	 8.0
0.012649169810798444	 2.1250	 3.0	 8.5
0.012649169810798444	 2.1075	 3.0	 9.0
0.012649169810798444	 0.3250	 3.0	 9.5
0.012649169810798444	 1.7652	 3.5	 9.5
0.012649169810798444	 2.0731	 3.5	 10.0
0.012649169810798444	 1.2232	 3.5	 10.5
0.012649169810798444	 0.8329	 4.0	 10.5
0.012649169810798444	 2.0394	 4.0	 11.0
0.012649169810798444	 1.7803	 4.0	 11.5
0.012649169810798444	 0.2425	 4.5	 11.5
0.012649169810798444	 2.0064	 4.5	 12.0
0.012649169810798444	 1.9902	 4.5	 12.5
0.012649169810798444	 0.0364	 4.5	 13.0
0.012649169810798444	 1.9377	 5.0	 13.0
0.012649169810798444	 1.9582	 5.0	 13.5
0.012649169810798444	 0.0318	 5.0	 14.0
0.012649169810798444	 1.9107	 5.5	 14.0
0.012649169810798444	 1.6965	 5.5	 14.5
0.012649169810798444	 0.2305	 6.0	 14.5
0.012649169810798444	 1.9115	 6.0	 15.0
0.012649169810798444	 1.1697	 6.0	 15.5
0.012649169810798444	 0.7266	 6.5	 15.5
0.012649169810798444	 1.8812	 6.5	 16.0
0.012649169810798444	 0.4315	 6.5	 16.5
0.012649169810798444	 1.4348	 7.0	 16.5
0.012649169810798444	 1.3537	 7.0	 17.0
0.012649169810798444	 0.4979	 7.5	 17.0
0.012649169810798444	 1.8370	 7.5	 17.5
0.012649169810798444	 0.2226	 7.5	 18.0
0.012649169810798444	 1.6000	 8.0	 18.0
0.012649169810798444	 0.7446	 8.0	 18.5
0.012649169810798444	 1.0637	 8.5	 18.5
0.012649169810798444	 1.0850	 8.5	 19.0
0.012649169810798444	 0.7092	 9.0	 19.0
0.012649169810798444	 1.2591	 9.0	 19.5
0.012649169810798444	 0.5211	 9.5	 19.5
0.012649169810798444	 1.2811	 9.5	 20.0
0.012649169810798444	 0.4852	 10.0	 20.0
0.012649169810798444	 1.1643	 10.0	 20.5
0.012649169810798444	 0.5884	 10.5	 20.5
0.012649169810798444	 0.9206	 10.5	 21.0
0.012649169810798444	 0.8186	 11.0	 21.0
0.012649169810798444	 0.5612	 11.0	 21.5
0.012649169810798444	 1.1646	 11.5	 21.5
0.012649169810798444	 0.0964	 11.5	 22.0
0.012649169810798444	 1.1518	 12.0	 22.0
0.012649169810798444	 0.4643	 12.5	 22.0
0.012649169810798444	 0.5871	 12.5	 22.5
0.012649169810798444	 0.9593	 13.0	 22.5
0.012649169810798444	 0.1530	 13.5	 22.5
0.012649169810798444	 0.7217	 13.5	 23.0
0.012649169810798444	 0.7970	 14.0	 23.0
0.012649169810798444	 0.1678	 14.5	 23.0
0.012649169810798444	 0.5579	 14.5	 23.5
0.012649169810798444	 0.6603	 15.0	 23.5
0.012649169810798444	 0.4554	 15.5	 23.5
0.012649169810798444	 0.1449	 15.5	 24.0
0.012649169810798444	 0.5454	 16.0	 24.0
0.012649169810798444	 0.4950	 16.5	 24.0
0.012649169810798444	 0.4489	 17.0	 24.0
0.012649169810798444	 0.0268	 17.5	 24.0
0.012649169810798444	 0.3798	 17.5	 24.5
0.012649169810798444	 0.3680	 18.0	 24.5
0.012649169810798444	 0.3326	 18.5	 24.5
0.012649169810798444	 0.3003	 19.0	 24.5
0.012649169810798444	 0.2676	 19.5	 24.5
0.012649169810798444	 0.0032	 19.5	 25.0
0.012649169810798444	 0.2438	 20.0	 25.0
0.012649169810798444	 0.2192	 20.5	 25.0
0.012649169810798444	 0.1968	 21.0	 25.0
0.012649169810798444	 0.1763	 21.5	 25.0
0.012649169810798444	 0.1577	 22.0	 25.0
0.012649169810798444	 0.1407	 22.5	 25.0
0.012649169810798444	 0.1253	 23.0	 25.0
0.012649169810798444	 0.1112	 23.5	 25.0
0.012649169810798444	 0.0985	 24.0	 25.0
0.012649169810798444	 0.0869	 24.5	 25.0
