Strike	Nominal	Expiry	Mat
0.006838333333333333	 3.9348	 0.5	 1.0
0.006838333333333333	 3.8859	 0.5	 1.5
0.006838333333333333	 0.9080	 0.5	 2.0
0.006838333333333333	 2.9294	 1.0	 2.0
0.006838333333333333	 3.7895	 1.0	 2.5
0.006838333333333333	 3.7421	 1.0	 3.0
0.006838333333333333	 0.7261	 1.0	 3.5
0.006838333333333333	 2.9691	 1.5	 3.5
0.006838333333333333	 3.6488	 1.5	 4.0
0.006838333333333333	 3.2198	 1.5	 4.5
0.006838333333333333	 0.3831	 2.0	 4.5
0.006838333333333333	 3.5574	 2.0	 5.0
0.006838333333333333	 3.5125	 2.0	 5.5
0.006838333333333333	 1.1918	 2.0	 6.0
0.006838333333333333	 2.2762	 2.5	 6.0
0.006838333333333333	 3.4241	 2.5	 6.5
0.006838333333333333	 1.8906	 2.5	 7.0
0.006838333333333333	 1.4899	 3.0	 7.0
0.006838333333333333	 3.3375	 3.0	 7.5
0.006838333333333333	 1.8327	 3.0	 8.0
0.006838333333333333	 1.4622	 3.5	 8.0
0.006838333333333333	 3.2528	 3.5	 8.5
0.006838333333333333	 1.1236	 3.5	 9.0
0.006838333333333333	 2.0875	 4.0	 9.0
0.006838333333333333	 3.0263	 4.0	 9.5
0.006838333333333333	 0.1436	 4.5	 9.5
0.006838333333333333	 3.1291	 4.5	 10.0
0.006838333333333333	 1.2020	 4.5	 10.5
0.006838333333333333	 1.8867	 5.0	 10.5
0.006838333333333333	 2.0248	 5.0	 11.0
0.006838333333333333	 1.0240	 5.5	 11.0
0.006838333333333333	 2.3914	 5.5	 11.5
0.006838333333333333	 0.6179	 6.0	 11.5
0.006838333333333333	 2.3610	 6.0	 12.0
0.006838333333333333	 0.6092	 6.5	 12.0
0.006838333333333333	 1.9856	 6.5	 12.5
0.006838333333333333	 0.9460	 7.0	 12.5
0.006838333333333333	 1.3114	 7.0	 13.0
0.006838333333333333	 1.5820	 7.5	 13.0
0.006838333333333333	 0.3789	 7.5	 13.5
0.006838333333333333	 1.7007	 8.0	 13.5
0.006838333333333333	 0.7759	 8.5	 13.5
0.006838333333333333	 0.6967	 8.5	 14.0
0.006838333333333333	 1.2727	 9.0	 14.0
0.006838333333333333	 0.8487	 9.5	 14.0
0.006838333333333333	 0.2491	 9.5	 14.5
0.006838333333333333	 0.9448	 10.0	 14.5
0.006838333333333333	 0.8112	 10.5	 14.5
0.006838333333333333	 0.6946	 11.0	 14.5
0.006838333333333333	 0.0814	 11.5	 14.5
0.006838333333333333	 0.5115	 11.5	 15.0
0.006838333333333333	 0.5045	 12.0	 15.0
0.006838333333333333	 0.4277	 12.5	 15.0
0.006838333333333333	 0.3610	 13.0	 15.0
0.006838333333333333	 0.3032	 13.5	 15.0
0.006838333333333333	 0.2533	 14.0	 15.0
0.006838333333333333	 0.2102	 14.5	 15.0
