Strike	Nominal	Expiry	Mat
0.013987000000000001	 2.0477	 0.5	 1.0
0.013987000000000001	 2.0313	 0.5	 1.5
0.013987000000000001	 1.8565	 0.5	 2.0
0.013987000000000001	 0.1586	 1.0	 2.0
0.013987000000000001	 1.9991	 1.0	 2.5
0.013987000000000001	 1.9833	 1.0	 3.0
0.013987000000000001	 1.9676	 1.0	 3.5
0.013987000000000001	 1.2741	 1.0	 4.0
0.013987000000000001	 0.6780	 1.5	 4.0
0.013987000000000001	 1.9368	 1.5	 4.5
0.013987000000000001	 1.9217	 1.5	 5.0
0.013987000000000001	 1.9067	 1.5	 5.5
0.013987000000000001	 0.3690	 1.5	 6.0
0.013987000000000001	 1.5228	 2.0	 6.0
0.013987000000000001	 1.8772	 2.0	 6.5
0.013987000000000001	 1.8628	 2.0	 7.0
0.013987000000000001	 1.0219	 2.0	 7.5
0.013987000000000001	 0.8265	 2.5	 7.5
0.013987000000000001	 1.8343	 2.5	 8.0
0.013987000000000001	 1.8203	 2.5	 8.5
0.013987000000000001	 1.3159	 2.5	 9.0
0.013987000000000001	 0.4905	 3.0	 9.0
0.013987000000000001	 1.7927	 3.0	 9.5
0.013987000000000001	 1.7792	 3.0	 10.0
0.013987000000000001	 1.2838	 3.0	 10.5
0.013987000000000001	 0.4820	 3.5	 10.5
0.013987000000000001	 1.7526	 3.5	 11.0
0.013987000000000001	 1.7395	 3.5	 11.5
0.013987000000000001	 0.9555	 3.5	 12.0
0.013987000000000001	 0.7711	 4.0	 12.0
0.013987000000000001	 1.7137	 4.0	 12.5
0.013987000000000001	 1.7011	 4.0	 13.0
0.013987000000000001	 0.3584	 4.0	 13.5
0.013987000000000001	 1.3302	 4.5	 13.5
0.013987000000000001	 1.6762	 4.5	 14.0
0.013987000000000001	 1.1821	 4.5	 14.5
0.013987000000000001	 0.4819	 5.0	 14.5
0.013987000000000001	 1.6519	 5.0	 15.0
0.013987000000000001	 1.6400	 5.0	 15.5
0.013987000000000001	 0.0858	 5.0	 16.0
0.013987000000000001	 1.5424	 5.5	 16.0
0.013987000000000001	 1.6165	 5.5	 16.5
0.013987000000000001	 0.3970	 5.5	 17.0
0.013987000000000001	 1.2080	 6.0	 17.0
0.013987000000000001	 1.5936	 6.0	 17.5
0.013987000000000001	 0.4737	 6.0	 18.0
0.013987000000000001	 1.1086	 6.5	 18.0
0.013987000000000001	 1.5712	 6.5	 18.5
0.013987000000000001	 0.3363	 6.5	 19.0
0.013987000000000001	 1.2238	 7.0	 19.0
0.013987000000000001	 1.5493	 7.0	 19.5
0.013987000000000001	 0.0037	 7.0	 20.0
0.013987000000000001	 1.5348	 7.5	 20.0
0.013987000000000001	 1.0211	 7.5	 20.5
0.013987000000000001	 0.5068	 8.0	 20.5
0.013987000000000001	 1.5174	 8.0	 21.0
0.013987000000000001	 0.3277	 8.0	 21.5
0.013987000000000001	 1.1793	 8.5	 21.5
0.013987000000000001	 0.9844	 8.5	 22.0
0.013987000000000001	 0.5124	 9.0	 22.0
0.013987000000000001	 1.4775	 9.0	 22.5
0.013987000000000001	 0.0091	 9.5	 22.5
0.013987000000000001	 1.4766	 9.5	 23.0
0.013987000000000001	 0.3439	 9.5	 23.5
0.013987000000000001	 1.1227	 10.0	 23.5
0.013987000000000001	 0.5590	 10.0	 24.0
0.013987000000000001	 0.8979	 10.5	 24.0
0.013987000000000001	 0.6474	 10.5	 24.5
0.013987000000000001	 0.7998	 11.0	 24.5
0.013987000000000001	 0.6197	 11.0	 25.0
0.013987000000000001	 0.8180	 11.5	 25.0
0.013987000000000001	 0.4855	 11.5	 25.5
0.013987000000000001	 0.9427	 12.0	 25.5
0.013987000000000001	 0.2539	 12.0	 26.0
0.013987000000000001	 1.0981	 12.5	 26.0
0.013987000000000001	 0.0670	 13.0	 26.0
0.013987000000000001	 0.9403	 13.0	 26.5
0.013987000000000001	 0.4694	 13.5	 26.5
0.013987000000000001	 0.4542	 13.5	 27.0
0.013987000000000001	 0.8466	 14.0	 27.0
0.013987000000000001	 0.0998	 14.5	 27.0
0.013987000000000001	 0.6758	 14.5	 27.5
0.013987000000000001	 0.7103	 15.0	 27.5
0.013987000000000001	 0.0055	 15.5	 27.5
0.013987000000000001	 0.6447	 15.5	 28.0
0.013987000000000001	 0.5949	 16.0	 28.0
0.013987000000000001	 0.1431	 16.5	 28.0
0.013987000000000001	 0.4009	 16.5	 28.5
0.013987000000000001	 0.4972	 17.0	 28.5
0.013987000000000001	 0.4542	 17.5	 28.5
0.013987000000000001	 0.0217	 18.0	 28.5
0.013987000000000001	 0.3930	 18.0	 29.0
0.013987000000000001	 0.3783	 18.5	 29.0
0.013987000000000001	 0.3449	 19.0	 29.0
0.013987000000000001	 0.2491	 19.5	 29.0
0.013987000000000001	 0.0652	 19.5	 29.5
0.013987000000000001	 0.2862	 20.0	 29.5
0.013987000000000001	 0.2604	 20.5	 29.5
0.013987000000000001	 0.2367	 21.0	 29.5
0.013987000000000001	 0.2150	 21.5	 29.5
0.013987000000000001	 0.1951	 22.0	 29.5
0.013987000000000001	 0.0982	 22.5	 29.5
0.013987000000000001	 0.0786	 22.5	 30.0
0.013987000000000001	 0.1602	 23.0	 30.0
0.013987000000000001	 0.1449	 23.5	 30.0
0.013987000000000001	 0.1309	 24.0	 30.0
0.013987000000000001	 0.1181	 24.5	 30.0
0.013987000000000001	 0.1065	 25.0	 30.0
0.013987000000000001	 0.0958	 25.5	 30.0
0.013987000000000001	 0.0861	 26.0	 30.0
0.013987000000000001	 0.0772	 26.5	 30.0
0.013987000000000001	 0.0691	 27.0	 30.0
0.013987000000000001	 0.0617	 27.5	 30.0
0.013987000000000001	 0.0550	 28.0	 30.0
0.013987000000000001	 0.0489	 28.5	 30.0
0.013987000000000001	 0.0433	 29.0	 30.0
0.013987000000000001	 0.0383	 29.5	 30.0
