Strike	Nominal	Expiry	Mat
0.005799166666666667	 3.9776	 0.5	 1.0
0.005799166666666667	 1.8387	 0.5	 1.5
0.005799166666666667	 2.0862	 1.0	 1.5
0.005799166666666667	 3.8729	 1.0	 2.0
0.005799166666666667	 3.0147	 1.0	 2.5
0.005799166666666667	 0.8067	 1.5	 2.5
0.005799166666666667	 3.7705	 1.5	 3.0
0.005799166666666667	 3.5964	 1.5	 3.5
0.005799166666666667	 0.1238	 2.0	 3.5
0.005799166666666667	 3.6704	 2.0	 4.0
0.005799166666666667	 3.6212	 2.0	 4.5
0.005799166666666667	 0.0252	 2.0	 5.0
0.005799166666666667	 3.5473	 2.5	 5.0
0.005799166666666667	 3.2219	 2.5	 5.5
0.005799166666666667	 0.3025	 3.0	 5.5
0.005799166666666667	 3.4767	 3.0	 6.0
0.005799166666666667	 2.3753	 3.0	 6.5
0.005799166666666667	 1.0543	 3.5	 6.5
0.005799166666666667	 3.3831	 3.5	 7.0
0.005799166666666667	 1.1545	 3.5	 7.5
0.005799166666666667	 2.1825	 4.0	 7.5
0.005799166666666667	 2.8948	 4.0	 8.0
0.005799166666666667	 0.3967	 4.5	 8.0
0.005799166666666667	 3.2465	 4.5	 8.5
0.005799166666666667	 0.9635	 4.5	 9.0
0.005799166666666667	 2.2385	 5.0	 9.0
0.005799166666666667	 1.9379	 5.0	 9.5
0.005799166666666667	 1.2201	 5.5	 9.5
0.005799166666666667	 2.5631	 5.5	 10.0
0.005799166666666667	 0.5513	 6.0	 10.0
0.005799166666666667	 2.8728	 6.0	 10.5
0.005799166666666667	 0.1986	 6.5	 10.5
0.005799166666666667	 2.8975	 6.5	 11.0
0.005799166666666667	 0.1313	 7.0	 11.0
0.005799166666666667	 2.6656	 7.0	 11.5
0.005799166666666667	 0.3211	 7.5	 11.5
0.005799166666666667	 2.2028	 7.5	 12.0
0.005799166666666667	 0.7423	 8.0	 12.0
0.005799166666666667	 1.5327	 8.0	 12.5
0.005799166666666667	 1.3712	 8.5	 12.5
0.005799166666666667	 0.6770	 8.5	 13.0
0.005799166666666667	 1.8417	 9.0	 13.0
0.005799166666666667	 0.3446	 9.5	 13.0
0.005799166666666667	 1.3090	 9.5	 13.5
0.005799166666666667	 1.4826	 10.0	 13.5
0.005799166666666667	 0.0314	 10.5	 13.5
0.005799166666666667	 1.2957	 10.5	 14.0
0.005799166666666667	 1.1858	 11.0	 14.0
0.005799166666666667	 0.3017	 11.5	 14.0
0.005799166666666667	 0.7559	 11.5	 14.5
0.005799166666666667	 0.9412	 12.0	 14.5
0.005799166666666667	 0.8358	 12.5	 14.5
0.005799166666666667	 0.2110	 13.0	 14.5
0.005799166666666667	 0.5293	 13.0	 15.0
0.005799166666666667	 0.6538	 13.5	 15.0
0.005799166666666667	 0.5756	 14.0	 15.0
0.005799166666666667	 0.5050	 14.5	 15.0
