Strike	Nominal	Expiry	Mat
0.005261666666666666	 3.8766	 0.5	 1.0
0.005261666666666666	 3.9453	 1.0	 1.5
0.005261666666666666	 3.3345	 1.0	 2.0
0.005261666666666666	 0.5568	 1.5	 2.0
0.005261666666666666	 3.8380	 1.5	 2.5
0.005261666666666666	 2.5121	 1.5	 3.0
0.005261666666666666	 1.2732	 2.0	 3.0
0.005261666666666666	 3.7331	 2.0	 3.5
0.005261666666666666	 1.4350	 2.0	 4.0
0.005261666666666666	 2.2466	 2.5	 4.0
0.005261666666666666	 3.6306	 2.5	 4.5
0.005261666666666666	 0.1271	 2.5	 5.0
0.005261666666666666	 3.4531	 3.0	 5.0
0.005261666666666666	 2.1413	 3.0	 5.5
0.005261666666666666	 1.3891	 3.5	 5.5
0.005261666666666666	 3.4811	 3.5	 6.0
0.005261666666666666	 0.3396	 3.5	 6.5
0.005261666666666666	 3.0928	 4.0	 6.5
0.005261666666666666	 1.7564	 4.0	 7.0
0.005261666666666666	 1.6279	 4.5	 7.0
0.005261666666666666	 2.8834	 4.5	 7.5
0.005261666666666666	 0.4533	 5.0	 7.5
0.005261666666666666	 3.2897	 5.0	 8.0
0.005261666666666666	 0.4514	 5.0	 8.5
0.005261666666666666	 2.7917	 5.5	 8.5
0.005261666666666666	 1.1058	 5.5	 9.0
0.005261666666666666	 2.0914	 6.0	 9.0
0.005261666666666666	 1.5280	 6.0	 9.5
0.005261666666666666	 1.6237	 6.5	 9.5
0.005261666666666666	 1.7352	 6.5	 10.0
0.005261666666666666	 1.3715	 7.0	 10.0
0.005261666666666666	 1.7435	 7.0	 10.5
0.005261666666666666	 1.3188	 7.5	 10.5
0.005261666666666666	 1.5680	 7.5	 11.0
0.005261666666666666	 1.4504	 8.0	 11.0
0.005261666666666666	 1.2228	 8.0	 11.5
0.005261666666666666	 1.7522	 8.5	 11.5
0.005261666666666666	 0.7213	 8.5	 12.0
0.005261666666666666	 2.2108	 9.0	 12.0
0.005261666666666666	 0.0758	 9.0	 12.5
0.005261666666666666	 2.1120	 9.5	 12.5
0.005261666666666666	 0.7019	 10.0	 12.5
0.005261666666666666	 1.2469	 10.0	 13.0
0.005261666666666666	 1.6008	 10.5	 13.0
0.005261666666666666	 0.1955	 10.5	 13.5
0.005261666666666666	 1.6540	 11.0	 13.5
0.005261666666666666	 0.9567	 11.5	 13.5
0.005261666666666666	 0.5644	 11.5	 14.0
0.005261666666666666	 1.3972	 12.0	 14.0
0.005261666666666666	 0.8037	 12.5	 14.0
0.005261666666666666	 0.4778	 12.5	 14.5
0.005261666666666666	 1.1738	 13.0	 14.5
0.005261666666666666	 1.0731	 13.5	 14.5
0.005261666666666666	 0.0002	 13.5	 15.0
0.005261666666666666	 0.9799	 14.0	 15.0
0.005261666666666666	 0.8928	 14.5	 15.0
