Strike	Nominal	Expiry	Mat
0.0035809999999999995	 5.6950	 0.5	 1.0
0.0035809999999999995	 0.0151	 0.5	 1.5
0.0035809999999999995	 5.5923	 1.0	 1.5
0.0035809999999999995	 4.7973	 1.0	 2.0
0.0035809999999999995	 0.7235	 1.5	 2.0
0.0035809999999999995	 5.4353	 1.5	 2.5
0.0035809999999999995	 3.2239	 1.5	 3.0
0.0035809999999999995	 2.1269	 2.0	 3.0
0.0035809999999999995	 5.2675	 2.0	 3.5
0.0035809999999999995	 1.0705	 2.0	 4.0
0.0035809999999999995	 4.1146	 2.5	 4.0
0.0035809999999999995	 3.5143	 2.5	 4.5
0.0035809999999999995	 1.5895	 3.0	 4.5
0.0035809999999999995	 5.0234	 3.0	 5.0
0.0035809999999999995	 0.2546	 3.0	 5.5
0.0035809999999999995	 4.6894	 3.5	 5.5
0.0035809999999999995	 1.4851	 3.5	 6.0
0.0035809999999999995	 3.3805	 4.0	 6.0
0.0035809999999999995	 2.1638	 4.0	 6.5
0.0035809999999999995	 2.6244	 4.5	 6.5
0.0035809999999999995	 2.3469	 4.5	 7.0
0.0035809999999999995	 2.3649	 5.0	 7.0
0.0035809999999999995	 2.0860	 5.0	 7.5
0.0035809999999999995	 2.5503	 5.5	 7.5
0.0035809999999999995	 1.4280	 5.5	 8.0
0.0035809999999999995	 3.1337	 6.0	 8.0
0.0035809999999999995	 0.4158	 6.0	 8.5
0.0035809999999999995	 3.1608	 6.5	 8.5
0.0035809999999999995	 0.9115	 7.0	 8.5
0.0035809999999999995	 1.8971	 7.0	 9.0
0.0035809999999999995	 2.4898	 7.5	 9.0
0.0035809999999999995	 0.0284	 8.0	 9.0
0.0035809999999999995	 2.1732	 8.0	 9.5
0.0035809999999999995	 1.9410	 8.5	 9.5
0.0035809999999999995	 0.2294	 9.0	 9.5
0.0035809999999999995	 1.4764	 9.0	 10.0
0.0035809999999999995	 1.4937	 9.5	 10.0
