Strike	Nominal	Expiry	Mat
0.010000837414414043	 5.4407	 0.5	 1.0
0.010000837414414043	 0.2868	 0.5	 1.5
0.010000837414414043	 5.0990	 1.0	 1.5
0.010000837414414043	 5.0826	 1.0	 2.0
0.010000837414414043	 0.2489	 1.5	 2.0
0.010000837414414043	 5.2778	 1.5	 2.5
0.010000837414414043	 3.7014	 1.5	 3.0
0.010000837414414043	 1.5232	 2.0	 3.0
0.010000837414414043	 5.1718	 2.0	 3.5
0.010000837414414043	 1.6609	 2.0	 4.0
0.010000837414414043	 3.4588	 2.5	 4.0
0.010000837414414043	 4.0997	 2.5	 4.5
0.010000837414414043	 0.9683	 3.0	 4.5
0.010000837414414043	 5.0169	 3.0	 5.0
0.010000837414414043	 0.8447	 3.0	 5.5
0.010000837414414043	 4.1216	 3.5	 5.5
0.010000837414414043	 2.0427	 3.5	 6.0
0.010000837414414043	 2.8735	 4.0	 6.0
0.010000837414414043	 2.6832	 4.0	 6.5
0.010000837414414043	 2.1833	 4.5	 6.5
0.010000837414414043	 2.8191	 4.5	 7.0
0.010000837414414043	 1.9984	 5.0	 7.0
0.010000837414414043	 2.4985	 5.0	 7.5
0.010000837414414043	 2.2704	 5.5	 7.5
0.010000837414414043	 1.7658	 5.5	 8.0
0.010000837414414043	 2.9549	 6.0	 8.0
0.010000837414414043	 0.6617	 6.0	 8.5
0.010000837414414043	 3.2347	 6.5	 8.5
0.010000837414414043	 0.7767	 7.0	 8.5
0.010000837414414043	 2.1106	 7.0	 9.0
0.010000837414414043	 2.5153	 7.5	 9.0
0.010000837414414043	 0.0564	 7.5	 9.5
0.010000837414414043	 2.2849	 8.0	 9.5
0.010000837414414043	 2.0248	 8.5	 9.5
0.010000837414414043	 0.2131	 9.0	 9.5
0.010000837414414043	 1.5758	 9.0	 10.0
0.010000837414414043	 1.5753	 9.5	 10.0
