Strike	Nominal	Expiry	Mat
0.0015766666666666668	 1.9348	 0.5	 1.0
0.0015766666666666668	 3.6644	 1.0	 1.5
0.0015766666666666668	 4.0195	 1.5	 2.0
0.0015766666666666668	 1.1790	 1.5	 2.5
0.0015766666666666668	 2.7738	 2.0	 2.5
0.0015766666666666668	 2.5939	 2.0	 3.0
0.0015766666666666668	 1.2930	 2.5	 3.0
0.0015766666666666668	 3.8220	 2.5	 3.5
0.0015766666666666668	 0.0092	 2.5	 4.0
0.0015766666666666668	 3.7487	 3.0	 4.0
0.0015766666666666668	 1.1416	 3.0	 4.5
0.0015766666666666668	 2.5531	 3.5	 4.5
0.0015766666666666668	 2.1126	 3.5	 5.0
0.0015766666666666668	 1.5197	 4.0	 5.0
0.0015766666666666668	 2.9304	 4.0	 5.5
0.0015766666666666668	 0.6403	 4.5	 5.5
0.0015766666666666668	 3.5100	 4.5	 6.0
0.0015766666666666668	 0.0928	 4.5	 6.5
0.0015766666666666668	 3.3574	 5.0	 6.5
0.0015766666666666668	 0.6870	 5.0	 7.0
0.0015766666666666668	 2.7040	 5.5	 7.0
0.0015766666666666668	 1.1497	 5.5	 7.5
0.0015766666666666668	 2.1831	 6.0	 7.5
0.0015766666666666668	 1.4876	 6.0	 8.0
0.0015766666666666668	 1.7877	 6.5	 8.0
0.0015766666666666668	 1.7074	 6.5	 8.5
0.0015766666666666668	 1.5111	 7.0	 8.5
0.0015766666666666668	 1.8155	 7.0	 9.0
0.0015766666666666668	 1.3471	 7.5	 9.0
0.0015766666666666668	 1.8179	 7.5	 9.5
0.0015766666666666668	 1.2895	 8.0	 9.5
0.0015766666666666668	 1.7205	 8.0	 10.0
0.0015766666666666668	 1.3324	 8.5	 10.0
0.0015766666666666668	 1.5290	 8.5	 10.5
0.0015766666666666668	 1.4703	 9.0	 10.5
0.0015766666666666668	 1.2486	 9.0	 11.0
0.0015766666666666668	 1.6977	 9.5	 11.0
0.0015766666666666668	 0.8845	 9.5	 11.5
0.0015766666666666668	 2.0095	 10.0	 11.5
0.0015766666666666668	 0.4418	 10.0	 12.0
0.0015766666666666668	 2.3258	 10.5	 12.0
0.0015766666666666668	 0.0750	 11.0	 12.0
0.0015766666666666668	 2.1306	 11.0	 12.5
0.0015766666666666668	 0.6612	 11.5	 12.5
0.0015766666666666668	 1.4291	 11.5	 13.0
0.0015766666666666668	 1.3124	 12.0	 13.0
0.0015766666666666668	 0.6675	 12.0	 13.5
0.0015766666666666668	 1.8742	 12.5	 13.5
0.0015766666666666668	 0.1504	 13.0	 13.5
0.0015766666666666668	 1.6226	 13.0	 14.0
0.0015766666666666668	 1.0208	 13.5	 14.0
0.0015766666666666668	 0.6554	 13.5	 14.5
0.0015766666666666668	 1.5834	 14.0	 14.5
0.0015766666666666668	 1.1381	 14.5	 15.0
