Strike	Nominal	Expiry	Mat
-0.0036758333333333335	 3.8594	 0.5	 1.0
-0.0036758333333333335	 4.2963	 1.0	 1.5
-0.0036758333333333335	 2.9193	 1.0	 2.0
-0.0036758333333333335	 1.2879	 1.5	 2.0
-0.0036758333333333335	 4.1196	 1.5	 2.5
-0.0036758333333333335	 1.7794	 1.5	 3.0
-0.0036758333333333335	 2.2540	 2.0	 3.0
-0.0036758333333333335	 3.9488	 2.0	 3.5
-0.0036758333333333335	 0.4648	 2.0	 4.0
-0.0036758333333333335	 3.4009	 2.5	 4.0
-0.0036758333333333335	 2.7819	 2.5	 4.5
-0.0036758333333333335	 1.0020	 3.0	 4.5
-0.0036758333333333335	 3.7035	 3.0	 5.0
-0.0036758333333333335	 1.0248	 3.0	 5.5
-0.0036758333333333335	 2.5997	 3.5	 5.5
-0.0036758333333333335	 2.7084	 3.5	 6.0
-0.0036758333333333335	 0.8385	 4.0	 6.0
-0.0036758333333333335	 3.4707	 4.0	 6.5
-0.0036758333333333335	 0.6051	 4.0	 7.0
-0.0036758333333333335	 2.7906	 4.5	 7.0
-0.0036758333333333335	 1.7564	 4.5	 7.5
-0.0036758333333333335	 1.5656	 5.0	 7.5
-0.0036758333333333335	 2.6390	 5.0	 8.0
-0.0036758333333333335	 0.6107	 5.5	 8.0
-0.0036758333333333335	 3.1786	 5.5	 8.5
-0.0036758333333333335	 0.0963	 5.5	 9.0
-0.0036758333333333335	 3.0124	 6.0	 9.0
-0.0036758333333333335	 0.5758	 6.0	 9.5
-0.0036758333333333335	 2.4643	 6.5	 9.5
-0.0036758333333333335	 0.8470	 6.5	 10.0
-0.0036758333333333335	 2.1256	 7.0	 10.0
-0.0036758333333333335	 0.9277	 7.0	 10.5
-0.0036758333333333335	 1.9786	 7.5	 10.5
-0.0036758333333333335	 0.8347	 7.5	 11.0
-0.0036758333333333335	 2.0064	 8.0	 11.0
-0.0036758333333333335	 0.5834	 8.0	 11.5
-0.0036758333333333335	 2.1938	 8.5	 11.5
-0.0036758333333333335	 0.1884	 8.5	 12.0
-0.0036758333333333335	 2.1889	 9.0	 12.0
-0.0036758333333333335	 0.3371	 9.5	 12.0
-0.0036758333333333335	 1.6722	 9.5	 12.5
-0.0036758333333333335	 0.9804	 10.0	 12.5
-0.0036758333333333335	 0.8621	 10.0	 13.0
-0.0036758333333333335	 1.6875	 10.5	 13.0
-0.0036758333333333335	 0.0424	 11.0	 13.0
-0.0036758333333333335	 1.5013	 11.0	 13.5
-0.0036758333333333335	 1.0311	 11.5	 13.5
-0.0036758333333333335	 0.3791	 11.5	 14.0
-0.0036758333333333335	 1.2864	 12.0	 14.0
-0.0036758333333333335	 0.8084	 12.5	 14.0
-0.0036758333333333335	 0.3632	 12.5	 14.5
-0.0036758333333333335	 1.0653	 13.0	 14.5
-0.0036758333333333335	 0.9669	 13.5	 14.5
-0.0036758333333333335	 0.0210	 14.0	 14.5
-0.0036758333333333335	 0.8548	 14.0	 15.0
-0.0036758333333333335	 0.7915	 14.5	 15.0
