Strike	Nominal	Expiry	Mat
0.0037166666666666667	 3.8737	 0.5	 1.0
0.0037166666666666667	 4.0043	 1.0	 1.5
0.0037166666666666667	 3.2648	 1.0	 2.0
0.0037166666666666667	 0.6799	 1.5	 2.0
0.0037166666666666667	 3.8859	 1.5	 2.5
0.0037166666666666667	 2.3882	 1.5	 3.0
0.0037166666666666667	 1.4395	 2.0	 3.0
0.0037166666666666667	 3.7704	 2.0	 3.5
0.0037166666666666667	 1.2697	 2.0	 4.0
0.0037166666666666667	 2.4439	 2.5	 4.0
0.0037166666666666667	 3.5909	 2.5	 4.5
0.0037166666666666667	 0.0667	 3.0	 4.5
0.0037166666666666667	 3.6023	 3.0	 5.0
0.0037166666666666667	 1.9489	 3.0	 5.5
0.0037166666666666667	 1.5987	 3.5	 5.5
0.0037166666666666667	 3.4936	 3.5	 6.0
0.0037166666666666667	 0.1348	 3.5	 6.5
0.0037166666666666667	 3.3054	 4.0	 6.5
0.0037166666666666667	 1.5556	 4.0	 7.0
0.0037166666666666667	 1.8319	 4.5	 7.0
0.0037166666666666667	 2.6862	 4.5	 7.5
0.0037166666666666667	 0.6492	 5.0	 7.5
0.0037166666666666667	 3.2840	 5.0	 8.0
0.0037166666666666667	 0.2637	 5.0	 8.5
0.0037166666666666667	 2.9695	 5.5	 8.5
0.0037166666666666667	 0.9267	 5.5	 9.0
0.0037166666666666667	 2.2563	 6.0	 9.0
0.0037166666666666667	 1.3585	 6.0	 9.5
0.0037166666666666667	 1.7749	 6.5	 9.5
0.0037166666666666667	 1.5766	 6.5	 10.0
0.0037166666666666667	 1.5079	 7.0	 10.0
0.0037166666666666667	 1.5973	 7.0	 10.5
0.0037166666666666667	 1.4389	 7.5	 10.5
0.0037166666666666667	 1.4360	 7.5	 11.0
0.0037166666666666667	 1.5524	 8.0	 11.0
0.0037166666666666667	 1.1071	 8.0	 11.5
0.0037166666666666667	 1.8341	 8.5	 11.5
0.0037166666666666667	 0.6242	 8.5	 12.0
0.0037166666666666667	 2.2703	 9.0	 12.0
0.0037166666666666667	 0.0001	 9.5	 12.0
0.0037166666666666667	 2.0945	 9.5	 12.5
0.0037166666666666667	 0.7540	 10.0	 12.5
0.0037166666666666667	 1.1767	 10.0	 13.0
0.0037166666666666667	 1.6264	 10.5	 13.0
0.0037166666666666667	 0.1514	 10.5	 13.5
0.0037166666666666667	 1.6351	 11.0	 13.5
0.0037166666666666667	 0.9718	 11.5	 13.5
0.0037166666666666667	 0.5303	 11.5	 14.0
0.0037166666666666667	 1.3780	 12.0	 14.0
0.0037166666666666667	 0.8056	 12.5	 14.0
0.0037166666666666667	 0.4568	 12.5	 14.5
0.0037166666666666667	 1.1548	 13.0	 14.5
0.0037166666666666667	 1.0547	 13.5	 14.5
0.0037166666666666667	 0.0038	 14.0	 14.5
0.0037166666666666667	 0.9577	 14.0	 15.0
0.0037166666666666667	 0.8748	 14.5	 15.0
